Helpfulness,Heuristic,Systematic
-0.286,0.264,1.303
-0.286,-0.229,2.184
-0.286,-0.015,-0.321
-0.286,-0.118,0.314
-0.286,0.169,0.331
-0.286,-0.357,-0.763
-0.286,-0.317,-0.368
2.365,-0.11,-0.089
-0.286,-0.356,-0.539
-0.286,-0.133,-0.279
-0.286,-0.356,-0.025
-0.286,-0.133,-0.682
-0.286,0.353,0.299
-0.286,-0.133,6.022
-0.286,-1.423,-0.807
2.365,-0.777,1.109
2.365,-0.132,1.055
-0.286,-0.307,1.29
-0.286,-0.164,0.881
-0.286,0.394,0.412
-0.286,-0.02,0.063
-0.286,-0.355,-0.796
-0.286,-0.259,-0.501
-0.286,-0.355,-0.379
-0.286,-0.801,0.13
-0.286,-1.262,-0.757
2.365,-0.116,3.692
-0.286,-0.801,-0.045
-0.286,-0.107,2.825
-0.286,-1.421,-0.685
-0.286,-0.346,-0.303
-0.286,-0.872,-0.807
-0.286,-0.354,1.721
-0.286,-1.182,-0.734
2.365,-0.354,0.05
-0.286,-0.298,-0.417
-0.286,0.132,-0.196
-0.286,-0.274,-0.397
-0.286,-0.354,0.754
-0.286,-0.354,1.06
-0.286,-1.07,-0.648
-0.286,-0.123,-0.607
-0.286,-1.277,0.063
-0.286,-1.42,-0.697
-0.286,-1.182,0.651
-0.286,-0.393,-0.694
-0.286,-0.329,-0.532
2.365,-0.122,-0.409
-0.286,-0.393,-1.024
2.365,-0.226,-0.811
-0.286,-0.13,0.471
2.365,0.172,-0.632
-0.286,-0.218,-0.78
-0.286,-0.273,0.427
-0.286,-0.218,-0.744
-0.286,-0.122,-0.148
-0.286,-0.353,-0.853
-0.286,-0.257,-0.485
-0.286,-0.353,0.817
-0.286,0.045,-0.566
-0.286,0.308,0.011
2.365,-0.289,2.951
-0.286,-1.419,-0.857
-0.286,-0.353,1.873
-0.286,-1.284,-0.354
-0.286,0.014,0.752
-0.286,-1.268,0.713
-0.286,-0.352,-0.743
-0.286,-0.058,2.406
-0.286,-0.209,0.444
-0.286,-0.209,-0.52
-0.286,-0.933,-0.496
-0.286,0.118,-0.973
2.365,-0.224,-0.264
-0.286,-0.073,0.307
-0.286,-0.193,-0.138
-0.286,-0.391,-0.57
-0.286,-1.203,0.06
-0.286,-0.105,-0.823
-0.286,-0.025,0.704
-0.286,-0.351,-0.511
-0.286,-0.511,-0.362
-0.286,-1.267,0.197
-0.286,-0.152,-0.376
2.365,0.134,2.785
-0.286,-0.749,-0.751
-0.286,-0.296,-0.352
-0.286,-0.001,0.864
-0.286,-0.351,-0.681
2.365,-0.391,-0.558
-0.286,-0.017,0.361
-0.286,-0.391,-0.159
-0.286,0.23,-0.656
-0.286,-0.088,4.371
-0.286,-0.375,-0.179
-0.286,-0.351,-0.724
-0.286,-0.351,-0.619
-0.286,-1.195,-0.122
-0.286,-0.39,-0.443
-0.286,-0.39,-0.988
-0.286,-0.343,-0.691
-0.286,-0.39,-0.682
-0.286,-0.39,-0.773
-0.286,-0.35,-0.707
-0.286,-0.071,1.27
-0.286,-1.194,-0.468
-0.286,-0.039,-0.176
2.365,-0.39,-0.589
-0.286,0.08,1.415
-0.286,-0.159,-0.698
-0.286,0.279,-0.181
-0.286,-0.151,0.673
-0.286,0.152,-0.513
-0.286,0.009,0.415
-0.286,-0.318,-0.133
-0.286,-0.277,-0.777
-0.286,-0.349,-0.66
-0.286,-0.388,-0.35
-0.286,-0.388,-0.357
-0.286,0.177,-0.467
-0.286,0.376,1.318
-0.286,-0.986,0.409
-0.286,-0.803,-0.773
-0.286,-0.165,1.074
-0.286,-0.022,-0.718
-0.286,-0.898,-0.526
-0.286,-1.415,-0.047
-0.286,-0.388,0.382
-0.286,-0.348,2.083
-0.286,-0.141,-0.646
-0.286,0.313,0.612
-0.286,-1.144,-0.12
-0.286,-0.348,-0.855
-0.286,-0.284,-0.618
-0.286,-0.228,0.864
-0.286,-0.387,0.053
-0.286,-1.415,-0.067
-0.286,-1.423,-0.557
-0.286,-0.077,-0.357
5.016,-0.037,0.714
-0.286,-0.188,1.994
-0.286,-0.053,-0.768
-0.286,-0.347,-0.878
2.365,-1.302,-0.745
-0.286,-0.243,-0.402
-0.286,-0.196,-0.509
-0.286,-1.414,-0.592
-0.286,-0.172,-0.528
-0.286,-0.307,-0.294
-0.286,-1.254,0.891
2.365,-0.052,1.615
-0.286,-0.347,0.953
-0.286,-1.414,0.006
-0.286,-1.413,-0.48
-0.286,0.529,-0.604
-0.286,-1.007,1.204
-0.286,-0.386,1.669
-0.286,-1.063,0.2
-0.286,-0.234,-0.814
-0.286,-0.179,-0.742
-0.286,-0.155,-0.122
-0.286,-0.346,0.144
-0.286,-0.967,-0.559
-0.286,-1.413,-0.495
2.365,-1.086,4.2
-0.286,-0.059,0.232
-0.286,-0.329,-0.387
-0.286,-0.345,-0.843
-0.286,-0.385,0.137
-0.286,-0.385,-0.165
-0.286,0.348,-0.391
-0.286,-0.002,1.931
2.365,-0.122,-0.21
-0.286,-0.727,0.671
-0.286,-1.412,-0.5
-0.286,-0.122,-0.633
-0.286,-0.344,-0.104
-0.286,-0.384,1.836
-0.286,0.309,-0.426
-0.286,-1.18,0.228
-0.286,-0.384,-0.589
-0.286,-0.01,-0.851
-0.286,-1.411,-0.596
-0.286,0.03,0.074
-0.286,-0.384,-0.493
-0.286,-0.384,-0.722
-0.286,-0.24,-0.46
-0.286,-0.248,-0.337
-0.286,-0.383,-0.515
-0.286,-0.821,0.407
-0.286,-0.383,-0.829
-0.286,0.317,1.109
-0.286,0.126,1.211
-0.286,-0.503,-0.465
-0.286,0.278,0.657
-0.286,-0.104,-0.757
-0.286,-0.383,-0.23
-0.286,-1.044,2.011
-0.286,0.198,3.1
-0.286,-1.354,0.034
-0.286,-0.096,-0.739
-0.286,-1.409,-0.515
-0.286,-0.979,-0.493
-0.286,-0.342,-0.2
-0.286,-0.342,-0.583
-0.286,-0.135,-0.542
-0.286,-0.206,-0.089
-0.286,-0.963,1.24
-0.286,-0.302,1.474
-0.286,0.216,5.809
-0.286,-0.341,-0.123
-0.286,0.025,-0.018
-0.286,-0.381,-0.381
-0.286,-0.078,0.694
-0.286,-0.381,-0.858
-0.286,-1.034,1.176
-0.286,-0.381,-0.669
-0.286,0.065,-0.348
-0.286,-1.002,-0.574
-0.286,-0.245,-0.443
-0.286,0.105,-0.705
-0.286,-0.133,-0.493
-0.286,-1.184,-0.824
-0.286,-0.133,0.635
-0.286,-1.303,-0.113
-0.286,-0.34,-0.477
-0.286,0.241,3.641
-0.286,-0.38,-0.057
-0.286,-0.38,-0.8
-0.286,0.027,0.442
-0.286,-0.26,-0.288
-0.286,-0.339,-0.822
-0.286,-0.339,-0.495
-0.286,-0.212,0.269
-0.286,-0.283,-0.504
2.365,0.258,-0.421
-0.286,-0.817,-0.098
-0.286,-0.124,-0.479
2.365,-0.339,-0.262
-0.286,-0.084,0.003
2.365,-0.092,1.02
-0.286,-0.123,0.633
-0.286,-0.338,-0.45
-0.286,-0.275,-0.722
-0.286,-1.27,-0.351
-0.286,-0.195,0.27
-0.286,-0.243,-0.352
-0.286,-0.378,-0.534
-0.286,-0.338,0.121
-0.286,-0.362,-0.846
-0.286,-1.405,-0.986
-0.286,-0.107,-0.656
-0.286,-0.855,0.132
-0.286,-1.261,-0.102
2.365,-0.186,0.228
-0.286,-1.365,-0.651
-0.286,-0.377,0.392
-0.286,-0.696,-0.335
-0.286,-0.051,-0.073
-0.286,-0.186,-0.666
-0.286,-0.337,0.34
-0.286,0.053,0.82
-0.286,-1.34,2.015
-0.286,-0.265,-0.637
-0.286,-1.404,-0.3
-0.286,0.197,-0.461
-0.286,-0.098,-0.857
-0.286,-0.082,1.486
-0.286,-1.387,-0.259
-0.286,-0.169,0.145
-0.286,-0.376,-0.105
-0.286,0.022,-0.367
-0.286,-0.097,0.944
-0.286,0.062,-0.733
-0.286,-0.018,3.231
-0.286,-0.209,-0.648
-0.286,-1.085,0.563
-0.286,-0.336,-0.115
-0.286,-0.05,-0.32
-0.286,0.174,1.778
-0.286,-0.296,-0.673
-0.286,-0.336,0.818
-0.286,-0.336,-0.735
-0.286,-0.376,0.307
2.365,-0.336,-0.176
-0.286,-0.145,0.145
-0.286,-0.336,-0.644
-0.286,-0.105,0.553
-0.286,-0.336,-0.109
-0.286,-0.376,0.053
-0.286,-1.108,0.029
-0.286,-0.272,-0.564
-0.286,-0.288,-0.724
-0.286,-0.344,-0.302
-0.286,-1.283,-0.715
-0.286,-0.336,-0.643
-0.286,-0.304,-0.362
-0.286,-0.375,0.464
-0.286,-0.28,-0.525
-0.286,0.349,1.179
-0.286,-0.184,-0.381
-0.286,0.047,0.342
-0.286,-1.338,-0.065
-0.286,-0.375,-0.288
-0.286,-0.303,-0.502
-0.286,-0.335,1.514
-0.286,-0.311,-0.754
-0.286,-1.402,-0.845
-0.286,-1.266,-0.511
-0.286,-1.179,0.475
-0.286,-0.335,-0.767
-0.286,-0.16,-0.305
-0.286,-0.167,-0.058
-0.286,-0.112,-0.163
-0.286,-0.335,0.316
-0.286,-0.335,0.01
-0.286,0.294,-0.633
2.365,-0.374,0.762
-0.286,-0.374,-0.64
-0.286,0.175,-0.42
-0.286,-0.326,-0.898
-0.286,-0.063,-0.628
2.365,-0.374,0.905
-0.286,-0.27,-0.541
-0.286,-0.334,-0.451
-0.286,-0.318,0.248
-0.286,-0.047,1.504
-0.286,-1.257,0.762
-0.286,-0.031,0.819
-0.286,-0.135,0.327
-0.286,-0.374,-0.964
-0.286,-1.011,-0.743
-0.286,-0.334,-0.745
-0.286,-1.058,-0.525
-0.286,-1.401,1.887
-0.286,-0.334,1.633
-0.286,-0.373,0.539
-0.286,-0.334,-0.462
-0.286,0.542,-0.373
-0.286,0.001,-0.528
-0.286,-1.169,-0.846
-0.286,-0.333,-0.427
-0.286,-0.867,0.261
-0.286,-0.803,0.849
-0.286,0.336,-0.075
-0.286,-0.333,-0.398
-0.286,-0.245,-0.018
-0.286,0.225,-0.524
-0.286,-0.118,-0.558
-0.286,0.097,7.647
-0.286,-0.126,-0.087
-0.286,-0.372,-0.865
-0.286,-1.145,-0.046
-0.286,0.257,0.084
-0.286,-0.332,-0.804
-0.286,-0.332,-0.385
-0.286,-0.356,-0.189
-0.286,-0.372,-0.846
-0.286,-0.014,1.216
-0.286,0.153,-0.229
-0.286,0.146,-0.257
-0.286,-0.372,-0.01
-0.286,-1.168,0.235
-0.286,-0.252,-0.485
-0.286,-0.021,-0.234
-0.286,-0.371,-0.599
-0.286,-0.331,-0.094
-0.286,0.099,0.619
-0.286,-0.148,-0.677
-0.286,-1.398,-0.425
-0.286,-0.021,7.955
-0.286,0.171,-0.46
-0.286,-1.398,-0.692
-0.286,-0.331,-0.595
-0.286,-0.156,0.159
-0.286,-0.371,-0.731
-0.286,0.394,-0.737
-0.286,-0.816,-0.553
-0.286,-1.397,0.888
-0.286,-0.37,-0.765
-0.286,-1.19,-0.676
-0.286,-0.33,-0.427
-0.286,-1.087,-0.699
-0.286,-1.397,0.227
-0.286,-0.266,0.182
-0.286,0.554,-0.425
-0.286,-1.397,-0.216
2.365,-0.951,0.964
-0.286,0.275,-0.006
-0.286,-0.33,0.115
-0.286,-0.329,0.381
-0.286,-0.298,-0.282
-0.286,-0.313,1.119
-0.286,0.332,1.653
2.365,-0.329,-0.242
-0.286,0.539,-0.36
-0.286,-0.329,-0.008
-0.286,-0.289,-0.513
2.365,-0.328,-0.759
-0.286,-0.185,0.117
-0.286,0.19,-0.592
-0.286,0.118,1.304
-0.286,-0.28,-0.042
2.365,-0.216,-0.017
-0.286,0.19,-0.63
-0.286,-0.328,0.62
-0.286,-0.264,-0.747
-0.286,-1.395,-0.577
-0.286,-1.339,-0.319
-0.286,-0.017,-0.227
-0.286,0.055,-0.245
-0.286,-0.08,-0.295
-0.286,-1.211,0.17
-0.286,-1.346,-0.047
-0.286,-0.064,-0.59
-0.286,-0.152,-0.062
-0.286,-0.208,-0.688
-0.286,0.398,0.134
-0.286,-0.327,-0.498
-0.286,-0.367,-0.407
-0.286,-0.367,0.531
-0.286,0.087,-0.539
-0.286,-0.104,0.873
-0.286,-0.327,-0.596
-0.286,-0.366,-0.181
-0.286,-0.135,-0.442
-0.286,-0.063,-0.268
-0.286,-0.175,-0.152
-0.286,-0.183,1.026
-0.286,-0.286,0.382
-0.286,-0.087,-0.404
-0.286,-1.393,-0.353
2.365,-0.326,1.638
-0.286,0.367,17.145
-0.286,-1.186,-0.595
-0.286,-0.334,-0.529
-0.286,-0.939,-0.408
-0.286,-0.827,-0.58
-0.286,-0.325,-0.537
-0.286,0.049,-0.425
-0.286,-0.795,3.211
-0.286,-0.365,-0.711
-0.286,-0.23,-0.626
-0.286,-0.285,-0.276
-0.286,-0.206,-0.995
-0.286,-0.134,-0.535
-0.286,-0.325,-0.134
2.365,-0.325,-0.928
-0.286,-0.325,-0.641
-0.286,-0.325,1.698
-0.286,-0.325,-0.807
-0.286,-1.193,0.118
-0.286,-0.301,0.044
-0.286,-0.165,-0.065
-0.286,-0.325,-0.72
-0.286,-1.375,-0.405
-0.286,-0.293,-0.634
2.365,-0.022,-0.292
-0.286,0.106,-0.18
2.365,-0.3,-0.244
2.365,-1.304,-0.198
-0.286,-0.181,0.954
-0.286,-0.324,-0.151
-0.286,-0.141,-0.746
-0.286,-0.961,0.234
2.365,-1.072,2.233
2.365,-0.236,-0.416
2.365,-0.363,-0.713
2.365,0.059,5.377
-0.286,-0.228,0.248
-0.286,-0.092,-0.136
-0.286,-0.363,-0.452
-0.286,-0.323,-0.316
-0.286,-0.044,-0.868
-0.286,0.402,-0.576
-0.286,-1.39,4.145
-0.286,-1.39,-0.673
-0.286,-1.389,-0.764
2.365,-0.88,1.148
-0.286,-0.322,-0.26
2.365,-1.166,0.4
-0.286,-0.02,-0.31
2.365,-0.187,-0.407
2.365,-0.29,-0.149
-0.286,-0.362,-0.773
-0.286,-0.322,-0.107
-0.286,-0.218,-0.708
-0.286,-0.107,0.089
-0.286,-0.361,-0.646
2.365,-0.282,-0.108
-0.286,-0.361,-0.364
-0.286,-0.361,-0.596
-0.286,-1.014,-0.347
-0.286,-0.042,-0.544
-0.286,-0.281,-0.12
-0.286,0.205,-0.369
-0.286,-0.361,0.302
-0.286,0.388,-0.744
-0.286,-0.137,-0.792
-0.286,0.157,-0.45
-0.286,0.085,-0.206
-0.286,-0.321,-0.592
-0.286,-0.018,-0.782
-0.286,-0.066,-0.304
-0.286,-0.002,-0.211
-0.286,-0.32,-0.436
-0.286,0.078,0.381
-0.286,-0.017,1.536
-0.286,-0.32,-0.638
-0.286,-0.36,0.89
-0.286,-0.32,-0.762
-0.286,-1.387,-0.701
2.365,-0.256,-0.216
-0.286,-0.049,-0.212
-0.286,-0.089,-0.8
-0.286,-0.359,-0.841
-0.286,0.087,0.728
-0.286,-0.248,-0.149
-0.286,-0.064,-0.201
-0.286,-1.386,-0.299
-0.286,-1.37,-0.75
-0.286,-0.319,-0.644
-0.286,-0.232,2.887
-0.286,-1.386,-0.659
-0.286,-0.001,-0.089
-0.286,-1.083,0.334
-0.286,-0.072,-0.634
-0.286,-1.083,0.142
-0.286,-0.319,-0.696
-0.286,-0.478,-0.632
-0.286,0.143,-0.36
-0.286,-1.298,-0.428
-0.286,0.334,0.615
-0.286,-0.9,0.321
-0.286,-0.358,-0.538
-0.286,-0.358,-0.016
-0.286,-0.055,0.471
-0.286,-0.358,-0.571
-0.286,-0.883,0.141
-0.286,-1.361,-0.539
-0.286,-0.142,2.384
-0.286,-1.305,-0.477
-0.286,-1.177,-0.869
-0.286,-0.325,-0.786
-0.286,-0.317,0.102
-0.286,-0.277,-0.534
-0.286,-0.269,0.657
-0.286,-0.317,-0.945
-0.286,-1.065,-0.557
-0.286,-1.384,-0.7
-0.286,-1.383,0.149
-0.286,-1.176,0.402
-0.286,-0.316,-0.445
-0.286,-1.383,1.366
-0.286,-1.105,-0.795
-0.286,-0.165,0.05
-0.286,0.082,0.104
-0.286,-0.205,-0.464
-0.286,0.074,0.125
-0.286,0.018,-0.404
-0.286,-0.085,-0.574
-0.286,-0.276,-0.174
-0.286,-0.061,2.003
-0.286,0.098,0.987
-0.286,-0.204,-0.295
-0.286,-1.383,-0.511
-0.286,-0.355,-0.758
-0.286,-0.125,2.103
-0.286,-0.228,-0.627
-0.286,-0.929,-0.285
-0.286,-1.167,-0.642
-0.286,0.345,-0.338
-0.286,-1.263,-0.558
-0.286,-0.355,-0.531
-0.286,0.123,0.834
-0.286,-1.382,-0.463
-0.286,-0.148,-0.491
-0.286,-0.872,0.451
-0.286,-0.355,0.097
-0.286,-0.116,-0.16
-0.286,-0.092,0.024
-0.286,0.179,-0.209
-0.286,0.251,-0.681
-0.286,-0.331,-0.509
-0.286,-0.02,-0.482
-0.286,-1.381,0.83
-0.286,-1.174,-0.719
-0.286,-1.135,-0.839
-0.286,0.569,-0.062
-0.286,-0.314,0.686
2.365,-1.381,0.706
-0.286,-0.314,-0.078
-0.286,-0.067,0.139
-0.286,-0.059,0.267
-0.286,-0.131,-0.337
-0.286,-0.003,-0.644
2.365,-0.266,-0.324
-0.286,-0.059,-0.747
-0.286,-0.314,-0.713
-0.286,-0.019,-0.547
2.365,-0.027,0.092
-0.286,-0.353,-0.824
-0.286,-0.353,-0.449
-0.286,-1.157,0.06
-0.286,0.3,0.145
2.365,-0.934,2.304
2.365,0.412,-0.024
-0.286,-0.233,-0.11
2.365,-0.352,0.468
2.365,-0.313,-0.493
2.365,-0.185,0.479
-0.286,0.014,0.109
-0.286,0.102,-0.617
-0.286,-0.312,2.269
-0.286,-0.312,-0.698
7.667,-0.121,0.24
2.365,-1.379,-0.251
-0.286,-0.352,-0.618
-0.286,-0.24,-0.282
-0.286,-0.312,-0.401
-0.286,-0.312,-0.636
2.365,-1.379,-0.452
-0.286,0.269,-0.765
-0.286,-1.378,-0.896
-0.286,-1.275,4.676
-0.286,-1.267,0.654
-0.286,-0.024,0.184
-0.286,-1.346,-0.266
-0.286,0.016,-0.042
-0.286,-0.351,-0.271
-0.286,-1.266,-0.674
-0.286,-1.377,-0.509
-0.286,-0.31,-0.722
-0.286,-1.377,-0.724
-0.286,-1.178,1.376
-0.286,-0.31,-0.862
-0.286,-0.35,-0.379
-0.286,-0.254,-0.358
-0.286,-0.063,0.447
-0.286,0.041,0.751
-0.286,-0.349,-0.796
-0.286,-0.963,0.667
-0.286,-0.023,-0.146
-0.286,-0.31,-0.971
2.365,-1.376,-0.611
-0.286,0.574,1.505
-0.286,-0.349,0.057
-0.286,-0.309,-0.542
-0.286,-0.206,-0.33
2.365,-1.169,4.243
-0.286,-0.309,0.871
-0.286,-0.15,1.307
-0.286,-0.094,-0.386
-0.286,-1.376,-0.801
-0.286,-0.285,-0.098
-0.286,-0.316,0.055
-0.286,-0.309,-0.768
-0.286,-1.272,-0.566
-0.286,-0.244,0.711
-0.286,-1.375,-0.855
-0.286,-0.252,-0.354
-0.286,-1.375,-0.992
-0.286,-0.308,-0.733
-0.286,0.114,-0.757
-0.286,-0.985,-0.63
-0.286,-0.308,1.057
-0.286,-0.347,-0.48
2.365,-0.347,1.469
-0.286,-0.22,-0.502
-0.286,0.21,0.097
-0.286,-1.327,-0.551
-0.286,0.091,-0.459
2.365,-0.307,-0.427
-0.286,-0.148,-0.548
-0.286,-0.172,-0.073
-0.286,-0.307,-0.768
2.365,0.417,2.477
-0.286,-0.307,-0.756
2.365,-0.076,0.453
-0.286,-1.374,-0.679
-0.286,-0.306,-0.543
-0.286,-0.227,-0.478
-0.286,-0.147,-0.416
2.365,0.052,-0.16
-0.286,-1.373,-0.457
-0.286,-1.317,-0.809
-0.286,-0.21,-0.719
-0.286,0.172,-0.627
-0.286,-0.306,-0.2
-0.286,-1.372,-0.41
-0.286,-1.285,0.152
2.365,-0.305,0.075
-0.286,-0.305,-0.854
-0.286,-0.218,-0.693
-0.286,-0.305,2.348
-0.286,0.579,-1.046
-0.286,-0.225,-0.676
-0.286,-0.345,-0.566
2.365,-0.265,0.27
-0.286,-0.344,0.327
-0.286,0.309,-0.487
-0.286,-1.371,-0.853
2.365,-0.169,2.461
-0.286,0.022,-0.364
-0.286,-0.862,-0.742
2.365,-0.973,0.455
-0.286,-0.344,1.368
-0.286,-0.344,0.14
-0.286,0.198,-0.615
-0.286,-0.025,0.462
-0.286,-0.312,-0.405
-0.286,-1.347,-0.487
-0.286,-0.343,-0.574
-0.286,-0.303,-0.137
-0.286,-0.303,-0.674
-0.286,-0.303,-0.659
-0.286,-0.303,-0.79
-0.286,-0.096,-0.598
-0.286,-0.303,0.091
-0.286,0.199,-0.756
-0.286,-0.064,-0.441
-0.286,-0.342,0.354
2.365,0.581,0.42
-0.286,-0.94,0.43
-0.286,-0.231,-0.595
-0.286,-0.342,1.156
-0.286,-1.369,-0.667
-0.286,-0.127,0.819
-0.286,-0.302,-0.604
2.365,0.104,1.021
-0.286,-0.302,0.094
-0.286,-0.302,-0.934
-0.286,-0.087,3.888
-0.286,-0.254,-0.362
-0.286,-0.214,1.138
-0.286,-0.262,-0.009
-0.286,-1.304,-0.686
-0.286,-0.054,-0.281
-0.286,-0.34,-0.423
-0.286,-0.013,-0.723
-0.286,-1.176,-0.533
-0.286,-1.359,-0.645
-0.286,-0.061,-0.064
-0.286,0.082,-0.745
5.016,-0.157,1.469
-0.286,-0.189,0.434
-0.286,-0.3,-0.526
-0.286,-0.3,1.119
-0.286,-0.339,-0.348
2.365,-1.367,-0.447
-0.286,-0.22,0.813
-0.286,-0.339,-0.299
5.016,-0.18,1.742
-0.286,-0.339,-0.88
-0.286,-0.252,0.436
-0.286,-0.299,0.24
-0.286,-0.283,-0.834
-0.286,-0.339,0.275
-0.286,-0.1,1.581
5.016,-0.283,0.857
-0.286,-0.259,0.01
2.365,-0.299,-0.279
2.365,-1.007,-0.725
-0.286,0.235,-0.661
-0.286,0.059,0.412
-0.286,0.059,0.139
2.365,-0.299,-0.756
-0.286,-0.243,-0.232
-0.286,-1.174,-0.11
2.365,-0.298,-0.745
2.365,-0.298,0.741
-0.286,-1.365,-0.644
-0.286,-0.202,-0.758
-0.286,-0.298,-0.811
-0.286,-0.035,-0.265
-0.286,-0.273,-0.591
-0.286,-1.364,-0.812
-0.286,-0.297,-0.205
-0.286,-0.217,-0.646
-0.286,-1.363,0.726
-0.286,-0.336,-0.226
-0.286,-0.846,-0.631
-0.286,0.587,-0.505
-0.286,-1.196,-0.39
-0.286,-0.296,-0.266
-0.286,-0.144,1.888
-0.286,-1.362,-0.013
-0.286,-0.773,-0.642
-0.286,-0.088,-0.481
-0.286,0.031,-0.465
-0.286,-0.184,-0.064
-0.286,-0.128,1.274
-0.286,-0.151,-0.382
-0.286,-1.361,-0.706
-0.286,0.001,0.845
-0.286,-1.369,-0.489
-0.286,-0.175,-0.371
-0.286,-0.819,-0.415
2.365,0.192,2.335
2.365,0.025,0.171
-0.286,-0.134,-0.673
2.365,-0.333,4.698
-0.286,-0.333,-0.686
-0.286,-0.07,1.066
-0.286,-0.293,-0.355
-0.286,0.145,-0.419
-0.286,-1.336,-0.725
-0.286,-0.292,-0.17
-0.286,-0.961,-0.773
-0.286,-0.292,-0.842
-0.286,-0.332,-0.853
-0.286,-0.292,-0.471
-0.286,-0.244,-0.174
2.365,-0.331,-0.384
-0.286,0.059,0.638
-0.286,0.099,1.263
2.365,-1.302,1.723
-0.286,-0.164,-0.8
-0.286,-0.275,-0.31
-0.286,-0.06,0.487
-0.286,0.099,-0.744
-0.286,0.027,-0.667
-0.286,-1.023,1.027
-0.286,-1.198,-0.736
-0.286,-0.29,-0.444
-0.286,-0.33,-0.675
-0.286,-0.162,-0.403
-0.286,-0.991,0.57
-0.286,-0.289,0.05
-0.286,0.594,-0.504
-0.286,-1.205,-0.566
-0.286,-0.289,0.145
-0.286,-1.22,0.975
-0.286,-0.129,-0.081
-0.286,-0.289,-0.98
-0.286,-0.289,-0.523
-0.286,-1.26,-0.084
-0.286,-0.288,-0.434
-0.286,-0.248,-0.574
-0.286,-0.232,-0.703
-0.286,-0.328,-0.062
-0.286,-1.235,-0.349
-0.286,-0.288,-0.52
-0.286,-1.06,0.228
-0.286,-1.155,-0.633
-0.286,-0.327,-0.705
-0.286,-1.298,-0.675
-0.286,0.135,0.16
-0.286,-1.274,0.076
-0.286,-0.317,-0.573
-0.286,-0.126,0.865
-0.286,-1.352,-0.307
-0.286,-0.213,-0.1
-0.286,-0.054,0.73
-0.286,-1.097,-0.546
-0.286,-0.245,-0.759
-0.286,-0.284,-0.635
-0.286,0.042,0.124
-0.286,-1.351,0.571
-0.286,-1.176,0.244
-0.286,-1.351,-0.761
-0.286,-0.284,0.724
-0.286,0.345,-0.12
-0.286,-0.109,0.642
-0.286,-1.064,0.105
-0.286,0.178,0.48
-0.286,-0.881,-0.873
-0.286,-0.053,-0.228
-0.286,-1.35,1.837
-0.286,-1.31,-0.071
-0.286,0.147,0.534
-0.286,-0.283,-0.828
-0.286,-0.283,-0.691
-0.286,-0.147,-0.562
-0.286,-1.182,0.327
-0.286,-1.071,-0.57
-0.286,-0.282,-0.763
-0.286,-0.322,0.097
5.016,-1.349,-0.346
-0.286,-0.442,0.117
-0.286,-0.282,-0.789
-0.286,-0.067,-0.806
-0.286,-1.174,0.546
-0.286,-1.19,-0.953
2.365,-0.322,1.192
-0.286,-0.178,0.698
-0.286,-1.181,-0.603
-0.286,-1.245,1.009
-0.286,-0.321,0.17
-0.286,-0.321,-0.1
-0.286,-0.281,-0.641
-0.286,-0.815,2.761
-0.286,-0.234,0.308
-0.286,-1.077,-0.511
-0.286,-0.233,1.174
-0.286,-1.244,-1.036
-0.286,-0.082,0.323
-0.286,0.038,-0.482
-0.286,-1.172,1.753
2.365,-0.281,-0.147
2.365,0.086,-0.58
2.365,-0.32,0.27
2.365,0.436,1.212
2.365,-0.28,-0.26
2.365,-0.272,-0.583
2.365,0.405,2.162
2.365,-0.001,-0.059
7.667,-1.115,5.042
2.365,-0.319,-0.459
2.365,-0.048,1.861
2.365,-1.346,-0.744
2.365,-0.199,-0.627
2.365,-0.04,-0.43
2.365,-0.231,-0.1
2.365,0.048,0.265
2.365,-0.279,-0.201
2.365,0.008,-0.304
2.365,-0.151,3.272
2.365,-0.191,0.747
2.365,-0.278,-0.407
2.365,-0.278,-0.501
2.365,-1.186,0.616
5.016,-1.345,-0.261
2.365,0.016,-0.79
2.365,0.216,-0.618
2.365,-1.345,-0.218
2.365,-0.278,-0.749
5.016,-0.278,-0.179
2.365,0.12,-0.372
2.365,-1.345,-0.601
2.365,-0.134,-0.688
2.365,-1.272,-0.677
2.365,-0.014,0.616
15.62,-1.256,2.03
2.365,0.034,1.096
2.365,-0.102,-0.632
2.365,-1.153,0.887
2.365,-0.317,-0.273
5.016,-0.277,-0.006
2.365,0.122,-0.861
5.016,-0.842,0.078
5.016,-1.344,-0.681
2.365,-0.277,0.243
5.016,-0.03,0.973
5.016,-0.276,1.888
5.016,0.09,-0.757
2.365,0.122,-0.559
2.365,0.122,1.079
2.365,-0.316,-0.018
5.016,0.011,-0.046
2.365,-0.276,-0.242
2.365,-1.342,0.104
2.365,-1.088,-0.792
2.365,-0.315,0.362
2.365,-0.275,-0.177
5.016,-1.056,0.504
2.365,-0.275,-0.004
2.365,0.163,0.002
2.365,-1.302,-0.764
2.365,-0.275,-0.472
2.365,-0.314,-0.604
2.365,-0.314,-0.38
5.016,-0.274,-0.576
5.016,-0.226,-0.297
2.365,-0.186,-0.746
5.016,-1.341,-0.316
5.016,-0.273,-0.095
2.365,0.18,-0.28
2.365,-0.035,-0.752
2.365,-0.847,-0.644
2.365,-1.229,-0.395
2.365,-0.257,-0.655
2.365,0.085,0.334
2.365,-1.34,-0.229
