Helpfulness,Heuristic,Systematic
-0.07,-0.453,0.096
-0.07,2.491,-0.172
-0.07,2.231,0.922
-0.07,-0.351,-0.495
0.247,0.563,-0.294
-0.07,0.191,0.244
-0.07,0.732,0.151
-0.07,-0.264,-0.49
-0.07,-0.005,0.363
-0.07,-0.441,0.21
-0.07,1.018,-0.632
-0.07,0.08,-0.469
0.247,-0.145,0.102
-0.07,-1.268,-0.972
-0.07,4.104,3.953
-0.07,0.007,0.462
-0.07,1.723,0.081
-0.07,-0.913,-0.154
-0.07,-1.186,-0.643
-0.07,1.766,-0.431
-0.07,-0.357,-0.56
0.565,-0.624,-0.131
-0.07,-0.557,0.434
-0.07,1.054,-0.566
-0.07,-1.188,-0.68
-0.07,0.518,-0.381
0.247,0.35,-0.409
-0.07,0.729,-0.481
-0.07,0.245,0.286
-0.07,-1.073,-0.603
-0.07,0.082,0.741
-0.07,-0.416,-0.282
-0.07,-0.684,-0.153
-0.07,-0.066,0.473
-0.07,-0.559,-0.741
-0.07,0.731,-0.575
-0.07,-0.3,1.94
-0.07,-0.735,-0.54
-0.07,-0.513,-0.37
-0.07,-0.564,-0.427
0.247,-0.761,4.255
-0.07,-0.065,2.612
0.247,-0.302,1.671
-0.07,0.114,-0.665
0.247,2.032,0.105
-0.07,-0.633,-0.526
-0.07,-0.894,0.68
-0.07,-0.787,-0.487
-0.07,0.83,-0.662
-0.07,-0.351,-0.438
-0.07,-0.845,1.31
-0.07,-1.192,0.173
0.247,2.222,-0.368
-0.07,-1.084,-0.418
-0.07,-1.239,-0.605
-0.07,-0.313,-0.515
-0.07,-0.904,-0.634
-0.07,-0.642,0.534
-0.07,-0.472,-0.137
-0.07,-0.507,-0.351
-0.07,-1.017,-0.504
-0.07,-0.507,-0.649
-0.07,-0.828,0.384
-0.07,-1.08,-0.532
-0.07,-0.132,-0.458
-0.07,-0.354,-0.522
-0.07,-0.433,-0.303
-0.07,-0.871,-0.64
-0.07,0.006,0.502
-0.07,-0.97,-0.585
-0.07,0.954,-0.779
-0.07,1.441,0.658
0.247,-0.033,0.747
-0.07,2.253,4.785
-0.07,-0.241,-0.668
-0.07,1.765,-0.501
-0.07,-0.917,-0.544
-0.07,-0.711,-0.414
-0.07,0.142,-0.449
-0.07,-0.428,0.807
0.247,0.176,0.908
-0.07,-0.18,-0.804
-0.07,-0.703,-0.533
-0.07,-0.599,-0.291
-0.07,-0.071,-0.711
-0.07,0.055,0.359
-0.07,-0.652,-0.034
-0.07,0.744,-0.505
-0.07,0.245,0.164
-0.07,0.152,0.275
-0.07,-0.464,0.609
-0.07,-0.727,-0.617
-0.07,-0.425,-0.204
-0.07,-0.508,-0.32
-0.07,-0.865,-0.642
0.247,-0.168,-0.022
-0.07,-0.35,-0.622
-0.07,-0.037,-0.532
-0.07,-0.023,-0.295
-0.07,-0.559,-0.415
0.247,-0.508,-0.463
-0.07,-0.12,0.292
-0.07,1.048,-0.386
-0.07,-0.864,-0.489
-0.07,-0.787,0.553
-0.07,-0.778,-0.615
-0.07,0.827,-0.385
-0.07,-0.386,-0.197
-0.07,0.344,0.238
-0.07,-0.038,-0.282
-0.07,0.74,-0.455
-0.07,0.75,-0.55
0.247,1.715,1.295
-0.07,-0.549,-0.805
-0.07,-0.562,-0.757
-0.07,-0.357,-0.711
-0.07,-0.504,0.511
-0.07,-0.626,-0.125
-0.07,-0.269,-0.427
-0.07,1.915,-0.239
-0.07,2.173,0.428
-0.07,-1.024,-0.5
-0.07,-0.313,-0.179
-0.07,-0.832,-0.845
-0.07,0.554,0.748
-0.07,-0.805,-0.578
-0.07,-1.128,-0.668
-0.07,0.465,-0.408
-0.07,-0.744,-0.404
-0.07,0.201,-0.475
-0.07,-0.304,-0.08
0.247,1.998,0.379
0.565,1.256,3.848
-0.07,-0.16,0.234
-0.07,-0.779,-0.644
-0.07,-0.635,-0.027
-0.07,-0.25,-0.37
-0.07,-0.59,-0.578
-0.07,-0.221,-0.28
-0.07,-0.589,-0.504
-0.07,-1.075,-0.592
-0.07,-0.545,-0.361
-0.07,-0.562,-0.405
0.247,-0.696,0.3
0.247,-0.73,2.482
-0.07,1.559,0.244
0.247,3.065,-0.606
-0.07,-0.44,-0.829
-0.07,-0.629,0.644
0.247,-0.491,0.602
-0.07,-0.128,-0.45
-0.07,-0.583,-0.68
-0.07,-0.952,-0.963
-0.07,1.121,-0.009
-0.07,-0.334,0.496
0.247,-0.636,-0.532
0.247,0.587,1.053
-0.07,-0.752,-0.379
-0.07,1.195,-0.428
-0.07,-0.161,0.736
-0.07,-0.512,-0.427
-0.07,-1.091,-0.465
-0.07,-1.098,-0.304
-0.07,-0.605,-0.53
-0.07,-0.55,0.512
-0.07,1.099,0.259
-0.07,2.527,-0.446
-0.07,-0.938,-0.323
-0.07,-0.962,-0.379
-0.07,0.385,1.529
-0.07,-0.42,-0.718
0.247,-0.13,-0.395
0.247,-0.57,-0.283
-0.07,0.555,0.08
-0.07,-1.195,-0.398
-0.07,-0.182,-0.603
0.565,-0.666,-0.052
0.247,-0.457,-0.127
-0.07,-0.297,-0.516
-0.07,0.02,-0.714
-0.07,-0.752,0.651
-0.07,-0.446,-0.336
-0.07,-0.589,-0.461
-0.07,1.319,-0.439
-0.07,-0.309,-0.332
-0.07,-0.867,-0.606
-0.07,0.896,-0.404
0.883,-1.081,-0.06
-0.07,-1.035,-0.512
0.247,-0.635,-0.201
-0.07,-0.745,0.412
-0.07,-0.517,-0.15
-0.07,1.706,1.103
-0.07,1.427,0.185
-0.07,-0.244,0.199
3.424,0.185,3.354
-0.07,-0.44,0.935
-0.07,-0.559,0.023
0.247,-0.836,1.042
0.247,1.707,-0.454
-0.07,-0.154,-0.234
0.247,1.045,1.132
-0.07,-0.705,-0.552
-0.07,0.799,-0.253
0.247,-0.692,1.583
-0.07,-0.974,-0.413
-0.07,-0.394,-0.371
-0.07,0.34,-0.737
-0.07,0.252,-0.285
-0.07,-0.638,-0.454
-0.07,0.242,-0.606
-0.07,-1.139,-0.578
-0.07,-0.372,-0.599
-0.07,-0.987,-0.421
-0.07,-0.714,-0.09
-0.07,-0.642,0.012
-0.07,-0.058,0.749
-0.07,0.641,0.243
-0.07,1.855,-0.594
-0.07,-0.62,0.303
-0.07,-0.209,-0.598
-0.07,0.126,-0.488
-0.07,-0.411,-0.107
0.247,1.019,1.349
-0.07,0.241,-0.628
0.247,-1.034,-0.645
-0.07,-0.767,-0.561
-0.07,0.282,0.259
-0.07,-1.24,-0.457
-0.07,-0.354,-0.41
-0.07,-0.972,-0.672
-0.07,-0.417,-0.774
0.247,-0.236,-0.533
-0.07,1.222,-0.506
-0.07,-0.718,-0.589
-0.07,3.566,-0.733
0.247,1.582,0.859
0.247,0.429,0.355
-0.07,-1.17,-0.385
-0.07,-0.693,-0.308
-0.07,1.075,-0.057
0.247,0.186,-0.318
-0.07,-0.088,-0.598
-0.07,-0.654,-0.784
0.247,0.754,0.785
-0.07,-0.645,0.051
-0.07,-0.341,-0.223
-0.07,-0.354,-0.123
-0.07,-0.962,-0.332
-0.07,-0.969,-0.603
-0.07,-0.505,-0.483
-0.07,-0.771,-0.846
-0.07,-0.506,-0.426
-0.07,0.577,-0.393
-0.07,-0.756,-0.633
-0.07,-0.85,-0.647
-0.07,-0.282,-0.369
-0.07,-0.788,-0.125
-0.07,-0.507,-0.51
-0.07,-0.736,0.399
-0.07,-0.405,-0.481
-0.07,0.259,-0.589
-0.07,1.72,0.106
-0.07,-0.609,0.609
-0.07,-0.116,-0.187
-0.07,0.625,0.192
0.247,-1.082,0.045
-0.07,-0.902,-0.033
-0.07,3.253,-0.486
-0.07,0.527,-0.091
-0.07,-0.435,-0.18
-0.07,0.489,-0.667
-0.07,-0.647,-0.482
-0.07,0.725,-0.169
-0.07,0.411,-0.6
0.247,-0.063,-0.512
-0.07,-0.792,-0.473
-0.07,-0.696,-0.061
-0.07,-0.951,-0.751
-0.07,-0.686,-0.464
-0.07,-0.292,0.377
-0.07,0.115,0.043
-0.07,-0.492,0.172
-0.07,0.422,0.848
-0.07,-0.243,-0.065
-0.07,-0.943,-0.424
-0.07,0.002,-0.636
-0.07,-0.067,-0.294
0.565,1.533,0.103
-0.07,-0.79,-0.738
-0.07,-0.352,-0.094
-0.07,0.189,2.183
-0.07,-0.508,-0.693
-0.07,-0.272,-0.243
0.247,-0.936,-0.724
-0.07,-0.462,-0.178
-0.07,-0.12,-0.412
-0.07,-1.266,-0.57
-0.07,-0.612,-0.39
-0.07,0.159,-0.815
-0.07,-0.305,1.306
-0.07,0.317,-0.314
-0.07,1.059,1.594
-0.07,-0.734,-0.593
-0.07,3.14,-0.282
-0.07,1.098,-0.043
0.565,-0.185,2.358
-0.07,-1.218,-0.577
-0.07,-0.832,-0.779
-0.07,0.201,-0.24
-0.07,2.823,-0.912
-0.07,-0.819,-0.705
-0.07,-0.562,0.281
-0.07,-0.807,-0.369
-0.07,-0.79,2.428
0.247,0.306,-0.542
0.565,0.406,0.572
-0.07,-0.366,-0.636
-0.07,-1.228,-0.68
-0.07,-0.286,-0.139
-0.07,-0.464,-0.583
-0.07,-0.651,-0.412
-0.07,-1.012,0.638
-0.07,-0.727,-0.826
-0.07,0.722,-0.051
-0.07,-0.334,-0.722
-0.07,-0.781,-0.586
-0.07,-1.311,-0.514
-0.07,-0.774,-0.858
-0.07,0.923,-0.055
0.247,0.274,0.434
7.872,4.658,3.186
-0.07,0.394,-0.142
-0.07,1.359,0.329
-0.07,1.836,-0.476
0.247,0.834,-0.498
-0.07,1.417,-0.618
-0.07,-0.04,-0.543
-0.07,-0.68,0.11
-0.07,-0.436,-0.529
-0.07,0.962,0.212
-0.07,-0.552,0.028
0.247,-0.536,0.286
-0.07,2.267,-0.174
-0.07,-0.598,0.235
-0.07,0.176,-0.117
-0.07,-0.383,1.091
-0.07,-0.425,-0.357
-0.07,1.646,-0.67
-0.07,0.086,-0.51
-0.07,-0.129,-0.184
-0.07,-0.405,0.933
-0.07,-0.315,-0.659
-0.07,-0.344,-0.595
-0.07,0.799,-0.659
-0.07,-0.875,-1.034
-0.07,1.339,-0.605
-0.07,-0.501,0.292
-0.07,-0.165,-0.56
-0.07,-0.274,-0.62
0.247,-0.362,0.123
-0.07,0.028,-0.508
-0.07,-0.301,-0.702
-0.07,1.261,-0.428
-0.07,-0.354,0.369
-0.07,-0.039,-0.597
-0.07,-0.342,0.274
-0.07,1.115,-0.852
-0.07,-0.705,0.238
-0.07,-1.064,-0.662
0.565,0.603,3.859
-0.07,-0.86,0.96
-0.07,-0.902,-0.094
-0.07,0.426,-0.15
-0.07,-1.252,-0.504
-0.07,-1.211,-0.102
-0.07,-0.74,0.63
-0.07,-0.692,-0.64
-0.07,-1.274,-0.668
-0.07,0.822,0.324
-0.07,-0.889,-0.719
-0.07,0.422,-0.363
-0.07,-0.741,1.255
-0.07,-0.593,-0.223
-0.07,-0.897,-0.663
-0.07,1.024,-0.136
-0.07,-0.473,0.227
-0.07,-1.092,0.896
-0.07,-0.865,-0.696
-0.07,-0.925,-0.234
-0.07,-0.851,-0.281
-0.07,0.2,0.783
-0.07,0.609,0.244
-0.07,-0.383,-0.813
-0.07,0.572,0.36
-0.07,2.638,-0.07
-0.07,-0.712,-0.426
-0.07,-1.171,-0.711
-0.07,-0.306,-0.516
-0.07,0.23,0.136
-0.07,1.4,3.262
-0.07,-0.387,0.148
0.247,0.234,-0.099
-0.07,-0.803,-0.668
-0.07,1.918,-0.345
0.565,-0.779,-0.08
-0.07,1.301,2.37
-0.07,-0.736,-0.492
-0.07,-0.695,-0.635
-0.07,2.37,-0.306
-0.07,1.458,-0.551
-0.07,0.41,-0.86
-0.07,0.61,-0.863
0.565,-0.428,3.932
2.789,0.852,1.727
-0.07,0.602,-0.412
-0.07,-0.711,-0.447
-0.07,-0.495,-0.289
-0.07,0.318,-0.473
0.247,0.055,-0.449
-0.07,-0.019,-0.755
2.153,1.289,2.793
-0.07,0.349,0.49
-0.07,1.013,1.343
-0.07,1.042,-0.464
-0.07,0.926,-0.157
-0.07,-0.893,0.333
0.247,3.654,0.434
-0.07,-0.676,-0.045
-0.07,0.49,1.445
0.247,1.309,1.453
0.247,2.624,1.6
-0.07,-0.348,-0.024
-0.07,-1.213,-0.857
-0.07,0.969,0.941
-0.07,-0.093,-0.282
0.565,1.117,1.591
-0.07,0.09,0.801
-0.07,-1.05,-0.641
0.565,0.51,3.692
-0.07,-1.018,-0.596
-0.07,-0.947,-0.53
-0.07,1.118,-0.07
0.247,-0.608,-0.5
-0.07,-0.956,-0.336
-0.07,0.76,1.519
-0.07,1.696,-0.173
-0.07,1.24,-0.216
-0.07,0.904,0.048
-0.07,0.643,1.49
0.247,-0.459,0.296
-0.07,-0.308,-0.028
-0.07,-0.895,-0.127
-0.07,-1.058,-0.326
0.247,-0.144,1.322
-0.07,-0.9,-0.472
-0.07,-0.984,-0.474
-0.07,-1.011,-0.014
-0.07,-0.39,0.121
-0.07,-0.324,-0.575
-0.07,-0.091,-0.488
-0.07,0.361,0.168
-0.07,1.068,-0.327
-0.07,-0.112,0.02
-0.07,-0.833,-0.408
-0.07,1.584,0.645
-0.07,-0.71,-0.644
-0.07,-0.994,-0.496
-0.07,1.796,-0.488
0.247,-0.185,-0.707
-0.07,-0.912,-0.728
-0.07,0.692,-0.46
-0.07,0.433,0.396
-0.07,-0.711,0.161
1.2,-0.321,0.278
-0.07,0.185,-0.326
-0.07,0.403,-0.142
0.247,-0.228,0.223
-0.07,-0.331,0.719
-0.07,-0.312,-0.421
-0.07,-0.782,-0.615
0.565,-0.603,1.745
-0.07,2.285,0.182
0.247,-0.526,0.246
-0.07,-0.669,-0.709
-0.07,-1.054,0.113
-0.07,-0.945,-0.275
-0.07,3.098,-0.645
-0.07,-0.809,-0.663
-0.07,1.739,-0.324
-0.07,1.018,-0.092
0.247,-0.417,-0.048
-0.07,-0.812,0.161
-0.07,-1.428,-0.674
-0.07,-0.376,1.478
-0.07,-1.087,-0.395
-0.07,-0.898,0.176
-0.07,-1.148,-0.595
-0.07,-0.742,-0.76
-0.07,1.133,0.3
-0.07,-0.96,-0.624
-0.07,-1.383,-0.595
-0.07,-0.728,-0.293
-0.07,-0.342,-0.77
-0.07,-0.975,-0.728
-0.07,0.658,-0.304
-0.07,-0.66,0.356
-0.07,-0.643,-0.428
-0.07,-0.065,0.18
-0.07,-1.124,-0.708
-0.07,2.172,1.567
-0.07,-0.768,-0.307
-0.07,-0.745,-0.377
-0.07,-0.224,-0.604
0.247,0.995,-0.05
0.247,0.32,-0.231
-0.07,-0.411,-0.572
-0.07,0.323,0.412
0.247,-0.806,2.416
-0.07,-0.319,-0.165
-0.07,-1.003,-0.506
-0.07,0.075,1.332
-0.07,-0.426,-0.244
-0.07,-0.521,-0.345
-0.07,-0.705,-0.274
-0.07,-0.587,-0.506
-0.07,0.13,0.051
-0.07,-0.444,-0.391
-0.07,-0.198,2.91
-0.07,-0.885,-0.673
-0.07,0.881,-0.645
-0.07,-0.917,-0.575
0.247,0.371,-0.448
0.247,-0.687,-0.222
-0.07,-0.426,0.235
-0.07,-0.911,0.63
-0.07,0.15,-0.352
-0.07,-0.11,-0.581
-0.07,0.801,0.217
-0.07,-0.817,-0.389
-0.07,0.53,3.046
0.883,0.271,-0.19
-0.07,0.285,1.541
-0.07,0.009,-0.643
-0.07,-0.786,-0.539
-0.07,-0.598,-0.54
5.013,-0.434,1.833
-0.07,-1.097,-0.674
-0.07,-0.433,0.829
-0.07,0.181,-0.702
-0.07,0.665,-0.389
-0.07,1.371,0.021
0.247,0.7,2.241
-0.07,0.76,0.599
0.565,-0.716,0.633
-0.07,-0.427,-0.496
-0.07,2.143,-0.356
-0.07,1.286,0.531
-0.07,0.953,-0.586
-0.07,-1.134,0.355
-0.07,-0.419,0.332
-0.07,-0.972,-0.488
-0.07,2.952,-0.279
-0.07,-0.833,-0.526
-0.07,0.172,0.368
-0.07,1.035,-0.355
-0.07,-0.452,-0.338
-0.07,1.426,-0.337
-0.07,-0.078,-0.316
0.247,-0.053,0.08
0.247,-0.6,1.03
-0.07,-0.647,-0.48
-0.07,-0.302,0.91
0.247,-0.056,0.607
-0.07,-0.757,0.088
-0.07,-0.448,-0.037
0.883,1.191,-0.113
-0.07,-0.269,-0.369
-0.07,0.017,-0.352
-0.07,-0.548,-0.59
-0.07,-1.145,-0.569
-0.07,-0.03,-0.282
-0.07,-0.915,-0.622
-0.07,-0.814,-0.71
-0.07,-1.052,-0.527
-0.07,-0.659,-0.795
-0.07,0.967,-0.234
-0.07,0.129,-0.34
-0.07,-0.766,-0.943
-0.07,-0.905,-0.758
-0.07,-0.73,-0.523
-0.07,-0.88,-0.468
-0.07,0.243,1.09
-0.07,2.516,0.224
-0.07,-0.898,0.056
-0.07,0.381,-0.246
-0.07,-0.677,-0.721
-0.07,-0.631,-0.375
-0.07,-1.199,-0.447
-0.07,0.701,0.366
-0.07,2.875,-0.491
-0.07,-0.213,-0.323
-0.07,-0.62,-0.267
-0.07,-0.172,-0.155
-0.07,-0.738,-0.766
-0.07,0.267,0.603
-0.07,-1.023,-0.152
-0.07,-1.022,-0.683
-0.07,2.592,-0.023
-0.07,-1.398,-0.767
-0.07,1.957,2.752
-0.07,-0.649,0.027
-0.07,-0.091,-0.703
-0.07,0.3,0.758
0.247,-0.498,0.067
0.247,-0.796,2.922
-0.07,0.911,0.923
0.247,-0.475,0.123
-0.07,-0.547,-0.25
-0.07,-0.139,0.307
-0.07,-0.494,-0.184
-0.07,-0.734,-0.509
-0.07,-0.742,0.376
-0.07,1.621,0.566
0.247,1.438,-0.722
-0.07,-1.12,-0.533
-0.07,0.116,0.747
-0.07,-0.478,0.42
-0.07,0.755,0.717
-0.07,-0.683,-0.56
0.565,-0.962,-0.398
-0.07,-0.753,-0.374
0.247,-0.634,0.031
-0.07,-1.111,-0.4
-0.07,-0.305,-0.259
-0.07,1.003,-0.574
-0.07,-0.833,-0.508
0.247,0.446,-0.216
-0.07,-0.121,0.763
-0.07,-0.797,-0.036
-0.07,0.688,0.13
0.565,0.488,-0.042
-0.07,1.585,0.407
-0.07,0.838,-0.297
-0.07,0.555,1.102
0.247,0.537,4.298
-0.07,-0.895,0.514
-0.07,-0.326,-0.389
-0.07,-0.272,-0.121
-0.07,0.641,0.67
-0.07,0.578,0.951
-0.07,2.527,4.457
-0.07,-0.488,0.108
-0.07,1.843,0.106
-0.07,-0.307,-0.47
-0.07,-0.741,-0.584
-0.07,-1.036,-0.369
-0.07,-0.969,-0.673
-0.07,-0.814,0.184
-0.07,-0.979,-0.496
-0.07,0.67,0.061
-0.07,-0.175,-0.381
-0.07,2.322,1.06
-0.07,-0.054,0.337
-0.07,-0.56,-0.85
-0.07,1.204,0.538
-0.07,-0.496,-1.068
-0.07,-0.634,-0.198
-0.07,-1.062,-0.204
-0.07,-1.134,-0.708
0.883,0.615,-0.067
-0.07,-1.081,-0.32
-0.07,-0.501,-0.134
-0.07,-0.59,-0.439
-0.07,-0.819,-0.358
-0.07,-0.564,-0.675
-0.07,-0.671,-0.624
-0.07,-0.955,0.124
0.247,0.047,2.09
-0.07,1.057,0.841
-0.07,-0.508,-0.356
-0.07,0.645,-0.036
-0.07,0.492,-0.04
1.518,-0.304,5.773
-0.07,1.737,1.413
-0.07,-1.093,-0.47
0.247,0.236,1.167
-0.07,1.239,0.098
-0.07,0.033,-0.417
-0.07,-0.956,-0.694
0.247,-0.104,0.764
-0.07,1.585,-0.865
-0.07,-0.598,-0.116
-0.07,-0.918,0.037
-0.07,-0.909,-0.154
-0.07,-1.214,-0.821
0.565,1.495,0.847
-0.07,1.77,-0.34
-0.07,0.246,0.119
-0.07,0.331,0.406
0.247,1.068,1.034
0.247,-0.822,0.41
0.247,-0.586,0.813
-0.07,-0.788,-0.595
-0.07,0.039,-0.392
-0.07,0.283,-0.421
0.247,1.484,2.446
-0.07,0.64,0.626
-0.07,0.724,-0.809
-0.07,-0.755,-0.396
0.247,-0.962,0.227
-0.07,0.471,0.812
-0.07,-0.105,-0.299
0.565,0.942,0.371
-0.07,-1.072,0.458
0.247,0.084,0.047
0.883,2.394,2.701
-0.07,-0.378,-0.08
-0.07,0.263,-0.206
-0.07,-0.567,-0.829
-0.07,-0.988,-0.602
0.247,0.366,0.347
-0.07,-0.773,-0.489
-0.07,-0.745,-0.679
-0.07,0.673,-0.497
0.565,-0.617,-0.061
-0.07,-0.399,-0.499
-0.07,-0.994,-0.63
-0.07,-0.582,0.69
-0.07,-0.307,-0.182
-0.07,1.081,-0.675
0.247,-0.428,2.542
-0.07,-0.823,-0.176
-0.07,-0.246,-0.698
-0.07,-0.891,-0.622
-0.07,0.438,-0.044
0.247,-0.355,-0.418
-0.07,-0.094,1.032
-0.07,1.12,-0.639
0.247,0.341,-0.295
-0.07,-0.067,2.594
-0.07,-1.199,-0.564
-0.07,-0.631,-0.458
-0.07,0.636,0.835
-0.07,-0.138,2.602
-0.07,0.341,-0.664
-0.07,-0.389,-0.435
-0.07,-0.669,-0.516
-0.07,-0.086,-0.205
-0.07,1.291,1.604
1.836,0.31,-0.122
-0.07,1.354,0.515
0.247,-0.946,-0.464
-0.07,-1.34,-0.46
-0.07,-0.669,-0.312
2.471,0.106,5.236
0.247,-0.548,0.699
-0.07,0.073,-0.505
-0.07,-1.051,-0.352
-0.07,-0.507,-0.35
-0.07,-0.638,2.103
-0.07,0.086,-0.154
-0.07,0.007,1.492
-0.07,-1.081,-0.674
-0.07,1.774,-0.606
-0.07,-0.394,-0.361
-0.07,0.119,-0.437
-0.07,-0.419,0.336
-0.07,1.57,1.435
-0.07,-0.769,-0.309
-0.07,-0.403,0.748
-0.07,-1.089,-1.014
-0.07,-0.124,0.142
-0.07,0.528,0.038
0.247,-0.417,0.625
-0.07,-0.963,-0.775
0.247,-0.817,3.542
-0.07,0.278,0.631
-0.07,0.852,-0.688
-0.07,-0.691,-0.259
-0.07,-0.819,-0.376
-0.07,0.607,-0.351
-0.07,0.399,0.081
-0.07,1.617,-0.143
-0.07,0.424,-0.6
-0.07,-1.009,-0.673
-0.07,0.023,0.478
-0.07,3.337,0.203
-0.07,-0.435,-0.508
-0.07,1.436,1.088
0.565,0.55,3.033
-0.07,0.561,1.355
-0.07,1.612,-0.13
-0.07,-0.6,-0.175
-0.07,-0.691,-0.008
-0.07,0.802,-0.111
-0.07,1.565,-0.804
-0.07,-0.91,-0.234
0.247,-0.498,2.709
-0.07,-0.968,-0.474
-0.07,-1.26,-0.8
-0.07,-0.306,-0.588
-0.07,-0.072,0.751
0.247,-1.068,-0.139
-0.07,-0.809,0.096
-0.07,-0.084,-0.356
-0.07,-0.62,-0.45
-0.07,-0.74,-0.624
-0.07,-0.753,-0.893
-0.07,1.552,-0.162
-0.07,0.774,-0.364
-0.07,-0.67,0.369
0.565,1.058,0.868
-0.07,0.682,-0.353
-0.07,-0.204,0.782
-0.07,1.081,-0.253
-0.07,-0.648,-0.46
-0.07,0.093,-0.696
-0.07,-1.192,-0.607
-0.07,0.077,-0.343
-0.07,-0.829,-0.545
-0.07,-0.285,-0.035
-0.07,-0.489,0.285
-0.07,1.371,-0.553
-0.07,-0.697,1.048
0.247,-0.005,2.309
-0.07,-0.763,-0.005
-0.07,1.827,-0.378
-0.07,-0.77,0.258
-0.07,0.862,0.688
-0.07,-1.339,-0.557
-0.07,1.631,0.234
-0.07,0.816,0.401
1.518,0.263,-0.128
1.2,-0.186,-0.155
0.247,-0.303,-0.371
-0.07,-0.604,0.758
-0.07,-1.083,-0.619
-0.07,0.001,-0.18
-0.07,0.479,2.703
-0.07,-0.389,-0.429
-0.07,-0.261,-0.682
-0.07,-0.81,-0.371
0.247,0.767,1.248
-0.07,-0.819,-0.683
-0.07,0.086,0.749
0.247,-0.487,0.403
-0.07,-0.618,-0.459
-0.07,-1.078,-0.652
0.247,-0.253,4.382
-0.07,-0.662,-0.354
-0.07,-0.912,-0.045
-0.07,-0.38,-0.019
-0.07,-0.792,-0.513
-0.07,-0.964,-0.394
-0.07,-0.183,0.399
3.424,0.03,2.957
-0.07,-1.063,-0.752
-0.07,0.672,-0.31
-0.07,-0.8,-0.301
-0.07,-0.444,-0.493
0.247,1.189,0.461
0.565,-0.795,0.182
-0.07,-0.072,-0.704
-0.07,-0.496,-0.479
-0.07,0.866,0.984
-0.07,-0.871,-0.35
0.883,0.741,3.748
1.518,0.598,2.603
-0.07,-1.084,-0.224
0.247,0.978,4.243
-0.07,-0.813,0.691
-0.07,-0.255,-0.598
-0.07,0.942,0.515
-0.07,-0.013,0.012
-0.07,-1.448,-0.522
-0.07,-0.98,-0.794
-0.07,-0.076,-0.325
-0.07,-0.925,-0.673
-0.07,0.037,2.438
-0.07,0.134,-0.394
-0.07,-1.092,-0.436
-0.07,-1.168,-0.639
-0.07,-0.93,-0.215
-0.07,-0.613,-0.27
-0.07,2.658,-0.449
-0.07,0.681,0.051
-0.07,1.25,-0.17
-0.07,-0.82,-0.557
-0.07,-0.549,-0.282
-0.07,0.422,-0.347
0.247,-0.069,0.028
-0.07,-0.402,0.024
0.247,1.447,0.72
-0.07,-0.46,-0.63
-0.07,1.345,0.544
-0.07,1.682,-0.571
-0.07,-0.409,-0.791
-0.07,-1.136,-0.571
-0.07,0.537,0.251
-0.07,3.148,-0.477
-0.07,-0.903,0.187
-0.07,-0.196,-0.557
-0.07,-0.893,-0.663
0.247,-0.305,0.555
-0.07,0.161,0.634
-0.07,0.748,0.819
-0.07,-0.44,1.188
-0.07,-0.216,0.473
-0.07,-0.755,0.021
-0.07,-0.672,-0.606
-0.07,2.122,0.088
-0.07,-0.918,0.061
-0.07,-0.739,-0.528
-0.07,-0.812,-0.539
-0.07,-0.153,-0.487
-0.07,0.453,-0.601
-0.07,-0.882,-0.232
-0.07,1.388,-0.377
-0.07,-0.997,-0.391
32.334,-0.266,2.314
-0.07,2.595,0.926
-0.07,-0.844,-0.504
-0.07,-0.821,-0.63
-0.07,0.268,-0.373
-0.07,2.4,1.482
0.247,0.331,1.71
-0.07,-0.635,0.565
-0.07,-0.53,-0.367
-0.07,0.674,1.763
-0.07,-0.916,0.049
-0.07,-0.161,-0.621
-0.07,-1.132,-0.629
-0.07,0.809,-0.38
-0.07,1.258,-0.055
-0.07,-0.147,4.072
-0.07,-0.071,-0.16
-0.07,-0.966,-0.343
-0.07,0.394,-0.39
-0.07,-0.737,-0.496
-0.07,-0.654,-0.517
-0.07,-0.059,1.833
-0.07,-0.26,0.221
-0.07,2.188,-0.374
-0.07,-0.752,-0.725
-0.07,-0.844,-0.592
-0.07,2.366,-0.051
-0.07,-0.094,-0.38
-0.07,-0.36,-0.228
-0.07,0.146,0.609
-0.07,-0.466,-0.531
-0.07,-0.556,-0.664
0.247,0.629,1.323
-0.07,0.721,0.298
-0.07,-0.134,-0.176
-0.07,-0.169,-0.503
-0.07,-0.909,-0.433
-0.07,0.606,0.643
-0.07,-0.518,-0.469
-0.07,-1.106,-0.293
-0.07,1.635,-0.013
-0.07,0.251,-0.968
-0.07,-0.718,-0.038
-0.07,-0.034,-0.551
-0.07,-0.131,0.554
-0.07,0.111,-0.232
-0.07,-0.264,0.996
-0.07,1.154,-0.315
0.247,-0.576,1.039
-0.07,-0.467,-0.613
-0.07,-0.655,-0.353
-0.07,0.936,-0.9
0.247,-0.263,-0.198
-0.07,-0.509,0.587
-0.07,-1.018,-0.405
-0.07,-1.182,-0.597
-0.07,-0.816,-0.386
-0.07,0.472,-0.538
-0.07,0.441,0.93
1.2,1.068,3.012
-0.07,1.065,-0.54
-0.07,0.259,0.315
-0.07,-0.044,-0.752
0.247,2.044,0.704
-0.07,0.555,-0.291
-0.07,-1.031,-0.469
-0.07,-0.38,-0.319
-0.07,-0.006,-0.58
