Helpfulness,Heuristic,Systematic
-0.061,-0.914,-0.256
-0.061,-0.89,0.269
-0.061,-0.724,0.576
-0.061,-0.943,0.503
-0.061,-1.099,-0.24
-0.061,-0.875,-0.365
-0.061,-0.972,-0.49
-0.061,-1.025,-0.296
-0.061,-0.967,-0.013
-0.061,-1.104,-0.355
-0.061,-1.104,0.438
-0.061,-0.821,0.89
-0.061,-1.064,-0.595
-0.061,-0.835,-0.237
-0.061,-0.779,-0.059
-0.061,-0.93,-0.555
-0.061,-1.112,-0.001
-0.061,-0.672,-0.433
-0.061,-1.023,3.993
-0.061,-1.075,-0.308
-0.061,-0.967,-0.561
-0.061,-0.901,-0.412
-0.061,-0.213,-0.625
-0.061,-1.099,-0.289
-0.061,-0.037,-0.646
-0.061,-1.066,-0.649
-0.061,-0.82,-0.467
-0.061,-0.212,0.6
-0.061,-1.149,-0.573
-0.061,-1.128,-0.388
-0.061,-1.051,-0.362
-0.061,-1.039,-0.528
-0.061,-0.818,0.356
-0.061,-1.097,-0.049
-0.061,-1.131,-0.718
-0.061,0.099,2.209
-0.061,-1.075,0.137
-0.061,-0.962,-0.068
-0.061,-0.621,-0.331
-0.061,-0.586,-0.426
-0.061,-0.976,1.351
-0.061,-1.11,0.188
-0.061,0.314,1.938
-0.061,-1.129,2.527
-0.061,-0.888,0.047
-0.061,-0.836,1.709
-0.061,-0.863,-0.206
-0.061,-1.05,-0.646
-0.061,-0.819,0.107
-0.061,0.292,1.368
-0.061,-1.071,-0.227
-0.061,-1.166,-0.496
-0.061,-1.001,-0.333
-0.061,-1.087,-0.198
-0.061,-0.751,-0.28
-0.061,-0.865,-0.015
-0.061,0.034,0.817
-0.061,-1.215,-0.444
-0.061,-0.828,-0.096
-0.061,-0.895,2.823
-0.061,-0.819,-0.074
-0.061,-1.028,0.909
-0.061,-1.071,-0.46
-0.061,-0.955,-0.003
-0.061,-1.086,-0.422
-0.061,-0.818,-0.567
-0.061,-0.706,-0.467
-0.061,-1.147,-0.277
-0.061,-0.656,-0.003
-0.061,-0.832,-0.02
-0.061,-0.861,-0.484
-0.061,-0.955,-0.217
-0.061,-1.113,-0.57
-0.061,-0.982,-0.442
-0.061,-1.017,-0.544
-0.061,-0.138,-0.292
-0.061,-0.667,0.932
-0.061,-1.031,-0.11
-0.061,-0.811,1.717
-0.061,0.039,-0.57
-0.061,-0.882,-0.304
-0.061,-0.996,-0.45
-0.061,-1.287,-0.033
-0.061,-1.137,0.134
-0.061,-1.078,-0.342
-0.061,-1.251,-0.556
-0.061,-1.176,-0.556
-0.061,-1.035,0.748
-0.061,-1.1,-0.532
-0.061,-1.244,-0.457
-0.061,-1.149,-0.342
-0.061,-0.759,-0.113
-0.061,-0.76,-0.174
-0.061,-1.072,0.452
-0.061,-1.256,-0.574
-0.061,-0.803,0.175
-0.061,-1.311,-0.445
-0.061,-0.987,-0.567
-0.061,-1.169,-0.459
-0.061,-1.211,-0.408
-0.061,-1.139,3.617
-0.061,-1.284,-0.348
-0.061,-1.126,-0.029
-0.061,-1.251,-0.488
-0.061,-1.088,-0.481
-0.061,-1.119,-0.562
-0.061,-1.216,2.7
-0.061,-1.233,-0.393
-0.061,-1.009,-0.49
-0.061,-1.061,-0.544
-0.061,-1.05,-0.603
-0.061,-0.119,-0.262
-0.061,-1.259,-0.659
-0.061,-0.91,-0.107
-0.061,-1.274,-0.468
-0.061,-1.277,1.731
-0.061,-1.004,0.409
-0.061,-0.879,-0.447
-0.061,-1.088,10.471
-0.061,-0.834,-0.178
-0.061,-1.072,-0.43
-0.061,-1.257,-0.419
-0.061,-1.156,-0.365
-0.061,-1.273,3.383
-0.061,-1.249,-0.42
-0.061,-1.218,-0.293
-0.061,-1.048,-0.64
-0.061,-0.168,-0.625
-0.061,-0.31,0.707
-0.061,-1.12,-0.258
-0.061,-1.077,-0.533
-0.061,-1.144,-0.317
-0.061,-1.26,-0.55
-0.061,-1.004,0.586
-0.061,-1.281,-0.435
-0.061,-1.063,-0.654
-0.061,-1.176,-0.471
-0.061,-1.177,-0.292
-0.061,-0.83,-0.338
-0.061,-1.22,-0.341
-0.061,-1.041,-0.515
-0.061,-0.79,0.031
-0.061,-0.954,0.514
-0.061,-1.164,-0.066
-0.061,-0.594,-0.336
-0.061,-0.019,-0.106
-0.061,-1.17,-0.533
-0.061,-1.3,0.012
-0.061,-1.146,-0.598
-0.061,-1.169,-0.467
-0.061,-1.014,-0.632
-0.061,-0.975,-0.616
-0.061,-1.133,-0.558
-0.061,-0.852,-0.505
-0.061,0.197,2.771
-0.061,-0.921,-0.251
-0.061,-0.97,-0.51
-0.061,-1.08,-0.301
-0.061,-1.111,-0.353
-0.061,-1.046,1.758
-0.061,-1.025,-0.559
-0.061,-1.077,-0.699
-0.061,-0.679,-0.56
-0.061,-1.094,-0.607
-0.061,-0.744,-0.186
-0.061,-1.015,-0.188
-0.061,-1.043,0.281
-0.061,-0.915,-0.339
-0.061,0.079,0.144
-0.061,-0.998,-0.041
-0.061,-1.039,-0.448
-0.061,-0.69,-0.875
-0.061,-1.031,0.155
-0.061,-1.081,0.583
-0.061,0.201,1.974
-0.061,-1.03,-0.476
-0.061,-1.004,0.144
-0.061,-1.148,0.594
-0.061,-0.772,3.583
-0.061,-1.006,0.931
-0.061,-1.048,-0.228
-0.061,0.066,5.453
-0.061,-0.505,-0.552
-0.061,-1.296,-0.712
-0.061,-1.025,0.174
-0.061,-1.206,1.427
-0.061,-0.286,-0.612
-0.061,-1.194,-0.438
-0.061,-1.051,-0.448
-0.061,-1.259,-0.275
-0.061,-1.077,-0.506
-0.061,-0.34,-0.405
-0.061,-1.277,-0.331
-0.061,-0.992,-0.064
-0.061,-1.161,-0.78
-0.061,-0.968,0.371
-0.061,-1.185,0.058
-0.061,-1.25,0.033
-0.061,0.041,2.677
-0.061,-0.529,0.984
-0.061,-0.419,-0.17
-0.061,-1.015,-0.591
-0.061,-0.674,-0.37
-0.061,-0.924,0.016
-0.061,-0.37,6.282
-0.061,0.461,-0.43
-0.061,-0.881,0.337
-0.061,-0.581,-0.167
-0.061,-0.89,0.164
-0.061,-0.737,-0.295
-0.061,-0.889,-0.668
-0.061,-0.99,-0.471
-0.061,-0.819,-0.561
-0.061,-0.885,0.081
-0.061,-0.526,-0.604
-0.061,-0.848,-0.482
-0.061,-1.065,-0.495
-0.061,-0.55,-0.207
-0.061,-0.318,-0.451
-0.061,-0.768,-0.172
-0.061,-0.743,-0.186
-0.061,-1.006,0.254
-0.061,-0.918,-0.512
-0.061,-0.837,-0.246
-0.061,-0.788,-0.295
-0.061,-0.934,-0.318
-0.061,-1.05,-0.467
-0.061,-0.682,0.627
-0.061,-0.924,-0.579
-0.061,-0.905,0.394
-0.061,-0.957,-0.539
-0.061,-0.752,-0.192
-0.061,-0.751,0.137
-0.061,-0.475,-0.056
-0.061,-0.95,-0.744
-0.061,-0.767,0.689
-0.061,-0.899,0.432
-0.061,-0.962,-0.279
-0.061,-0.95,-0.345
-0.061,-0.949,-0.376
-0.061,-1.01,-0.059
-0.061,-0.754,0.589
-0.061,-0.601,1.196
-0.061,-0.944,0.293
-0.061,-0.733,0.532
-0.061,-0.847,0.905
-0.061,-1.001,0.231
-0.061,-0.782,0.357
-0.061,-0.987,-0.41
-0.061,-0.855,0.504
-0.061,-0.942,-0.74
-0.061,-0.966,-0.561
-0.061,-0.904,-0.527
-0.061,-0.704,-0.311
-0.061,-0.871,-0.444
-0.061,-0.52,-0.33
-0.061,-0.974,-0.492
-0.061,-0.081,-0.078
-0.061,-1.05,0.587
-0.061,-0.83,-0.221
-0.061,-1.182,-0.749
-0.061,-0.625,4.008
-0.061,-0.926,0.786
-0.061,-0.877,-0.404
-0.061,-1.295,0.125
-0.061,-1.18,-0.404
-0.061,-1.27,-0.611
-0.061,-1.141,0.309
-0.061,-0.999,2.722
-0.061,-0.198,-0.584
-0.061,-0.344,2.999
-0.061,-0.009,2.225
-0.061,-1.201,-0.45
-0.061,-1.177,-0.513
-0.061,-1.31,-0.641
-0.061,-0.922,-0.56
-0.061,-1.093,1.186
-0.061,-1.145,-0.358
-0.061,-1.314,-0.411
-0.061,-0.836,0.407
-0.061,-1.305,-0.569
-0.061,-0.813,0.038
-0.061,-1.214,-0.588
-0.061,-0.866,-0.265
-0.061,-1.244,-0.462
-0.061,-1.222,0.001
-0.061,-0.925,0.151
-0.061,-1.057,-0.45
-0.061,-0.229,0.922
-0.061,-1.188,-0.152
-0.061,-1.193,-0.606
-0.061,-1.209,-0.216
-0.061,-0.951,1.568
-0.061,-0.817,-0.097
-0.061,-1.157,-0.28
-0.061,-1.212,-0.545
-0.061,-1.186,-0.249
-0.061,-1.203,-0.54
-0.061,-1.124,-0.053
-0.061,-1.256,-0.23
-0.061,-1.232,-0.759
-0.061,-1.249,-0.464
-0.061,-1.213,-0.419
-0.061,-1.204,0.305
-0.061,-1.193,-0.164
-0.061,-1.184,-0.511
-0.061,-1.132,0.505
-0.061,-1.145,-0.507
-0.061,-0.926,-0.396
-0.061,-0.848,-0.413
-0.061,-1.031,-0.506
-0.061,-1.139,0.536
-0.061,-1,-0.563
-0.061,-0.911,-0.018
-0.061,-1.014,-0.409
-0.061,-1.173,-0.233
-0.061,-1.229,-0.286
-0.061,-0.884,-0.173
-0.061,-0.937,-0.414
-0.061,-0.827,3.748
-0.061,-1.163,-0.367
-0.061,-1.074,-0.537
-0.061,-0.92,-0.189
-0.061,-1.158,-0.533
-0.061,-1.016,0.9
-0.061,-1.067,-0.306
-0.061,-1.012,0.022
-0.061,-1.014,-0.614
-0.061,-1.005,-0.347
-0.061,-1.109,-0.565
-0.061,-1.065,2.081
-0.061,-0.572,-0.464
-0.061,-1.049,-0.452
-0.061,-0.998,-0.241
-0.061,-1.029,-0.42
-0.061,-0.083,-0.449
-0.061,-0.679,-0.268
-0.061,-0.554,0.637
-0.061,-0.977,-0.456
-0.061,-0.828,0.441
-0.061,-1.031,0.179
-0.061,-0.623,-0.04
-0.061,-0.8,-0.121
-0.061,-0.765,-0.317
-0.061,-0.997,-0.674
-0.061,-0.954,-0.517
-0.061,-0.755,0.65
-0.061,-0.878,-0.36
-0.061,-1.121,-0.587
-0.061,-0.657,0.177
-0.061,-1.014,1.48
-0.061,-0.976,-0.232
-0.061,-1.056,-0.337
-0.061,-1.11,-0.554
-0.061,-0.745,-0.315
-0.061,-0.783,-0.525
-0.061,-0.766,0.74
-0.061,-1.133,-0.093
-0.061,-0.939,-0.472
-0.061,-0.99,-0.503
-0.061,-0.842,-0.419
-0.061,-0.594,-0.69
-0.061,-0.657,0.913
-0.061,-0.792,-0.882
-0.061,-1.072,-0.592
-0.061,-0.889,-0.544
-0.061,-1.055,-0.504
-0.061,-0.982,-0.274
-0.061,-0.931,-0.346
-0.061,-0.72,-0.203
-0.061,-1.067,-0.461
-0.061,-1.029,-0.446
-0.061,-0.906,-0.252
-0.061,-0.842,0.304
-0.061,-0.777,-0.556
-0.061,-1.009,-0.541
-0.061,-0.861,0.156
-0.061,-1.091,3.957
-0.061,-0.694,-0.12
-0.061,-1.11,-0.471
-0.061,-1.191,-0.061
-0.061,-1.142,-0.096
-0.061,-1.017,1.317
-0.061,-1.112,-0.176
-0.061,-1.073,-0.394
-0.061,-0.819,0.118
-0.061,-1.147,-0.462
-0.061,-1.201,-0.163
-0.061,-1.177,0.086
-0.061,-1.085,-0.443
-0.061,-0.997,2.577
-0.061,-1.075,-0.399
-0.061,-1.075,0.392
-0.061,-1.037,-0.406
-0.061,0.193,4.909
-0.061,-0.908,0.23
-0.061,-1.12,-0.682
-0.061,-1.055,-0.161
-0.061,-0.964,0.509
-0.061,-0.676,0.153
-0.061,-0.891,0.297
-0.061,-0.495,-0.457
-0.061,-1.13,-0.398
-0.061,-1.221,-0.54
-0.061,-1.183,-0.677
-0.061,-0.634,-0.424
-0.061,-1.158,0.547
-0.061,-0.977,-0.228
-0.061,-1.198,-0.356
-0.061,-1.031,-0.411
-0.061,-1.122,-0.5
-0.061,-1.084,-0.32
-0.061,-1.045,3.885
-0.061,-1.11,-0.647
-0.061,-1.201,-0.331
-0.061,-0.971,-0.526
-0.061,-1.076,0.006
-0.061,-1.154,-0.252
-0.061,-0.97,-0.416
-0.061,-1.049,0.032
-0.061,-1.166,1.061
-0.061,-1.23,-0.421
-0.061,-0.894,0.354
-0.061,-1.12,-0.135
-0.061,-1.043,-0.582
-0.061,-1.109,-0.126
-0.061,-1.058,-0.472
-0.061,-1.279,1.579
-0.061,0.081,-0.235
-0.061,-1.073,-0.425
-0.061,-1.06,-0.488
-0.061,-1.202,-0.593
-0.061,-0.853,-0.474
-0.061,-1.138,-0.586
-0.061,-1.022,2.846
-0.061,-0.883,-0.142
-0.061,-0.845,0.911
-0.061,-0.91,1.036
-0.061,-1.236,0.252
-0.061,-1.146,0.019
-0.061,-1.211,0.054
-0.061,0.033,-0.336
-0.061,-0.823,0.287
-0.061,-1.17,-0.605
-0.061,-1.225,-0.582
-0.061,-0.979,0.673
-0.061,-0.231,-0.166
-0.061,0.002,0.318
-0.061,-1.297,-0.157
-0.061,-0.795,0.89
-0.061,-0.992,-0.126
-0.061,-1.25,-0.415
-0.061,-1.293,-0.45
-0.061,-1.232,-0.248
-0.061,-1.271,-0.102
-0.061,-1.207,-0.736
-0.061,-1.287,-0.246
-0.061,-1.119,-0.387
-0.061,-1.275,-0.253
-0.061,-1.069,3.144
-0.061,-1.301,-0.215
-0.061,-0.279,0.498
-0.061,-1.24,0.301
-0.061,-1.026,-0.241
-0.061,-1.135,-0.45
-0.061,-1.368,-0.654
-0.061,-1.323,-0.334
-0.061,-1.35,1.233
-0.061,-1.166,-0.444
-0.061,-1.336,-0.525
-0.061,-1.054,-0.43
-0.061,-1.043,-0.432
-0.061,-1.367,-0.093
-0.061,-1.057,0.056
-0.061,-1.303,0.161
-0.061,-1.37,-0.606
-0.061,-1.31,-0.386
-0.061,-1.302,-0.628
-0.061,-1.162,-0.577
-0.061,-0.183,2.206
-0.061,-1.372,0.184
-0.061,-1.023,-0.016
-0.061,-1.206,0.087
-0.061,-0.897,-0.4
-0.061,-0.982,-0.093
-0.061,-1.124,0.176
-0.061,-1.335,-0.476
-0.061,-1.337,-0.44
-0.061,-1.041,-0.6
-0.061,-1.38,-0.415
-0.061,-1.027,0.149
-0.061,-1.048,-0.444
-0.061,-1.358,-0.29
-0.061,-1.138,-0.085
-0.061,-1.31,-0.549
-0.061,-1.248,-0.477
-0.061,-1.172,-0.318
-0.061,-1.314,-0.555
-0.061,-1.258,-0.509
-0.061,-0.935,1.926
-0.061,-1.077,-0.364
-0.061,-1.129,-0.549
-0.061,-1.2,-0.254
-0.061,-0.27,1.049
-0.061,-1.268,-0.367
-0.061,-1.293,-0.039
-0.061,-1.205,0.034
-0.061,-0.805,0.282
-0.061,-1.222,0.19
-0.061,-1.24,0.248
-0.061,-1.422,-0.25
-0.061,-1.371,-0.403
-0.061,-1.105,0.684
-0.061,-1.263,1.056
-0.061,-1.012,-0.413
-0.061,-1.226,1.298
-0.061,-1.317,0.193
-0.061,-1.431,-0.568
-0.061,-1.095,-0.55
-0.061,-1.315,-0.74
-0.061,-1.004,0.669
-0.061,-1.106,-0.455
-0.061,-1.314,-0.331
-0.061,-0.187,0.3
-0.061,-1.241,-0.55
-0.061,-1.293,-0.826
-0.061,-1.385,0.01
-0.061,-1.062,-0.426
-0.061,-0.453,-0.505
-0.061,-1.089,-0.583
-0.061,-1.362,-0.283
-0.061,-1.358,-0.494
-0.061,-0.414,-0.435
-0.061,-1.153,-0.479
-0.061,-1.309,-0.416
-0.061,-0.96,0.212
-0.061,-1.168,-0.354
-0.061,-1.032,1.004
-0.061,-0.933,-0.614
-0.061,-1.309,-0.291
-0.061,-1.246,-0.463
-0.061,-1.252,-0.03
-0.061,-1.401,-0.771
-0.061,-1.323,-0.309
-0.061,-0.366,-0.436
-0.061,-1.183,-0.189
-0.061,-1.264,-0.168
-0.061,-1.035,0.379
-0.061,-0.984,-0.088
-0.061,-1.35,-0.594
-0.061,-1.179,-0.524
-0.061,-1.386,-0.506
-0.061,-1.363,-0.451
-0.061,-0.937,0.903
-0.061,-1.241,-0.536
-0.061,-1.286,-0.657
-0.061,-1.261,-0.322
-0.061,-1.329,-0.481
-0.061,-1.338,-0.707
-0.061,-1.293,-0.397
-0.061,-1.423,-0.549
-0.061,-1.104,0.755
-0.061,-1.123,-0.431
-0.061,-1.059,-0.451
-0.061,-1.142,0.507
-0.061,-1.378,-0.455
-0.061,-1.19,-0.353
-0.061,-0.555,0.57
-0.061,-1.052,0.545
-0.061,-1.406,-0.71
-0.061,-0.478,-0.406
-0.061,-1.179,0.009
-0.061,-1.127,-0.258
-0.061,-1.101,-0.203
-0.061,-1.12,-0.544
-0.061,-0.447,-0.651
-0.061,-1.264,-0.297
-0.061,-0.437,-0.653
-0.061,-0.981,0.958
-0.061,-0.849,-0.451
-0.061,-1.244,0.498
-0.061,-1.094,-0.43
-0.061,-1.289,-0.359
-0.061,-1.234,-0.65
-0.061,-0.647,-0.123
-0.061,-1.253,-0.488
-0.061,-1.241,0.202
-0.061,-0.426,-0.191
-0.061,-0.97,0.354
-0.061,-1.035,-0.317
-0.061,-1.152,-0.227
-0.061,-1.256,-0.561
-0.061,-1.335,-0.532
-0.061,-1.14,-0.347
-0.061,-1.366,-0.545
-0.061,-1.148,0.404
-0.061,-1.382,-0.456
-0.061,-1.435,-0.599
-0.061,-1.103,-0.329
-0.061,-0.942,-0.205
-0.061,-1.4,-0.398
-0.061,-1.053,-0.407
-0.061,-1.429,-0.525
-0.061,-1.215,0.238
-0.061,-0.952,0.149
-0.061,-1.405,-0.395
-0.061,-1.408,-0.559
-0.061,-1.385,-0.49
-0.061,-1.458,-0.514
-0.061,-1.419,-0.482
-0.061,-1.044,0.825
-0.061,-1.34,-0.631
-0.061,-1.176,0.252
-0.061,-0.309,1.546
-0.061,-1.269,-0.656
-0.061,-1.399,-0.078
-0.061,-1.327,0.754
-0.061,-1.405,-0.493
-0.061,-0.202,0.238
-0.061,-1.175,-0.72
-0.061,-0.242,0.021
-0.061,-1.136,-0.471
-0.061,-1.021,-0.011
-0.061,-0.933,-0.347
-0.061,-1.233,-0.331
-0.061,-1.236,-0.456
-0.061,-1.25,0.732
-0.061,-1.021,-0.741
-0.061,-0.946,-0.742
-0.061,-1.169,-0.143
-0.061,-1.214,-0.337
-0.061,-1.429,-0.51
-0.061,-1.391,0.095
-0.061,-1.288,-0.479
-0.061,-1.33,-0.213
-0.061,-1.263,-0.419
-0.061,-0.824,-0.465
-0.061,-1.369,-0.488
-0.061,-1.382,-0.568
-0.061,-1.359,-0.464
-0.061,-1.126,1.695
-0.061,-1.426,-0.176
-0.061,-1.325,-0.642
-0.061,-1.045,-0.329
-0.061,-1.299,-0.431
-0.061,-0.963,0.359
-0.061,-1.407,-0.338
-0.061,-1.316,-0.606
-0.061,-0.498,0.461
-0.061,-1.266,0.168
-0.061,-1.254,-0.569
-0.061,-1.364,-0.313
-0.061,-1.299,0.574
-0.061,-1.264,-0.486
-0.061,-1.219,1.465
-0.061,-1.375,-0.279
-0.061,-1.172,-0.192
-0.061,-1.303,3.543
-0.061,-1.359,-0.588
-0.061,-1.067,-0.52
-0.061,-1.29,1.65
-0.061,-1.214,-0.514
-0.061,-1.259,0.421
-0.061,-1.265,0.21
-0.061,-1.203,0.169
-0.061,-1.364,-0.688
-0.061,-1.199,-0.351
-0.061,-1.38,-0.504
-0.061,-1.265,-0.557
-0.061,-1.246,-0.035
-0.061,-1.259,-0.583
-0.061,-1.058,-0.546
-0.061,-0.742,-0.443
-0.061,-1.366,-0.598
-0.061,-1.058,0.728
-0.061,-1.433,-0.646
-0.061,-1.291,-0.227
-0.061,-1.452,-0.499
-0.061,-1.227,1.938
-0.061,-1.361,-0.186
-0.061,-1.388,-0.488
-0.061,-1.452,-0.287
-0.061,-1.323,-0.28
-0.061,-0.211,0.032
-0.061,-1.119,-0.035
-0.061,-1.353,-0.579
-0.061,-1.017,-0.266
-0.061,-1.383,0.787
-0.061,-1.425,-0.453
-0.061,-1.339,-0.63
-0.061,-1.329,0.184
-0.061,-1.394,-0.193
-0.061,-1.162,-0.358
-0.061,-1.101,-0.546
-0.061,-1.051,0.113
-0.061,-0.953,0.414
-0.061,-1.319,-0.639
-0.061,-1.31,0.053
-0.061,-1.376,0.041
-0.061,-1.144,0.057
-0.061,-1.481,-0.404
-0.061,-1.096,-0.051
-0.061,-0.968,0.67
-0.061,-1.187,-0.326
-0.061,-1.141,-0.451
-0.061,-1.471,-0.624
-0.061,-1.46,-0.559
-0.061,-1.207,0.01
-0.061,-0.481,0.559
-0.061,-1.384,-0.254
-0.061,-1.346,-0.6
-0.061,-1.411,-0.581
-0.061,-1.528,-0.423
-0.061,-1.104,-0.198
-0.061,-1.403,-0.404
-0.061,-0.853,-0.438
-0.061,-1.102,-0.341
-0.061,-1.461,-0.233
-0.061,-1.449,-0.494
-0.061,-1.205,-0.184
-0.061,-1.398,-0.654
-0.061,-1.216,0.173
-0.061,-1.415,-0.62
-0.061,-1,-0.453
-0.061,-1.305,-0.521
-0.061,-1.285,-0.077
-0.061,-1.466,-0.57
-0.061,-1.094,0.196
-0.061,-1.445,-0.486
-0.061,-1.28,-0.335
-0.061,-1.54,-0.735
-0.061,-1.347,-0.309
-0.061,-1.165,-0.46
-0.061,-1.078,0.338
-0.061,-1.158,0.265
-0.061,-1.339,1.617
-0.061,-1.431,-0.085
0.873,1.137,1.207
0.206,-0.502,0.241
0.073,0.676,1.204
-0.061,0.919,0.576
-0.061,1.328,-0.026
-0.061,1.156,-0.041
-0.061,1.277,-0.548
-0.061,1.956,2.258
-0.061,0.84,-0.75
-0.061,1.78,-0.405
-0.061,0.918,-0.388
-0.061,1.05,0.076
-0.061,1.096,-0.588
-0.061,1.362,-0.296
-0.061,2.345,-0.439
-0.061,1.168,-0.557
-0.061,0.42,-0.523
-0.061,0.653,0.248
-0.061,0.971,-0.397
-0.061,0.765,0.109
-0.061,1.134,-0.082
-0.061,1.133,0.797
-0.061,0.979,-0.546
-0.061,2.373,-0.293
-0.061,1.187,-0.314
-0.061,1.468,-0.146
-0.061,0.862,-0.533
-0.061,0.466,-0.587
-0.061,0.113,1.462
-0.061,-0.146,-0.368
-0.061,0.085,0.57
-0.061,0.237,-0.538
-0.061,-0.163,0.027
-0.061,0.636,-0.219
-0.061,0.552,-0.449
-0.061,0.741,-0.591
-0.061,0.667,-0.304
-0.061,0.359,-0.228
-0.061,0.288,-0.417
-0.061,1.036,-0.018
-0.061,0.981,-0.235
-0.061,2.051,-0.52
-0.061,1.44,-0.194
-0.061,0.893,-0.681
-0.061,0.073,0.07
-0.061,0.281,-0.532
-0.061,-0.032,-0.553
-0.061,0.919,-0.107
-0.061,0.536,-0.358
-0.061,1.524,-0.603
-0.061,0.749,-0.159
-0.061,0.205,-0.386
-0.061,-0.03,0.334
-0.061,0.189,3.784
-0.061,-0.171,1.191
-0.061,0.085,0.68
-0.061,-0.249,-0.132
-0.061,-0.612,-0.542
-0.061,-0.931,0.232
0.339,0.261,-0.302
0.073,0.867,0.319
0.073,1.699,1.048
-0.061,1.829,-0.376
-0.061,1.241,-0.255
-0.061,1.553,-0.461
-0.061,2.013,-0.197
-0.061,1.848,0.343
-0.061,0.88,-0.539
-0.061,2.078,-0.518
-0.061,1.863,-0.656
-0.061,0.303,0.005
-0.061,0.284,0.029
-0.061,0.769,0.006
-0.061,1.104,-0.499
-0.061,1.495,-0.553
-0.061,0.245,0.044
-0.061,1.264,-0.173
-0.061,2.214,1.71
-0.061,1.274,-0.446
-0.061,1.097,0.058
-0.061,1.561,-0.523
-0.061,0.816,-0.612
-0.061,1.12,-0.085
-0.061,0.774,-0.245
-0.061,0.738,1.376
-0.061,1.113,-0.681
-0.061,1.393,-0.423
-0.061,1.246,-0.282
-0.061,1.656,-0.492
-0.061,1.093,0.127
-0.061,0.87,-0.341
-0.061,0.989,-0.339
-0.061,-0.267,-0.607
-0.061,2.388,0.146
-0.061,1.041,0.338
-0.061,0.858,-0.363
-0.061,0.494,0.026
-0.061,0.161,0.334
-0.061,0.183,-0.432
-0.061,1.025,-0.501
-0.061,0.127,-0.378
-0.061,0.394,0.571
-0.061,2.037,-0.621
-0.061,0.42,0.309
-0.061,1.521,-0.293
-0.061,0.179,-0.075
-0.061,-0.055,0.195
-0.061,1.006,1.166
-0.061,0.372,-0.36
-0.061,0.031,-0.601
-0.061,-0.276,-0.639
-0.061,0.177,-0.051
-0.061,-0.237,-0.575
-0.061,-0.212,-0.535
-0.061,-0.115,-0.535
-0.061,0.68,-0.191
-0.061,1.125,-0.524
-0.061,1.327,0.05
-0.061,0.076,0.353
-0.061,0.647,-0.466
-0.061,0.012,-0.522
-0.061,0.319,-0.596
-0.061,-0.91,-0.379
0.606,1.268,-0.55
0.073,2.108,9.922
0.073,-0.458,-0.594
0.073,1.146,-0.204
-0.061,0.163,-0.435
-0.061,0.239,-0.527
-0.061,0.911,-0.442
-0.061,1.313,-0.607
-0.061,1.998,-0.566
-0.061,1.437,-0.283
-0.061,2.474,-0.05
-0.061,1.138,-0.166
-0.061,0.809,-0.432
-0.061,1.06,-0.528
-0.061,1.144,-0.6
-0.061,1.968,-0.458
-0.061,1.734,-0.472
-0.061,1.136,-0.105
-0.061,1.465,0.586
-0.061,0.776,-0.718
-0.061,0.909,-0.128
-0.061,1.1,-0.496
-0.061,1.396,-0.41
-0.061,1.084,-0.482
-0.061,1.574,-0.337
-0.061,2.024,-0.566
-0.061,1.014,-0.145
-0.061,1.181,0.069
-0.061,0.948,-0.486
-0.061,1.42,1.804
-0.061,1.273,-0.501
-0.061,1.264,1.172
-0.061,1.016,-0.656
-0.061,1.132,-0.355
-0.061,1.168,0.237
-0.061,0.419,1.962
-0.061,0.008,-0.171
-0.061,1.036,0.265
-0.061,1.105,-0.387
-0.061,1.067,0.124
-0.061,1.071,1.117
-0.061,2.222,0.09
-0.061,1.458,0.511
-0.061,0.373,0.463
-0.061,0.679,-0.548
-0.061,-0.167,-0.235
-0.061,0.198,-0.639
-0.061,0.156,-0.32
-0.061,-0.155,-0.424
-0.061,0.127,-0.336
-0.061,-0.512,-0.612
-0.061,-0.082,0.086
-0.061,-0.231,1.003
-0.061,0.07,0.139
-0.061,0.599,-0.43
-0.061,0.008,-0.387
-0.061,1.361,0.058
-0.061,1.151,0.492
-0.061,0.497,-0.261
-0.061,-0.799,-0.565
-0.061,-0.561,2.481
-0.061,-1.207,-0.416
-0.061,-1.021,-0.569
-0.061,-0.694,-0.673
0.073,0.741,-0.593
0.073,0.066,-0.221
-0.061,0.064,0.402
-0.061,1.063,-0.295
-0.061,0.42,0.161
-0.061,-0.24,0.279
-0.061,0.148,1.252
-0.061,-0.163,0.116
-0.061,-0.177,-0.641
-0.061,0.948,-0.366
-0.061,2.065,0.112
-0.061,0.996,-0.116
-0.061,1.335,0.106
-0.061,1.119,-0.323
-0.061,0.294,2.377
-0.061,0.338,-0.546
-0.061,1.044,-0.019
-0.061,1.01,-0.455
-0.061,1.395,1.029
-0.061,1.428,-0.551
-0.061,0.999,-0.514
-0.061,0.974,-0.471
-0.061,0.947,-0.506
-0.061,0.957,-0.218
-0.061,0.56,-0.031
-0.061,2.163,0.225
-0.061,1.344,-0.452
-0.061,0.942,-0.3
-0.061,1.02,-0.508
-0.061,0.326,-0.453
-0.061,0.044,0.566
-0.061,0.48,-0.188
-0.061,0.642,-0.168
-0.061,1.353,-0.525
-0.061,-0.175,-0.019
-0.061,-0.063,-0.223
-0.061,0.548,-0.338
-0.061,0.652,-0.586
-0.061,1.165,-0.026
-0.061,1.608,0.209
-0.061,0.725,-0.439
-0.061,1.143,-0.215
