Helpfulness,Heuristic,Systematic
-0.083,-0.678,-0.308
-0.083,-0.664,-0.136
-0.083,-0.657,-0.288
-0.083,-0.65,-0.301
-0.083,-0.65,-0.189
-0.083,-0.801,-0.491
-0.083,-0.753,-0.272
-0.083,-0.74,-0.495
-0.083,-0.723,0.466
-0.083,-0.712,-0.242
-0.083,-0.666,-0.108
-0.083,-0.665,-0.244
-0.083,-0.663,-0.416
-0.083,-0.66,-0.249
-0.083,-0.658,-0.121
-0.083,-0.652,-0.185
-0.083,-0.651,-0.4
-0.083,-0.696,-0.072
-0.083,-0.678,-0.209
-0.083,-0.669,-0.341
-0.083,-0.667,-0.27
-0.083,-0.792,-0.329
-0.083,-0.786,-0.119
-0.083,-0.779,-0.34
-0.083,-0.729,-0.32
-0.083,-0.714,-0.258
-0.083,-0.687,0.039
-0.083,-0.681,0.045
-0.083,-0.677,0.019
-0.083,-0.673,-0.256
-0.083,-0.669,-0.228
-0.083,-0.668,-0.43
-0.083,-0.657,-0.239
-0.083,-0.654,-0.37
-0.083,-0.653,-0.192
-0.083,-0.651,-0.056
-0.083,-0.785,-0.181
-0.083,-0.783,-0.316
-0.083,-0.738,-0.404
-0.083,-0.704,-0.189
-0.083,-0.697,-0.358
-0.083,-0.691,-0.168
-0.083,-0.689,0.026
-0.083,-0.681,-0.141
-0.083,-0.675,-0.252
-0.083,-0.673,-0.575
-0.083,-0.671,-0.354
-0.083,-0.669,-0.235
-0.083,-0.666,-0.423
-0.083,-0.655,-0.244
-0.083,-0.651,-0.533
-0.083,-0.635,-0.253
-0.083,-0.782,-0.214
-0.083,-0.761,-0.216
-0.083,-0.735,-0.141
-0.083,-0.718,-0.285
-0.083,-0.711,-0.359
-0.083,-0.697,-0.146
-0.083,-0.691,-0.27
-0.083,-0.684,-0.044
-0.083,-0.671,-0.476
-0.083,-0.669,-0.248
-0.083,-0.669,0.086
-0.083,-0.657,-0.142
-0.083,-0.656,-0.286
-0.083,-0.656,-0.47
-0.083,-0.653,-0.497
-0.083,-0.652,-0.112
-0.083,-0.652,-0.279
-0.083,-0.646,-0.419
-0.083,-0.781,-0.466
-0.083,-0.748,-0.343
-0.083,-0.747,-0.114
-0.083,-0.744,-0.077
-0.083,-0.719,-0.308
-0.083,-0.719,0.024
-0.083,-0.714,-0.303
-0.083,-0.698,-0.243
-0.083,-0.693,-0.461
-0.083,-0.688,-0.178
-0.083,-0.687,-0.054
-0.083,-0.671,-0.096
-0.083,-0.671,-0.346
-0.083,-0.613,-0.352
-0.083,-0.795,-0.119
-0.083,-0.721,-0.155
-0.083,-0.692,-0.266
-0.083,-0.689,-0.147
-0.083,-0.684,-0.388
-0.083,-0.679,-0.293
-0.083,-0.673,-0.23
-0.083,-0.652,-0.133
-0.083,-0.649,-0.426
-0.083,-0.647,-0.34
-0.083,-0.79,-0.414
-0.083,-0.777,-0.218
-0.083,-0.776,0.573
-0.083,-0.772,-0.24
-0.083,-0.741,-0.275
-0.083,-0.738,-0.17
-0.083,-0.722,-0.282
-0.083,-0.689,-0.059
-0.083,-0.687,-0.304
-0.083,-0.682,-0.264
-0.083,-0.679,-0.185
-0.083,-0.662,-0.512
-0.083,-0.654,-0.142
-0.083,-0.645,-0.179
-0.083,-0.781,-0.16
-0.083,-0.769,-0.102
-0.083,-0.764,-0.386
-0.083,-0.751,-0.449
-0.083,-0.743,-0.296
-0.083,-0.726,-0.276
-0.083,-0.681,-0.182
-0.083,-0.675,-0.03
-0.083,-0.665,-0.08
-0.083,-0.62,-0.203
-0.083,-0.802,-0.285
-0.083,-0.781,-0.112
-0.083,-0.779,0.319
-0.083,-0.769,0.344
-0.083,-0.739,-0.415
-0.083,-0.712,-0.31
-0.083,-0.71,-0.259
-0.083,-0.697,-0.231
-0.083,-0.675,-0.515
-0.083,-0.66,-0.164
-0.083,-0.653,-0.532
-0.083,-0.805,-0.296
-0.083,-0.8,0.496
-0.083,-0.793,-0.188
-0.083,-0.777,-0.255
-0.083,-0.763,-0.483
-0.083,-0.748,-0.203
-0.083,-0.717,-0.392
-0.083,-0.7,-0.581
-0.083,-0.699,-0.323
-0.083,-0.675,-0.149
-0.083,-0.673,-0.307
-0.083,-0.671,-0.264
-0.083,-0.664,-0.452
-0.083,-0.656,-0.027
-0.083,-0.652,-0.08
-0.083,-0.807,-0.265
-0.083,-0.806,-0.187
-0.083,-0.793,-0.166
-0.083,-0.719,-0.35
-0.083,-0.719,-0.395
-0.083,-0.706,-0.264
-0.083,-0.694,-0.355
-0.083,-0.689,-0.47
-0.083,-0.686,-0.294
-0.083,-0.68,-0.116
-0.083,-0.677,-0.32
-0.083,-0.666,-0.26
-0.083,-0.665,-0.307
-0.083,-0.663,-0.02
-0.083,-0.657,-0.075
-0.083,-0.655,-0.293
-0.083,-0.79,-0.251
-0.083,-0.781,-0.258
-0.083,-0.774,-0.354
-0.083,-0.75,-0.351
-0.083,-0.748,-0.247
-0.083,-0.735,-0.267
-0.083,-0.724,-0.569
-0.083,-0.722,0.001
-0.083,-0.717,-0.385
-0.083,-0.715,-0.34
-0.083,-0.708,-0.2
-0.083,-0.694,-0.171
-0.083,-0.686,-0.171
-0.083,-0.677,0.072
-0.083,-0.676,-0.321
-0.083,-0.672,-0.165
-0.083,-0.67,-0.209
-0.083,-0.669,-0.335
-0.083,-0.667,-0.254
-0.083,-0.666,-0.108
-0.083,-0.666,-0.452
-0.083,-0.665,-0.533
-0.083,-0.659,-0.343
-0.083,-0.656,-0.262
-0.083,-0.652,-0.284
-0.083,-0.644,0.205
-0.083,-0.81,-0.233
-0.083,-0.799,-0.382
-0.083,-0.761,-0.163
-0.083,-0.736,-0.273
-0.083,-0.728,0.035
-0.083,-0.709,-0.184
-0.083,-0.7,-0.036
-0.083,-0.686,0.286
-0.083,-0.668,-0.238
-0.083,-0.661,-0.224
-0.083,-0.659,-0.699
-0.083,-0.658,-0.03
-0.083,-0.653,-0.154
-0.083,-0.807,-0.112
-0.083,-0.794,0.458
-0.083,-0.752,-0.305
-0.083,-0.733,-0.02
-0.083,-0.719,-0.357
-0.083,-0.715,-0.473
-0.083,-0.71,-0.272
-0.083,-0.707,-0.214
-0.083,-0.691,-0.319
-0.083,-0.689,-0.08
-0.083,-0.663,-0.661
-0.083,-0.66,-0.284
-0.083,-0.651,-0.253
-0.083,-0.651,-0.349
-0.083,-0.649,-0.299
-0.083,-0.755,-0.169
-0.083,-0.72,-0.43
-0.083,-0.71,-0.442
-0.083,-0.708,-0.425
-0.083,-0.708,-0.367
-0.083,-0.696,-0.314
-0.083,-0.696,-0.309
-0.083,-0.691,-0.109
-0.083,-0.684,-0.547
-0.083,-0.684,-0.279
-0.083,-0.682,-0.183
-0.083,-0.681,-0.521
-0.083,-0.677,-0.382
-0.083,-0.677,-0.2
-0.083,-0.675,-0.446
-0.083,-0.672,-0.322
-0.083,-0.656,-0.234
-0.083,-0.652,-0.334
-0.083,-0.646,-0.321
-0.083,-0.798,-0.141
-0.083,-0.795,0.232
-0.083,-0.736,-0.21
-0.083,-0.736,-0.378
-0.083,-0.697,-0.444
-0.083,-0.688,-0.229
-0.083,-0.684,-0.415
-0.083,-0.682,-0.366
-0.083,-0.667,-0.394
-0.083,-0.663,-0.225
-0.083,-0.661,-0.448
-0.083,-0.658,-0.35
-0.083,-0.651,-0.254
-0.083,-0.781,-0.378
-0.083,-0.756,-0.432
-0.083,-0.749,-0.293
-0.083,-0.739,-0.084
-0.083,-0.734,-0.234
-0.083,-0.723,-0.354
-0.083,-0.712,-0.479
-0.083,-0.711,-0.146
-0.083,-0.708,-0.46
-0.083,-0.702,-0.404
-0.083,-0.682,-0.032
-0.083,-0.676,-0.383
-0.083,-0.675,-0.394
-0.083,-0.672,-0.324
-0.083,-0.671,-0.011
-0.083,-0.67,-0.354
-0.083,-0.668,-0.315
-0.083,-0.663,-0.182
-0.083,-0.658,-0.013
-0.083,-0.655,-0.286
-0.083,-0.809,-0.158
-0.083,-0.801,-0.189
-0.083,-0.794,-0.377
-0.083,-0.752,-0.34
-0.083,-0.742,-0.33
-0.083,-0.715,-0.475
-0.083,-0.691,-0.268
-0.083,-0.689,-0.217
-0.083,-0.684,-0.393
-0.083,-0.674,-0.23
-0.083,-0.674,-0.328
-0.083,-0.671,-0.17
-0.083,-0.671,-0.588
-0.083,-0.669,-0.385
-0.083,-0.664,-0.224
-0.083,-0.658,-0.245
-0.083,-0.656,-0.29
-0.083,-0.656,-0.274
-0.083,-0.788,-0.245
-0.083,-0.775,-0.351
-0.083,-0.77,-0.209
-0.083,-0.763,-0.261
-0.083,-0.748,-0.44
-0.083,-0.748,-0.389
-0.083,-0.74,-0.239
-0.083,-0.704,-0.241
-0.083,-0.687,-0.301
-0.083,-0.673,-0.297
-0.083,-0.671,-0.346
-0.083,-0.665,-0.098
-0.083,-0.664,-0.289
-0.083,-0.661,-0.399
-0.083,-0.659,-0.279
-0.083,-0.653,-0.289
-0.083,-0.652,-0.221
-0.083,-0.65,-0.247
-0.083,-0.648,-0.584
-0.083,-0.801,-0.328
-0.083,-0.785,-0.314
-0.083,-0.764,-0.397
-0.083,-0.749,-0.221
-0.083,-0.713,-0.483
-0.083,-0.71,-0.423
-0.083,-0.706,-0.278
-0.083,-0.692,-0.439
-0.083,-0.687,-0.342
-0.083,-0.685,-0.395
-0.083,-0.681,-0.297
-0.083,-0.677,-0.494
-0.083,-0.667,-0.182
-0.083,-0.664,-0.564
-0.083,-0.66,-0.189
-0.083,-0.648,-0.653
-0.083,-0.648,-0.442
-0.083,-0.647,-0.346
-0.083,-0.646,-0.345
-0.083,-0.81,-0.149
-0.083,-0.777,-0.335
-0.083,-0.765,-0.502
-0.083,-0.751,-0.272
-0.083,-0.75,-0.418
-0.083,-0.733,-0.208
-0.083,-0.725,-0.278
-0.083,-0.72,-0.194
-0.083,-0.703,-0.402
-0.083,-0.687,-0.478
-0.083,-0.677,-0.48
-0.083,-0.656,-0.284
-0.083,-0.656,-0.521
-0.083,-0.652,-0.693
-0.083,-0.648,-0.212
-0.083,-0.798,0.431
-0.083,-0.797,-0.32
-0.083,-0.79,-0.097
-0.083,-0.79,-0.035
-0.083,-0.764,-0.406
-0.083,-0.728,-0.325
-0.083,-0.719,-0.213
-0.083,-0.696,-0.343
-0.083,-0.678,-0.475
-0.083,-0.678,0.126
-0.083,-0.673,-0.598
-0.083,-0.672,-0.355
-0.083,-0.67,-0.393
-0.083,-0.668,-0.263
-0.083,-0.666,-0.263
-0.083,-0.659,-0.091
-0.083,-0.649,-0.233
-0.083,-0.647,-0.332
-0.083,-0.779,-0.322
-0.083,-0.777,-0.585
-0.083,-0.771,-0.355
-0.083,-0.757,-0.07
-0.083,-0.739,-0.177
-0.083,-0.739,-0.396
-0.083,-0.735,-0.354
-0.083,-0.725,-0.317
-0.083,-0.725,-0.406
-0.083,-0.718,-0.241
-0.083,-0.685,0.069
-0.083,-0.685,-0.524
-0.083,-0.684,0.032
-0.083,-0.684,-0.15
-0.083,-0.673,-0.058
-0.083,-0.668,-0.338
-0.083,-0.665,-0.309
-0.083,-0.646,-0.44
-0.083,-0.804,-0.246
-0.083,-0.803,-0.13
-0.083,-0.742,-0.329
-0.083,-0.741,-0.544
-0.083,-0.729,-0.141
-0.083,-0.724,-0.206
-0.083,-0.713,-0.157
-0.083,-0.706,-0.372
-0.083,-0.687,0.417
-0.083,-0.682,-0.322
-0.083,-0.682,-0.487
-0.083,-0.673,-0.348
-0.083,-0.673,-0.277
-0.083,-0.67,-0.461
-0.083,-0.668,-0.412
-0.083,-0.665,-0.437
-0.083,-0.658,-0.569
-0.083,-0.657,-0.323
-0.083,-0.656,-0.257
-0.083,-0.654,-0.526
-0.083,-0.786,-0.192
-0.083,-0.77,0.237
-0.083,-0.732,-0.175
-0.083,-0.732,-0.387
-0.083,-0.728,-0.432
-0.083,-0.722,-0.41
-0.083,-0.722,-0.33
-0.083,-0.711,-0.331
-0.083,-0.71,-0.382
-0.083,-0.708,-0.349
-0.083,-0.705,-0.187
-0.083,-0.691,-0.05
-0.083,-0.69,-0.329
-0.083,-0.686,-0.28
-0.083,-0.68,-0.358
-0.083,-0.679,-0.348
-0.083,-0.677,-0.333
-0.083,-0.674,-0.402
-0.083,-0.67,-0.43
-0.083,-0.666,-0.254
-0.083,-0.661,-0.423
-0.083,-0.655,-0.239
-0.083,-0.651,-0.259
-0.083,-0.646,-0.525
-0.083,-0.611,-0.094
-0.083,-0.798,-0.315
-0.083,-0.782,-0.236
-0.083,-0.752,-0.38
-0.083,-0.731,-0.397
-0.083,-0.721,-0.202
-0.083,-0.715,-0.286
-0.083,-0.707,-0.504
-0.083,-0.691,-0.416
-0.083,-0.689,-0.72
-0.083,-0.688,-0.37
-0.083,-0.683,-0.413
-0.083,-0.652,-0.339
-0.083,-0.648,-0.166
-0.083,-0.784,-0.318
-0.083,-0.778,-0.176
-0.083,-0.753,-0.287
-0.083,-0.741,-0.123
-0.083,-0.708,-0.459
-0.083,-0.703,-0.436
-0.083,-0.7,-0.367
-0.083,-0.699,0.263
-0.083,-0.692,-0.344
-0.083,-0.69,-0.353
-0.083,-0.688,-0.245
-0.083,-0.676,-0.378
-0.083,-0.676,-0.38
-0.083,-0.669,-0.334
-0.083,-0.669,-0.306
-0.083,-0.666,-0.3
-0.083,-0.662,-0.292
-0.083,-0.658,-0.196
-0.083,-0.657,-0.368
-0.083,-0.657,-0.077
-0.083,-0.656,-0.443
-0.083,-0.649,-0.278
-0.083,-0.811,-0.277
-0.083,-0.807,-0.357
-0.083,-0.805,-0.245
-0.083,-0.798,-0.444
-0.083,-0.742,-0.137
-0.083,-0.704,-0.276
-0.083,-0.702,-0.534
-0.083,-0.687,-0.601
-0.083,-0.683,-0.313
-0.083,-0.675,-0.255
-0.083,-0.673,-0.796
-0.083,-0.668,-0.546
-0.083,-0.668,-0.461
-0.083,-0.664,-0.509
-0.083,-0.663,-0.32
-0.083,-0.661,-0.215
-0.083,-0.661,-0.34
-0.083,-0.657,-0.315
-0.083,-0.657,-0.33
-0.083,-0.653,-0.312
-0.083,-0.651,-0.602
-0.083,-0.648,0.089
-0.083,-0.796,-0.624
-0.083,-0.773,-0.525
-0.083,-0.745,-0.424
-0.083,-0.718,-0.206
-0.083,-0.693,-0.593
-0.083,-0.683,-0.326
-0.083,-0.657,-0.376
-0.083,-0.656,-0.348
-0.083,-0.654,-0.114
-0.083,-0.654,-0.604
-0.083,-0.648,-0.376
-0.083,-0.806,0.006
-0.083,-0.806,0.344
-0.083,-0.801,-0.561
-0.083,-0.799,-0.408
-0.083,-0.795,0.273
-0.083,-0.794,-0.143
-0.083,-0.79,-0.374
-0.083,-0.766,-0.328
-0.083,-0.763,-0.575
-0.083,-0.75,-0.428
-0.083,-0.735,-0.591
-0.083,-0.725,-0.276
-0.083,-0.724,-0.409
-0.083,-0.716,-0.381
-0.083,-0.716,-0.503
-0.083,-0.705,-0.451
-0.083,-0.695,-0.07
-0.083,-0.692,-0.385
-0.083,-0.683,-0.35
-0.083,-0.682,-0.41
-0.083,-0.679,-0.328
-0.083,-0.677,-0.401
-0.083,-0.676,-0.134
-0.083,-0.674,-0.115
-0.083,-0.674,-0.381
-0.083,-0.671,-0.264
-0.083,-0.668,-0.45
-0.083,-0.662,-0.431
-0.083,-0.659,-0.355
-0.083,-0.656,-0.415
-0.083,-0.655,-0.406
-0.083,-0.65,-0.184
-0.083,-0.809,-0.432
-0.083,-0.794,-0.385
-0.083,-0.792,-0.501
-0.083,-0.789,-0.555
-0.083,-0.738,-0.353
-0.083,-0.729,-0.323
-0.083,-0.715,-0.384
-0.083,-0.708,-0.107
-0.083,-0.701,-0.403
-0.083,-0.688,-0.425
-0.083,-0.68,-0.596
-0.083,-0.671,-0.421
-0.083,-0.664,-0.28
-0.083,-0.662,-0.556
-0.083,-0.661,-0.621
-0.083,-0.649,-0.473
-0.083,-0.645,-0.21
-0.083,-0.644,-0.408
-0.083,-0.616,-0.432
-0.083,-0.613,-0.267
-0.083,-0.797,0.254
-0.083,-0.773,-0.073
-0.083,-0.753,-0.676
-0.083,-0.747,-0.388
-0.083,-0.735,-0.381
-0.083,-0.73,-0.418
-0.083,-0.716,-0.062
-0.083,-0.697,-0.459
-0.083,-0.689,-0.429
-0.083,-0.687,-0.73
-0.083,-0.682,-0.379
-0.083,-0.682,-0.37
-0.083,-0.676,-0.016
-0.083,-0.672,-0.469
-0.083,-0.659,-0.379
-0.083,-0.657,-0.454
-0.083,-0.656,-0.478
-0.083,-0.656,-0.427
-0.083,-0.655,-0.312
-0.083,-0.653,-0.304
-0.083,-0.653,-0.411
-0.083,-0.65,-0.199
-0.083,-0.65,-0.314
-0.083,-0.649,-0.325
-0.083,-0.797,-0.271
-0.083,-0.782,-0.095
-0.083,-0.766,-0.434
-0.083,-0.759,-0.763
-0.083,-0.751,-0.467
-0.083,-0.733,-0.378
-0.083,-0.73,-0.332
-0.083,-0.729,-0.37
-0.083,-0.717,-0.368
-0.083,-0.71,-0.051
-0.083,-0.706,-0.229
-0.083,-0.68,-0.587
-0.083,-0.673,-0.619
-0.083,-0.672,-0.402
-0.083,-0.671,-0.243
-0.083,-0.669,-0.42
-0.083,-0.669,-0.582
-0.083,-0.667,-0.241
-0.083,-0.661,-0.337
-0.083,-0.652,-0.383
-0.083,-0.65,-0.385
-0.083,-0.648,-0.233
-0.083,-0.613,-0.438
-0.083,-0.809,-0.517
-0.083,-0.777,-0.362
-0.083,-0.754,-0.548
-0.083,-0.702,-0.262
-0.083,-0.702,-0.503
-0.083,-0.698,-0.579
-0.083,-0.696,-0.436
-0.083,-0.692,-0.131
-0.083,-0.686,-0.506
-0.083,-0.685,-0.383
-0.083,-0.681,-0.279
-0.083,-0.672,-0.601
-0.083,-0.67,-0.524
-0.083,-0.669,-0.347
-0.083,-0.668,-0.741
-0.083,-0.668,-0.267
-0.083,-0.667,-0.437
-0.083,-0.663,-0.4
-0.083,-0.661,-0.451
-0.083,-0.652,-0.253
-0.083,-0.647,-0.351
-0.083,-0.647,-0.328
-0.083,-0.804,0.269
-0.083,-0.799,-0.136
-0.083,-0.76,-0.363
-0.083,-0.753,-0.384
-0.083,-0.736,-0.404
-0.083,-0.734,-0.456
-0.083,-0.715,-0.536
-0.083,-0.714,-0.535
-0.083,-0.709,-0.022
-0.083,-0.699,-0.589
-0.083,-0.695,-0.465
-0.083,-0.69,-0.086
-0.083,-0.69,-0.468
-0.083,-0.68,-0.503
-0.083,-0.675,-0.386
-0.083,-0.673,-0.207
-0.083,-0.672,-0.356
-0.083,-0.67,-0.332
-0.083,-0.661,-0.64
-0.083,-0.656,-0.421
-0.083,-0.65,-0.704
-0.083,-0.649,-0.308
-0.083,-0.803,-0.602
-0.083,-0.795,0.057
-0.083,-0.782,-0.442
-0.083,-0.779,-0.3
-0.083,-0.726,-0.369
-0.083,-0.709,-0.379
-0.083,-0.706,-0.374
-0.083,-0.679,-0.452
-0.083,-0.677,-0.563
-0.083,-0.674,-0.448
-0.083,-0.669,-0.643
-0.083,-0.669,-0.233
-0.083,-0.668,-0.389
-0.083,-0.666,-0.473
-0.083,-0.665,-0.476
-0.083,-0.66,-0.315
-0.083,-0.656,-0.52
-0.083,-0.649,-0.532
-0.083,-0.611,-0.444
-0.083,-0.793,0.057
-0.083,-0.756,-0.37
-0.083,-0.748,-0.092
-0.083,-0.743,-0.407
-0.083,-0.726,-0.676
-0.083,-0.703,-0.288
-0.083,-0.694,-0.347
-0.083,-0.684,-0.49
-0.083,-0.684,-0.777
-0.083,-0.682,-0.677
-0.083,-0.682,-0.335
-0.083,-0.681,-0.417
-0.083,-0.657,-0.424
-0.083,-0.656,-0.509
-0.083,-0.653,-0.456
-0.083,-0.646,-0.355
-0.083,-0.793,-0.54
-0.083,-0.791,-0.362
-0.083,-0.776,-0.373
-0.083,-0.764,-0.399
-0.083,-0.743,-0.347
-0.083,-0.734,-0.495
-0.083,-0.716,-0.179
-0.083,-0.715,-0.413
-0.083,-0.714,-0.336
-0.083,-0.713,-0.448
-0.083,-0.709,-0.442
-0.083,-0.694,-0.293
-0.083,-0.692,-0.193
-0.083,-0.69,-0.437
-0.083,-0.686,-0.369
-0.083,-0.679,-0.006
-0.083,-0.678,-0.258
-0.083,-0.674,-0.474
-0.083,-0.67,-0.439
-0.083,-0.665,-0.508
-0.083,-0.665,-0.461
-0.083,-0.663,-0.478
-0.083,-0.66,-0.483
-0.083,-0.652,-0.286
-0.083,-0.648,-0.435
-0.083,-0.811,-0.231
-0.083,-0.811,-0.555
-0.083,-0.805,-0.474
-0.083,-0.804,-0.34
-0.083,-0.803,0.129
-0.083,-0.801,-0.447
-0.083,-0.782,-0.404
-0.083,-0.779,-0.35
-0.083,-0.775,-0.455
-0.083,-0.756,-0.452
-0.083,-0.735,-0.621
-0.083,-0.722,-0.489
-0.083,-0.72,-0.444
-0.083,-0.718,-0.277
-0.083,-0.715,-0.703
-0.083,-0.704,-0.52
-0.083,-0.652,-0.238
-0.083,-0.652,-0.513
-0.083,-0.645,-0.605
-0.083,-0.794,-0.491
-0.083,-0.794,-0.364
-0.083,-0.792,-0.363
-0.083,-0.781,-0.568
-0.083,-0.779,-0.449
-0.083,-0.769,-0.481
-0.083,-0.761,-0.445
-0.083,-0.753,0.125
-0.083,-0.741,-0.359
-0.083,-0.733,-0.6
-0.083,-0.731,-0.474
-0.083,-0.715,-0.545
-0.083,-0.713,-0.44
-0.083,-0.713,-0.707
-0.083,-0.711,-0.583
-0.083,-0.697,0.319
-0.083,-0.684,-0.369
-0.083,-0.678,-0.391
-0.083,-0.678,-0.368
-0.083,-0.676,-0.324
-0.083,-0.671,-0.398
-0.083,-0.671,-0.458
-0.083,-0.661,-0.523
-0.083,-0.659,-0.555
-0.083,-0.658,-0.529
-0.083,-0.656,-0.419
-0.083,-0.651,-0.146
-0.083,-0.65,-0.339
-0.083,-0.645,-0.413
-0.083,-0.778,-0.508
-0.083,-0.764,-0.473
-0.083,-0.756,-0.419
-0.083,-0.75,-0.434
-0.083,-0.733,-0.339
-0.083,-0.727,-0.28
-0.083,-0.721,-0.523
-0.083,-0.72,-0.417
-0.083,-0.718,-0.476
-0.083,-0.709,-0.589
-0.083,-0.704,-0.539
-0.083,-0.701,-0.121
-0.083,-0.686,-0.312
-0.083,-0.685,-0.28
-0.083,-0.676,-0.243
-0.083,-0.671,-0.457
-0.083,-0.669,-0.454
-0.083,-0.666,-0.598
-0.083,-0.653,-0.468
-0.083,-0.802,-0.167
-0.083,-0.801,-0.401
-0.083,-0.8,-0.411
-0.083,-0.787,-0.509
-0.083,-0.78,-0.325
-0.083,-0.772,-0.476
-0.083,-0.772,-0.297
-0.083,-0.772,-0.388
-0.083,-0.765,-0.426
-0.083,-0.764,-0.387
-0.083,-0.749,-0.269
-0.083,-0.743,-0.376
-0.083,-0.739,-0.502
-0.083,-0.738,-0.208
-0.083,-0.733,-0.446
-0.083,-0.725,-0.403
-0.083,-0.719,-0.54
-0.083,-0.706,-0.496
-0.083,-0.705,-0.587
-0.083,-0.692,-0.407
-0.083,-0.684,-0.333
-0.083,-0.681,-0.404
-0.083,-0.678,-0.542
-0.083,-0.678,-0.562
-0.083,-0.675,-0.536
-0.083,-0.674,-0.419
-0.083,-0.671,-0.443
-0.083,-0.67,-0.397
-0.083,-0.664,-0.591
-0.083,-0.661,-0.563
-0.083,-0.661,-0.485
-0.083,-0.658,-0.41
-0.083,-0.658,-0.716
-0.083,-0.651,-0.449
-0.083,-0.65,-0.198
-0.083,-0.648,-0.468
-0.083,-0.647,-0.341
-0.083,-0.781,-0.846
-0.083,-0.746,-0.553
-0.083,-0.746,-0.146
-0.083,-0.737,-0.509
-0.083,-0.73,-0.399
-0.083,-0.714,-0.537
-0.083,-0.71,-0.395
-0.083,-0.707,-0.508
-0.083,-0.696,-0.258
-0.083,-0.689,-0.533
-0.083,-0.68,-0.279
-0.083,-0.676,-0.666
-0.083,-0.675,-0.39
-0.083,-0.67,-0.455
-0.083,-0.668,-0.415
-0.083,-0.667,-0.538
-0.083,-0.666,-0.281
-0.083,-0.66,-0.467
-0.083,-0.658,-0.388
-0.083,-0.655,-0.489
-0.083,-0.653,-0.243
-0.083,-0.65,-0.542
-0.083,-0.65,-0.4
-0.083,-0.646,-0.634
-0.083,-0.798,-0.261
-0.083,-0.776,-0.16
-0.083,-0.758,-0.385
-0.083,-0.752,-0.454
-0.083,-0.747,-0.531
-0.083,-0.712,-0.524
-0.083,-0.709,-0.263
-0.083,-0.709,-0.556
-0.083,-0.708,-0.328
-0.083,-0.707,-0.472
-0.083,-0.703,-0.359
-0.083,-0.699,-0.325
-0.083,-0.698,-0.603
-0.083,-0.695,-0.296
-0.083,-0.694,-0.228
-0.083,-0.687,-0.54
-0.083,-0.675,-0.362
-0.083,-0.664,-0.322
-0.083,-0.655,-0.173
-0.083,-0.796,-0.294
-0.083,-0.778,-0.56
-0.083,-0.761,-0.261
-0.083,-0.76,-0.412
-0.083,-0.751,-0.525
-0.083,-0.75,-0.735
-0.083,-0.738,-0.358
-0.083,-0.728,-0.397
-0.083,-0.703,-0.368
-0.083,-0.701,-0.413
-0.083,-0.7,-0.336
-0.083,-0.697,-0.238
-0.083,-0.694,-0.674
-0.083,-0.686,-0.482
-0.083,-0.683,-0.692
-0.083,-0.68,-0.654
-0.083,-0.679,-0.595
-0.083,-0.671,-0.467
-0.083,-0.668,-0.535
-0.083,-0.666,-0.432
-0.083,-0.665,-0.364
-0.083,-0.665,-0.323
-0.083,-0.659,-0.558
-0.083,-0.656,-0.717
-0.083,-0.656,-0.476
-0.083,-0.653,-0.505
-0.083,-0.648,-0.501
-0.083,-0.647,-0.319
-0.083,-0.807,-0.717
-0.083,-0.806,0.029
-0.083,-0.795,-0.598
-0.083,-0.795,-0.171
-0.083,-0.783,-0.546
-0.083,-0.775,-0.752
-0.083,-0.77,-0.376
-0.083,-0.766,-0.357
-0.083,-0.766,-0.452
-0.083,-0.763,-0.449
-0.083,-0.733,-0.607
-0.083,-0.729,-0.517
-0.083,-0.715,-0.485
-0.083,-0.705,-0.459
-0.083,-0.694,-0.144
-0.083,-0.693,-0.366
-0.083,-0.687,-0.499
-0.083,-0.681,-0.529
-0.083,-0.669,-0.371
-0.083,-0.668,-0.389
-0.083,-0.666,-0.497
-0.083,-0.665,-0.726
-0.083,-0.664,-0.583
-0.083,-0.663,-0.171
-0.083,-0.662,0.013
-0.083,-0.65,-0.491
-0.083,-0.645,-0.677
-0.083,-0.812,-0.516
-0.083,-0.793,-0.434
-0.083,-0.787,-0.576
-0.083,-0.772,-0.39
-0.083,-0.769,-0.563
-0.083,-0.769,-0.244
-0.083,-0.724,-0.433
-0.083,-0.707,-0.419
-0.083,-0.698,-0.233
-0.083,-0.694,-0.67
-0.083,-0.691,-0.717
-0.083,-0.689,-0.572
-0.083,-0.688,-0.436
-0.083,-0.686,-0.239
-0.083,-0.686,-0.637
-0.083,-0.682,-0.386
-0.083,-0.68,-0.477
-0.083,-0.677,-0.549
-0.083,-0.677,-0.577
-0.083,-0.676,-0.495
-0.083,-0.666,-0.431
-0.083,-0.665,-0.603
-0.083,-0.661,-0.473
-0.083,-0.658,-0.477
-0.083,-0.653,-0.541
-0.083,-0.648,-0.641
-0.083,-0.797,-0.499
-0.083,-0.779,-0.621
-0.083,-0.772,-0.423
-0.083,-0.754,-0.545
-0.083,-0.743,-0.766
-0.083,-0.738,-0.788
-0.083,-0.732,-0.695
-0.083,-0.729,-0.664
-0.083,-0.726,-0.421
-0.083,-0.725,-0.448
-0.083,-0.711,-0.535
-0.083,-0.71,-0.432
-0.083,-0.707,-0.529
-0.083,-0.701,-0.541
-0.083,-0.697,-0.384
-0.083,-0.689,-0.171
-0.083,-0.686,-0.557
