Helpfulness,Heuristic,Systematic
-0.061,-0.89,0.216
-0.061,-0.724,0.635
-0.061,-0.943,0.471
-0.061,-1.099,-0.27
-0.061,-0.875,-0.4
-0.061,-0.972,-0.504
-0.061,-1.025,-0.323
-0.061,-0.967,-0.045
-0.061,-1.104,-0.381
-0.061,-1.104,0.432
-0.061,-0.821,0.829
-0.061,-1.064,-0.52
-0.061,-0.835,-0.251
-0.061,-0.779,-0.042
-0.061,-0.93,-0.542
-0.061,-1.112,-0.037
-0.061,-0.672,-0.446
-0.061,-1.023,3.961
-0.061,-1.075,-0.285
-0.061,-0.967,-0.589
-0.061,-0.901,-0.466
-0.061,-0.213,-0.658
-0.061,-1.099,-0.325
-0.061,-0.037,-0.655
-0.061,-1.066,-0.673
-0.061,-0.82,-0.378
-0.061,-0.212,0.559
-0.061,-1.149,-0.462
-0.061,-1.128,-0.38
-0.061,-1.051,-0.437
-0.061,-1.039,-0.491
-0.061,-0.818,0.328
-0.061,-1.097,-0.017
-0.061,-1.131,-0.666
-0.061,0.099,2.17
-0.061,-1.075,0.138
-0.061,-0.962,-0.044
-0.061,-0.621,-0.27
-0.061,-0.586,-0.349
-0.061,-0.976,1.341
-0.061,-1.11,0.165
-0.061,0.314,1.887
-0.061,-1.129,2.511
-0.061,-0.888,0.066
-0.061,-0.836,1.689
-0.061,-0.863,-0.165
-0.061,-1.05,-0.686
-0.061,-0.819,0.098
-0.061,0.292,1.368
-0.061,-1.071,-0.269
-0.061,-1.166,-0.424
-0.061,-1.001,-0.336
-0.061,-1.087,-0.174
-0.061,-0.751,-0.298
-0.061,-0.865,-0.026
-0.061,0.034,0.825
-0.061,-1.215,-0.303
-0.061,-0.828,-0.058
-0.061,-0.895,2.836
-0.061,-0.819,-0.078
-0.061,-1.028,0.911
-0.061,-1.071,-0.477
-0.061,-0.955,0.017
-0.061,-1.086,-0.369
-0.061,-0.818,-0.529
-0.061,-0.706,-0.497
-0.061,-1.147,-0.206
-0.061,-0.656,0.005
-0.061,-0.832,-0.09
-0.061,-0.861,-0.441
-0.061,-0.955,-0.233
-0.061,-1.113,-0.558
-0.061,-0.982,-0.443
-0.061,-1.017,-0.543
-0.061,-0.138,-0.318
-0.061,-0.667,0.905
-0.061,-1.031,-0.131
-0.061,-0.811,1.719
-0.061,0.039,-0.581
-0.061,-0.882,-0.333
-0.061,-0.996,-0.417
-0.061,-1.287,0.016
-0.061,-1.137,0.052
-0.061,-1.078,-0.388
-0.061,-1.251,-0.552
-0.061,-1.176,-0.548
-0.061,-1.035,0.782
-0.061,-1.1,-0.549
-0.061,-1.244,-0.462
-0.061,-1.149,-0.237
-0.061,-0.759,-0.154
-0.061,-0.76,-0.191
-0.061,-1.072,0.407
-0.061,-1.256,-0.451
-0.061,-0.803,0.177
-0.061,-1.311,-0.392
-0.061,-0.987,-0.633
-0.061,-1.169,-0.465
-0.061,-1.211,-0.317
-0.061,-1.139,3.59
-0.061,-1.284,-0.321
-0.061,-1.126,-0.105
-0.061,-1.251,-0.493
-0.061,-1.088,-0.535
-0.061,-1.119,-0.624
-0.061,-1.216,2.682
-0.061,-1.233,-0.395
-0.061,-1.009,-0.316
-0.061,-1.061,-0.501
-0.061,-1.05,-0.461
-0.061,-0.119,-0.208
-0.061,-1.259,-0.647
-0.061,-0.91,-0.031
-0.061,-1.274,-0.395
-0.061,-1.277,1.785
-0.061,-1.004,0.426
-0.061,-0.879,-0.428
-0.061,-1.088,10.511
-0.061,-0.834,-0.187
-0.061,-1.072,-0.42
-0.061,-1.257,-0.307
-0.061,-1.156,-0.334
-0.061,-1.273,3.359
-0.061,-1.249,-0.385
-0.061,-1.218,-0.261
-0.061,-1.048,-0.645
-0.061,-0.168,-0.643
-0.061,-0.31,0.732
-0.061,-1.12,-0.321
-0.061,-1.077,-0.552
-0.061,-1.144,-0.249
-0.061,-1.26,-0.573
-0.061,-1.004,0.598
-0.061,-1.281,-0.461
-0.061,-1.063,-0.629
-0.061,-1.176,-0.522
-0.061,-1.177,-0.188
-0.061,-0.83,-0.267
-0.061,-1.22,-0.336
-0.061,-1.041,-0.54
-0.061,-0.79,0.011
-0.061,-0.954,0.479
-0.061,-1.164,-0.067
-0.061,-0.594,-0.274
-0.061,-0.019,-0.054
-0.061,-1.17,-0.446
-0.061,-1.3,-0.013
-0.061,-1.146,-0.558
-0.061,-1.169,-0.444
-0.061,-1.014,-0.654
-0.061,-0.975,-0.598
-0.061,-1.133,-0.453
-0.061,-0.852,-0.522
-0.061,0.197,2.746
-0.061,-0.921,-0.212
-0.061,-0.97,-0.55
-0.061,-1.08,-0.196
-0.061,-1.111,-0.316
-0.061,-1.046,1.766
-0.061,-1.025,-0.512
-0.061,-1.077,-0.623
-0.061,-0.679,-0.542
-0.061,-1.094,-0.516
-0.061,-0.744,-0.201
-0.061,-1.015,-0.159
-0.061,-1.043,0.326
-0.061,-0.915,-0.34
-0.061,0.079,0.166
-0.061,-0.998,-0.01
-0.061,-1.039,-0.459
-0.061,-0.69,-0.899
-0.061,-1.031,0.192
-0.061,-1.081,0.637
-0.061,0.201,1.959
-0.061,-1.03,-0.487
-0.061,-1.004,0.11
-0.061,-1.148,0.593
-0.061,-0.772,3.6
-0.061,-1.006,0.901
-0.061,-1.048,-0.235
-0.061,0.066,5.484
-0.061,-0.505,-0.459
-0.061,-1.296,-0.604
-0.061,-1.025,0.124
-0.061,-1.206,1.449
-0.061,-0.286,-0.638
-0.061,-1.194,-0.399
-0.061,-1.051,-0.404
-0.061,-1.259,-0.25
-0.061,-1.077,-0.449
-0.061,-0.34,-0.418
-0.061,-1.277,-0.365
-0.061,-0.992,-0.087
-0.061,-1.161,-0.784
-0.061,-0.968,0.412
-0.061,-1.185,0.083
-0.061,-1.25,0.023
-0.061,0.041,2.721
-0.061,-0.529,0.994
-0.061,-0.419,-0.184
-0.061,-1.015,-0.454
-0.061,-0.674,-0.404
-0.061,-0.924,0.005
-0.061,-0.37,6.297
-0.061,0.461,-0.42
-0.061,-0.881,0.298
-0.061,-0.581,-0.186
-0.061,-0.89,0.123
-0.061,-0.737,-0.289
-0.061,-0.889,-0.624
-0.061,-0.99,-0.42
-0.061,-0.819,-0.486
-0.061,-0.885,0.081
-0.061,-0.526,-0.527
-0.061,-0.848,-0.469
-0.061,-1.065,-0.481
-0.061,-0.55,-0.23
-0.061,-0.318,-0.477
-0.061,-0.768,-0.196
-0.061,-0.743,-0.227
-0.061,-1.006,0.242
-0.061,-0.918,-0.578
-0.061,-0.837,-0.295
-0.061,-0.788,-0.263
-0.061,-0.934,-0.348
-0.061,-1.05,-0.456
-0.061,-0.682,0.597
-0.061,-0.924,-0.588
-0.061,-0.905,0.367
-0.061,-0.957,-0.449
-0.061,-0.752,-0.224
-0.061,-0.751,0.197
-0.061,-0.475,-0.091
-0.061,-0.95,-0.748
-0.061,-0.767,0.718
-0.061,-0.899,0.415
-0.061,-0.962,-0.333
-0.061,-0.95,-0.252
-0.061,-0.949,-0.292
-0.061,-1.01,-0.099
-0.061,-0.754,0.645
-0.061,-0.601,1.168
-0.061,-0.944,0.295
-0.061,-0.733,0.534
-0.061,-0.847,0.9
-0.061,-1.001,0.187
-0.061,-0.782,0.338
-0.061,-0.987,-0.434
-0.061,-0.855,0.486
-0.061,-0.942,-0.606
-0.061,-0.966,-0.597
-0.061,-0.904,-0.535
-0.061,-0.704,-0.306
-0.061,-0.871,-0.355
-0.061,-0.52,-0.331
-0.061,-0.974,-0.433
-0.061,-0.081,-0.06
-0.061,-1.05,0.599
-0.061,-0.83,-0.234
-0.061,-1.182,-0.735
-0.061,-0.625,4.002
-0.061,-0.926,0.827
-0.061,-0.877,-0.375
-0.061,-1.295,0.105
-0.061,-1.18,-0.404
-0.061,-1.27,-0.647
-0.061,-1.141,0.273
-0.061,-0.999,2.732
-0.061,-0.198,-0.611
-0.061,-0.344,3.038
-0.061,-0.009,2.228
-0.061,-1.201,-0.435
-0.061,-1.177,-0.535
-0.061,-1.31,-0.728
-0.061,-0.922,-0.617
-0.061,-1.093,1.163
-0.061,-1.145,-0.358
-0.061,-1.314,-0.302
-0.061,-0.836,0.396
-0.061,-1.305,-0.544
-0.061,-0.813,0.042
-0.061,-1.214,-0.497
-0.061,-0.866,-0.334
-0.061,-1.244,-0.484
-0.061,-1.222,0.005
-0.061,-0.925,0.157
-0.061,-1.057,-0.372
-0.061,-0.229,0.938
-0.061,-1.188,-0.185
-0.061,-1.193,-0.621
-0.061,-1.209,-0.136
-0.061,-0.951,1.566
-0.061,-0.817,-0.079
-0.061,-1.157,-0.2
-0.061,-1.212,-0.474
-0.061,-1.186,-0.27
-0.061,-1.203,-0.538
-0.061,-1.124,-0.096
-0.061,-1.256,-0.088
-0.061,-1.232,-0.682
-0.061,-1.249,-0.461
-0.061,-1.213,-0.39
-0.061,-1.204,0.334
-0.061,-1.193,-0.087
-0.061,-1.184,-0.449
-0.061,-1.132,0.512
-0.061,-1.145,-0.491
-0.061,-0.926,-0.273
-0.061,-0.848,-0.412
-0.061,-1.031,-0.558
-0.061,-1.139,0.537
-0.061,-1,-0.608
-0.061,-0.911,-0.062
-0.061,-1.014,-0.397
-0.061,-1.173,-0.236
-0.061,-1.229,-0.189
-0.061,-0.884,-0.213
-0.061,-0.937,-0.479
-0.061,-0.827,3.79
-0.061,-1.163,-0.379
-0.061,-1.074,-0.481
-0.061,-0.92,-0.177
-0.061,-1.158,-0.506
-0.061,-1.016,0.888
-0.061,-1.067,-0.326
-0.061,-1.012,0.056
-0.061,-1.014,-0.534
-0.061,-1.005,-0.302
-0.061,-1.109,-0.555
-0.061,-1.065,2.086
-0.061,-0.572,-0.458
-0.061,-1.049,-0.49
-0.061,-0.998,-0.221
-0.061,-1.029,-0.409
-0.061,-0.083,-0.475
-0.061,-0.679,-0.363
-0.061,-0.554,0.651
-0.061,-0.977,-0.437
-0.061,-0.828,0.427
-0.061,-1.031,0.186
-0.061,-0.623,-0.031
-0.061,-0.8,-0.136
-0.061,-0.765,-0.287
-0.061,-0.997,-0.582
-0.061,-0.954,-0.514
-0.061,-0.755,0.641
-0.061,-0.878,-0.419
-0.061,-1.121,-0.576
-0.061,-0.657,0.148
-0.061,-1.014,1.46
-0.061,-0.976,-0.225
-0.061,-1.056,-0.277
-0.061,-1.11,-0.524
-0.061,-0.745,-0.294
-0.061,-0.783,-0.48
-0.061,-0.766,0.737
-0.061,-1.133,-0.093
-0.061,-0.939,-0.426
-0.061,-0.99,-0.481
-0.061,-0.842,-0.411
-0.061,-0.594,-0.663
-0.061,-0.657,0.86
-0.061,-0.792,-0.9
-0.061,-1.072,-0.603
-0.061,-0.889,-0.6
-0.061,-1.055,-0.435
-0.061,-0.982,-0.214
-0.061,-0.931,-0.285
-0.061,-0.72,-0.245
-0.061,-1.067,-0.404
-0.061,-1.029,-0.492
-0.061,-0.906,-0.207
-0.061,-0.842,0.277
-0.061,-0.777,-0.41
-0.061,-1.009,-0.533
-0.061,-0.861,0.12
-0.061,-1.091,3.922
-0.061,-0.694,-0.077
-0.061,-1.11,-0.489
-0.061,-1.191,-0.123
-0.061,-1.142,-0.145
-0.061,-1.017,1.296
-0.061,-1.112,-0.112
-0.061,-1.073,-0.379
-0.061,-0.819,0.109
-0.061,-1.147,-0.392
-0.061,-1.201,-0.095
-0.061,-1.177,0.082
-0.061,-1.085,-0.45
-0.061,-0.997,2.556
-0.061,-1.075,-0.412
-0.061,-1.075,0.386
-0.061,-1.037,-0.431
-0.061,0.193,4.924
-0.061,-0.908,0.262
-0.061,-1.12,-0.705
-0.061,-1.055,-0.188
-0.061,-0.964,0.502
-0.061,-0.676,0.176
-0.061,-0.891,0.34
-0.061,-0.495,-0.448
-0.061,-1.13,-0.265
-0.061,-1.221,-0.386
-0.061,-1.183,-0.704
-0.061,-0.634,-0.439
-0.061,-1.158,0.547
-0.061,-0.977,-0.197
-0.061,-1.198,-0.351
-0.061,-1.031,-0.411
-0.061,-1.122,-0.465
-0.061,-1.084,-0.342
-0.061,-1.045,3.885
-0.061,-1.11,-0.668
-0.061,-1.201,-0.355
-0.061,-0.971,-0.413
-0.061,-1.076,0.007
-0.061,-1.154,-0.274
-0.061,-0.97,-0.382
-0.061,-1.049,0.045
-0.061,-1.166,1.107
-0.061,-1.23,-0.42
-0.061,-0.894,0.338
-0.061,-1.12,-0.117
-0.061,-1.043,-0.552
-0.061,-1.109,-0.198
-0.061,-1.058,-0.484
-0.061,-1.279,1.561
-0.061,0.081,-0.236
-0.061,-1.073,-0.404
-0.061,-1.06,-0.497
-0.061,-1.202,-0.639
-0.061,-0.853,-0.468
-0.061,-1.138,-0.617
-0.061,-1.022,2.863
-0.061,-0.883,-0.003
-0.061,-0.845,0.932
-0.061,-0.91,1.008
-0.061,-1.236,0.247
-0.061,-1.146,0.02
-0.061,-1.211,0.055
-0.061,0.033,-0.336
-0.061,-0.823,0.232
-0.061,-1.17,-0.507
-0.061,-1.225,-0.529
-0.061,-0.979,0.677
-0.061,-0.231,-0.139
-0.061,0.002,0.3
-0.061,-1.297,-0.147
-0.061,-0.795,0.918
-0.061,-0.992,-0.141
-0.061,-1.25,-0.425
-0.061,-1.293,-0.449
-0.061,-1.232,-0.274
-0.061,-1.271,-0.112
-0.061,-1.207,-0.795
-0.061,-1.287,-0.261
-0.061,-1.119,-0.434
-0.061,-1.275,-0.236
-0.061,-1.069,3.165
-0.061,-1.301,-0.239
-0.061,-0.279,0.466
-0.061,-1.24,0.336
-0.061,-1.026,-0.243
-0.061,-1.135,-0.476
-0.061,-1.368,-0.677
-0.061,-1.323,-0.398
-0.061,-1.35,1.252
-0.061,-1.166,-0.394
-0.061,-1.336,-0.526
-0.061,-1.054,-0.452
-0.061,-1.043,-0.463
-0.061,-1.367,-0.07
-0.061,-1.057,0.041
-0.061,-1.303,0.135
-0.061,-1.37,-0.634
-0.061,-1.31,-0.361
-0.061,-1.302,-0.657
-0.061,-1.162,-0.653
-0.061,-0.183,2.244
-0.061,-1.372,0.224
-0.061,-1.023,0.002
-0.061,-1.206,0.101
-0.061,-0.897,-0.365
-0.061,-0.982,-0.127
-0.061,-1.124,0.148
-0.061,-1.335,-0.452
-0.061,-1.337,-0.409
-0.061,-1.041,-0.531
-0.061,-1.38,-0.429
-0.061,-1.027,0.177
-0.061,-1.048,-0.468
-0.061,-1.358,-0.22
-0.061,-1.138,-0.117
-0.061,-1.31,-0.542
-0.061,-1.248,-0.454
-0.061,-1.172,-0.262
-0.061,-1.314,-0.61
-0.061,-1.258,-0.486
-0.061,-0.935,1.901
-0.061,-1.077,-0.385
-0.061,-1.129,-0.369
-0.061,-1.2,-0.263
-0.061,-0.27,1.027
-0.061,-1.268,-0.309
-0.061,-1.293,0.025
-0.061,-1.205,0.007
-0.061,-0.805,0.211
-0.061,-1.222,0.229
-0.061,-1.24,0.271
-0.061,-1.422,-0.294
-0.061,-1.371,-0.455
-0.061,-1.105,0.661
-0.061,-1.263,1.039
-0.061,-1.012,-0.367
-0.061,-1.226,1.327
-0.061,-1.317,0.217
-0.061,-1.431,-0.535
-0.061,-1.095,-0.603
-0.061,-1.315,-0.744
-0.061,-1.004,0.714
-0.061,-1.106,-0.434
-0.061,-1.314,-0.322
-0.061,-0.187,0.296
-0.061,-1.241,-0.578
-0.061,-1.293,-0.846
-0.061,-1.385,-0.012
-0.061,-1.062,-0.45
-0.061,-0.453,-0.501
-0.061,-1.089,-0.539
-0.061,-1.362,-0.256
-0.061,-1.358,-0.452
-0.061,-0.414,-0.466
-0.061,-1.153,-0.569
-0.061,-1.309,-0.392
-0.061,-0.96,0.159
-0.061,-1.168,-0.4
-0.061,-1.032,1.021
-0.061,-0.933,-0.626
-0.061,-1.309,-0.32
-0.061,-1.246,-0.46
-0.061,-1.252,0.05
-0.061,-1.401,-0.841
-0.061,-1.323,-0.319
-0.061,-0.366,-0.44
-0.061,-1.183,-0.095
-0.061,-1.264,-0.132
-0.061,-1.035,0.38
-0.061,-0.984,-0.142
-0.061,-1.35,-0.644
-0.061,-1.179,-0.537
-0.061,-1.386,-0.439
-0.061,-1.363,-0.409
-0.061,-0.937,0.881
-0.061,-1.241,-0.485
-0.061,-1.286,-0.663
-0.061,-1.261,-0.359
-0.061,-1.329,-0.376
-0.061,-1.338,-0.715
-0.061,-1.293,-0.427
-0.061,-1.423,-0.529
-0.061,-1.104,0.727
-0.061,-1.123,-0.427
-0.061,-1.059,-0.481
-0.061,-1.142,0.475
-0.061,-1.378,-0.484
-0.061,-1.19,-0.333
-0.061,-0.555,0.572
-0.061,-1.052,0.658
-0.061,-1.406,-0.807
-0.061,-0.478,-0.341
-0.061,-1.179,0.08
-0.061,-1.127,-0.303
-0.061,-1.101,-0.263
-0.061,-1.12,-0.542
-0.061,-0.447,-0.612
-0.061,-1.264,-0.332
-0.061,-0.437,-0.608
-0.061,-0.981,0.943
-0.061,-0.849,-0.469
-0.061,-1.244,0.567
-0.061,-1.094,-0.483
-0.061,-1.289,-0.218
-0.061,-1.234,-0.664
-0.061,-0.647,-0.131
-0.061,-1.253,-0.526
-0.061,-1.241,0.14
-0.061,-0.426,-0.192
-0.061,-0.97,0.383
-0.061,-1.035,-0.299
-0.061,-1.152,-0.174
-0.061,-1.256,-0.534
-0.061,-1.335,-0.455
-0.061,-1.14,-0.32
-0.061,-1.366,-0.525
-0.061,-1.148,0.37
-0.061,-1.382,-0.355
-0.061,-1.435,-0.593
-0.061,-1.103,-0.368
-0.061,-0.942,-0.237
-0.061,-1.4,-0.42
-0.061,-1.053,-0.402
-0.061,-1.429,-0.511
-0.061,-1.215,0.274
-0.061,-0.952,0.12
-0.061,-1.405,-0.44
-0.061,-1.408,-0.57
-0.061,-1.385,-0.447
-0.061,-1.458,-0.465
-0.061,-1.419,-0.441
-0.061,-1.044,0.793
-0.061,-1.34,-0.659
-0.061,-1.176,0.316
-0.061,-0.309,1.553
-0.061,-1.269,-0.68
-0.061,-1.399,-0.116
-0.061,-1.327,0.779
-0.061,-1.405,-0.557
-0.061,-0.202,0.273
-0.061,-1.175,-0.716
-0.061,-0.242,0.004
-0.061,-1.136,-0.515
-0.061,-1.021,-0.046
-0.061,-0.933,-0.42
-0.061,-1.233,-0.322
-0.061,-1.236,-0.305
-0.061,-1.25,0.682
-0.061,-1.021,-0.694
-0.061,-0.946,-0.746
-0.061,-1.169,-0.151
-0.061,-1.214,-0.37
-0.061,-1.429,-0.527
-0.061,-1.391,0.128
-0.061,-1.288,-0.353
-0.061,-1.33,-0.29
-0.061,-1.263,-0.336
-0.061,-0.824,-0.432
-0.061,-1.369,-0.524
-0.061,-1.382,-0.578
-0.061,-1.359,-0.439
-0.061,-1.126,1.685
-0.061,-1.426,-0.229
-0.061,-1.325,-0.581
-0.061,-1.045,-0.251
-0.061,-1.299,-0.384
-0.061,-0.963,0.318
-0.061,-1.407,-0.296
-0.061,-1.316,-0.627
-0.061,-0.498,0.437
-0.061,-1.266,0.232
-0.061,-1.254,-0.554
-0.061,-1.364,-0.293
-0.061,-1.299,0.642
-0.061,-1.264,-0.472
-0.061,-1.219,1.501
-0.061,-1.375,-0.244
-0.061,-1.172,-0.111
-0.061,-1.303,3.558
-0.061,-1.359,-0.579
-0.061,-1.067,-0.533
-0.061,-1.29,1.642
-0.061,-1.214,-0.549
-0.061,-1.259,0.379
-0.061,-1.265,0.228
-0.061,-1.203,0.133
-0.061,-1.364,-0.728
-0.061,-1.199,-0.343
-0.061,-1.38,-0.502
-0.061,-1.265,-0.577
-0.061,-1.246,-0.033
-0.061,-1.259,-0.555
-0.061,-1.058,-0.556
-0.061,-0.742,-0.47
-0.061,-1.366,-0.619
-0.061,-1.058,0.74
-0.061,-1.433,-0.499
-0.061,-1.291,-0.267
-0.061,-1.452,-0.438
-0.061,-1.227,1.894
-0.061,-1.361,-0.275
-0.061,-1.388,-0.453
-0.061,-1.452,-0.272
-0.061,-1.323,-0.217
-0.061,-0.211,0.035
-0.061,-1.119,-0.004
-0.061,-1.353,-0.598
-0.061,-1.017,-0.33
-0.061,-1.383,0.781
-0.061,-1.425,-0.4
-0.061,-1.339,-0.625
-0.061,-1.329,0.217
-0.061,-1.394,-0.189
-0.061,-1.162,-0.309
-0.061,-1.101,-0.502
-0.061,-1.051,0.118
-0.061,-0.953,0.439
-0.061,-1.319,-0.63
-0.061,-1.31,0.025
-0.061,-1.376,0.007
-0.061,-1.144,0.061
-0.061,-1.481,-0.438
-0.061,-1.096,-0.048
-0.061,-0.968,0.699
-0.061,-1.187,-0.275
-0.061,-1.141,-0.371
-0.061,-1.471,-0.599
-0.061,-1.46,-0.528
-0.061,-1.207,0.067
-0.061,-0.481,0.569
-0.061,-1.384,-0.313
-0.061,-1.346,-0.489
-0.061,-1.411,-0.547
-0.061,-1.528,-0.448
-0.061,-1.104,-0.236
-0.061,-1.403,-0.357
-0.061,-0.853,-0.435
-0.061,-1.102,-0.297
-0.061,-1.461,-0.248
-0.061,-1.449,-0.463
-0.061,-1.205,-0.079
-0.061,-1.398,-0.632
-0.061,-1.216,0.117
-0.061,-1.415,-0.621
-0.061,-1,-0.426
-0.061,-1.305,-0.464
-0.061,-1.285,-0.077
-0.061,-1.466,-0.555
-0.061,-1.094,0.23
-0.061,-1.445,-0.356
-0.061,-1.28,-0.373
-0.061,-1.54,-0.759
-0.061,-1.347,-0.187
-0.061,-1.165,-0.47
-0.061,-1.078,0.368
-0.061,-1.158,0.211
-0.061,-1.339,1.588
-0.061,-1.431,-0.166
0.873,1.137,1.252
0.206,-0.502,0.228
0.073,0.676,1.178
-0.061,0.919,0.514
-0.061,1.328,-0.069
-0.061,1.156,-0.077
-0.061,1.277,-0.546
-0.061,1.956,2.245
-0.061,0.84,-0.77
-0.061,1.78,-0.452
-0.061,0.918,-0.387
-0.061,1.05,0.008
-0.061,1.096,-0.572
-0.061,1.362,-0.271
-0.061,2.345,-0.482
-0.061,1.168,-0.466
-0.061,0.42,-0.518
-0.061,0.653,0.205
-0.061,0.971,-0.423
-0.061,0.765,0.088
-0.061,1.134,-0.036
-0.061,1.133,0.846
-0.061,0.979,-0.585
-0.061,2.373,-0.332
-0.061,1.187,-0.375
-0.061,1.468,-0.169
-0.061,0.862,-0.551
-0.061,0.466,-0.621
-0.061,0.113,1.5
-0.061,-0.146,-0.338
-0.061,0.085,0.656
-0.061,0.237,-0.432
-0.061,-0.163,0.02
-0.061,0.636,-0.227
-0.061,0.552,-0.444
-0.061,0.741,-0.635
-0.061,0.667,-0.306
-0.061,0.359,-0.176
-0.061,0.288,-0.447
-0.061,1.036,-0.056
-0.061,0.981,-0.234
-0.061,2.051,-0.492
-0.061,1.44,-0.172
-0.061,0.893,-0.642
-0.061,0.073,0.149
-0.061,0.281,-0.539
-0.061,-0.032,-0.525
-0.061,0.919,-0.088
-0.061,0.536,-0.416
-0.061,1.524,-0.602
-0.061,0.749,-0.143
-0.061,0.205,-0.437
-0.061,-0.03,0.274
-0.061,0.189,3.758
-0.061,-0.171,1.163
-0.061,0.085,0.641
-0.061,-0.249,-0.167
-0.061,-0.612,-0.577
-0.061,-0.931,0.207
0.339,0.261,-0.356
0.073,0.867,0.324
0.073,1.699,1.031
-0.061,1.829,-0.393
-0.061,1.241,-0.287
-0.061,1.553,-0.431
-0.061,2.013,-0.232
-0.061,1.848,0.301
-0.061,0.88,-0.531
-0.061,2.078,-0.577
-0.061,1.863,-0.683
-0.061,0.303,-0.004
-0.061,0.284,0.002
-0.061,0.769,-0.038
-0.061,1.104,-0.531
-0.061,1.495,-0.461
-0.061,0.245,0.09
-0.061,1.264,-0.133
-0.061,2.214,1.673
-0.061,1.274,-0.416
-0.061,1.097,0.01
-0.061,1.561,-0.461
-0.061,0.816,-0.628
-0.061,1.12,-0.122
-0.061,0.774,-0.251
-0.061,0.738,1.378
-0.061,1.113,-0.616
-0.061,1.393,-0.355
-0.061,1.246,-0.338
-0.061,1.656,-0.516
-0.061,1.093,0.146
-0.061,0.87,-0.339
-0.061,0.989,-0.383
-0.061,-0.267,-0.636
-0.061,2.388,0.106
-0.061,1.041,0.292
-0.061,0.858,-0.366
-0.061,0.494,0.02
-0.061,0.161,0.382
-0.061,0.183,-0.449
-0.061,1.025,-0.535
-0.061,0.127,-0.401
-0.061,0.394,0.589
-0.061,2.037,-0.642
-0.061,0.42,0.3
-0.061,1.521,-0.33
-0.061,0.179,-0.095
-0.061,-0.055,0.132
-0.061,1.006,1.157
-0.061,0.372,-0.408
-0.061,0.031,-0.616
-0.061,-0.276,-0.694
-0.061,0.177,-0.071
-0.061,-0.237,-0.589
-0.061,-0.212,-0.475
-0.061,-0.115,-0.538
-0.061,0.68,-0.21
-0.061,1.125,-0.554
-0.061,1.327,0.028
-0.061,0.076,0.349
-0.061,0.647,-0.482
-0.061,0.012,-0.518
-0.061,0.319,-0.61
-0.061,-0.91,-0.4
0.606,1.268,-0.588
0.073,2.108,9.897
0.073,-0.458,-0.603
0.073,1.146,-0.241
-0.061,0.163,-0.398
-0.061,0.239,-0.534
-0.061,0.911,-0.45
-0.061,1.313,-0.658
-0.061,1.998,-0.555
-0.061,1.437,-0.326
-0.061,2.474,0.007
-0.061,1.138,-0.148
-0.061,0.809,-0.505
-0.061,1.06,-0.407
-0.061,1.144,-0.619
-0.061,1.968,-0.441
-0.061,1.734,-0.499
-0.061,1.136,-0.163
-0.061,1.465,0.607
-0.061,0.776,-0.744
-0.061,0.909,-0.148
-0.061,1.1,-0.355
-0.061,1.396,-0.458
-0.061,1.084,-0.497
-0.061,1.574,-0.339
-0.061,2.024,-0.606
-0.061,1.014,-0.181
-0.061,1.181,0.2
-0.061,0.948,-0.504
-0.061,1.42,1.796
-0.061,1.273,-0.456
-0.061,1.264,1.152
-0.061,1.016,-0.632
-0.061,1.132,-0.445
-0.061,1.168,0.196
-0.061,0.419,1.943
-0.061,0.008,-0.08
-0.061,1.036,0.197
-0.061,1.105,-0.425
-0.061,1.067,0.063
-0.061,1.071,1.145
-0.061,2.222,0.048
-0.061,1.458,0.513
-0.061,0.373,0.42
-0.061,0.679,-0.559
-0.061,-0.167,-0.261
-0.061,0.198,-0.663
-0.061,0.156,-0.275
-0.061,-0.155,-0.398
-0.061,0.127,-0.298
-0.061,-0.512,-0.61
-0.061,-0.082,0.043
-0.061,-0.231,0.979
-0.061,0.07,0.166
-0.061,0.599,-0.49
-0.061,0.008,-0.384
-0.061,1.361,0.01
-0.061,1.151,0.466
-0.061,0.497,-0.228
-0.061,-0.799,-0.601
-0.061,-0.561,2.482
-0.061,-1.207,-0.453
-0.061,-1.021,-0.588
-0.061,-0.694,-0.674
0.073,0.741,-0.611
0.073,0.066,-0.253
-0.061,0.064,0.357
-0.061,1.063,-0.354
-0.061,0.42,0.167
-0.061,-0.24,0.3
-0.061,0.148,1.207
-0.061,-0.163,0.04
-0.061,-0.177,-0.668
-0.061,0.948,-0.422
-0.061,2.065,0.156
-0.061,0.996,-0.176
-0.061,1.335,0.085
-0.061,1.119,-0.329
-0.061,0.294,2.342
-0.061,0.338,-0.588
-0.061,1.044,-0.047
-0.061,1.01,-0.48
-0.061,1.395,1.054
-0.061,1.428,-0.506
-0.061,0.999,-0.324
-0.061,0.974,-0.516
-0.061,0.947,-0.497
-0.061,0.957,-0.252
-0.061,0.56,-0.061
-0.061,2.163,0.224
-0.061,1.344,-0.4
-0.061,0.942,-0.344
-0.061,1.02,-0.472
-0.061,0.326,-0.505
-0.061,0.044,0.589
-0.061,0.48,-0.177
-0.061,0.642,-0.218
-0.061,1.353,-0.558
-0.061,-0.175,-0.075
-0.061,-0.063,-0.252
-0.061,0.548,-0.409
-0.061,0.652,-0.58
-0.061,1.165,-0.068
-0.061,1.608,0.178
-0.061,0.725,-0.471
-0.061,1.143,-0.244
-0.061,0.618,-0.506
