Helpfulness,Heuristic,Systematic
-0.083,-0.664,-0.161
-0.083,-0.657,-0.308
-0.083,-0.65,-0.33
-0.083,-0.65,-0.214
-0.083,-0.801,-0.458
-0.083,-0.753,-0.273
-0.083,-0.74,-0.446
-0.083,-0.723,0.497
-0.083,-0.712,-0.198
-0.083,-0.666,-0.041
-0.083,-0.665,-0.244
-0.083,-0.663,-0.43
-0.083,-0.66,-0.228
-0.083,-0.658,-0.163
-0.083,-0.652,-0.193
-0.083,-0.651,-0.392
-0.083,-0.696,-0.043
-0.083,-0.678,-0.191
-0.083,-0.669,-0.269
-0.083,-0.667,-0.252
-0.083,-0.792,-0.309
-0.083,-0.786,-0.152
-0.083,-0.779,-0.298
-0.083,-0.729,-0.331
-0.083,-0.714,-0.308
-0.083,-0.687,0.022
-0.083,-0.681,0.033
-0.083,-0.677,0.006
-0.083,-0.673,-0.291
-0.083,-0.669,-0.224
-0.083,-0.668,-0.441
-0.083,-0.657,-0.24
-0.083,-0.654,-0.367
-0.083,-0.653,-0.24
-0.083,-0.651,-0.079
-0.083,-0.785,-0.181
-0.083,-0.783,-0.292
-0.083,-0.738,-0.411
-0.083,-0.704,-0.228
-0.083,-0.697,-0.326
-0.083,-0.691,-0.21
-0.083,-0.689,0.019
-0.083,-0.681,-0.165
-0.083,-0.675,-0.242
-0.083,-0.673,-0.518
-0.083,-0.671,-0.325
-0.083,-0.669,-0.266
-0.083,-0.666,-0.398
-0.083,-0.655,-0.279
-0.083,-0.651,-0.518
-0.083,-0.635,-0.258
-0.083,-0.782,-0.232
-0.083,-0.761,-0.28
-0.083,-0.735,-0.124
-0.083,-0.718,-0.236
-0.083,-0.711,-0.359
-0.083,-0.697,-0.072
-0.083,-0.691,-0.27
-0.083,-0.684,-0.09
-0.083,-0.671,-0.432
-0.083,-0.669,-0.244
-0.083,-0.669,0.106
-0.083,-0.657,-0.112
-0.083,-0.656,-0.275
-0.083,-0.656,-0.485
-0.083,-0.653,-0.503
-0.083,-0.652,-0.11
-0.083,-0.652,-0.273
-0.083,-0.646,-0.418
-0.083,-0.781,-0.476
-0.083,-0.748,-0.345
-0.083,-0.747,-0.104
-0.083,-0.744,-0.126
-0.083,-0.719,-0.284
-0.083,-0.719,0.032
-0.083,-0.714,-0.333
-0.083,-0.698,-0.239
-0.083,-0.693,-0.483
-0.083,-0.688,-0.199
-0.083,-0.687,-0.081
-0.083,-0.671,-0.088
-0.083,-0.671,-0.351
-0.083,-0.613,-0.334
-0.083,-0.795,-0.144
-0.083,-0.721,-0.198
-0.083,-0.692,-0.265
-0.083,-0.689,-0.164
-0.083,-0.684,-0.393
-0.083,-0.679,-0.274
-0.083,-0.673,-0.222
-0.083,-0.652,-0.195
-0.083,-0.649,-0.434
-0.083,-0.647,-0.32
-0.083,-0.79,-0.408
-0.083,-0.777,-0.249
-0.083,-0.776,0.607
-0.083,-0.772,-0.225
-0.083,-0.741,-0.242
-0.083,-0.738,-0.208
-0.083,-0.722,-0.324
-0.083,-0.689,-0.066
-0.083,-0.687,-0.371
-0.083,-0.682,-0.279
-0.083,-0.679,-0.204
-0.083,-0.662,-0.47
-0.083,-0.654,-0.141
-0.083,-0.645,-0.167
-0.083,-0.781,-0.205
-0.083,-0.769,-0.13
-0.083,-0.764,-0.423
-0.083,-0.751,-0.43
-0.083,-0.743,-0.294
-0.083,-0.726,-0.243
-0.083,-0.681,-0.194
-0.083,-0.675,-0.053
-0.083,-0.665,-0.113
-0.083,-0.62,-0.162
-0.083,-0.802,-0.255
-0.083,-0.781,-0.044
-0.083,-0.779,0.354
-0.083,-0.769,0.379
-0.083,-0.739,-0.449
-0.083,-0.712,-0.276
-0.083,-0.71,-0.252
-0.083,-0.697,-0.237
-0.083,-0.675,-0.547
-0.083,-0.66,-0.166
-0.083,-0.653,-0.536
-0.083,-0.805,-0.285
-0.083,-0.8,0.527
-0.083,-0.793,-0.187
-0.083,-0.777,-0.237
-0.083,-0.763,-0.492
-0.083,-0.748,-0.231
-0.083,-0.717,-0.363
-0.083,-0.7,-0.618
-0.083,-0.699,-0.337
-0.083,-0.675,-0.167
-0.083,-0.673,-0.323
-0.083,-0.671,-0.266
-0.083,-0.664,-0.443
-0.083,-0.656,0.012
-0.083,-0.652,-0.089
-0.083,-0.807,-0.268
-0.083,-0.806,-0.189
-0.083,-0.793,-0.139
-0.083,-0.719,-0.333
-0.083,-0.719,-0.426
-0.083,-0.706,-0.27
-0.083,-0.694,-0.321
-0.083,-0.689,-0.457
-0.083,-0.686,-0.328
-0.083,-0.68,-0.145
-0.083,-0.677,-0.32
-0.083,-0.666,-0.269
-0.083,-0.665,-0.286
-0.083,-0.663,0.02
-0.083,-0.657,-0.055
-0.083,-0.655,-0.316
-0.083,-0.79,-0.302
-0.083,-0.781,-0.308
-0.083,-0.774,-0.382
-0.083,-0.75,-0.332
-0.083,-0.748,-0.28
-0.083,-0.735,-0.305
-0.083,-0.724,-0.598
-0.083,-0.722,-0.042
-0.083,-0.717,-0.444
-0.083,-0.715,-0.388
-0.083,-0.708,-0.2
-0.083,-0.694,-0.184
-0.083,-0.686,-0.15
-0.083,-0.677,0.046
-0.083,-0.676,-0.331
-0.083,-0.672,-0.161
-0.083,-0.67,-0.183
-0.083,-0.669,-0.329
-0.083,-0.667,-0.271
-0.083,-0.666,-0.124
-0.083,-0.666,-0.471
-0.083,-0.665,-0.502
-0.083,-0.659,-0.341
-0.083,-0.656,-0.249
-0.083,-0.652,-0.264
-0.083,-0.644,0.183
-0.083,-0.81,-0.227
-0.083,-0.799,-0.405
-0.083,-0.761,-0.181
-0.083,-0.736,-0.261
-0.083,-0.728,0.017
-0.083,-0.709,-0.182
-0.083,-0.7,-0.06
-0.083,-0.686,0.329
-0.083,-0.668,-0.221
-0.083,-0.661,-0.288
-0.083,-0.659,-0.647
-0.083,-0.658,-0.027
-0.083,-0.653,-0.167
-0.083,-0.807,-0.134
-0.083,-0.794,0.509
-0.083,-0.752,-0.374
-0.083,-0.733,0.01
-0.083,-0.719,-0.376
-0.083,-0.715,-0.496
-0.083,-0.71,-0.254
-0.083,-0.707,-0.243
-0.083,-0.691,-0.3
-0.083,-0.689,-0.071
-0.083,-0.663,-0.662
-0.083,-0.66,-0.25
-0.083,-0.651,-0.259
-0.083,-0.651,-0.368
-0.083,-0.649,-0.283
-0.083,-0.755,-0.155
-0.083,-0.72,-0.459
-0.083,-0.71,-0.442
-0.083,-0.708,-0.386
-0.083,-0.708,-0.373
-0.083,-0.696,-0.312
-0.083,-0.696,-0.301
-0.083,-0.691,-0.051
-0.083,-0.684,-0.535
-0.083,-0.684,-0.257
-0.083,-0.682,-0.177
-0.083,-0.681,-0.517
-0.083,-0.677,-0.371
-0.083,-0.677,-0.207
-0.083,-0.675,-0.464
-0.083,-0.672,-0.378
-0.083,-0.656,-0.24
-0.083,-0.652,-0.328
-0.083,-0.646,-0.302
-0.083,-0.798,-0.109
-0.083,-0.795,0.29
-0.083,-0.736,-0.221
-0.083,-0.736,-0.412
-0.083,-0.697,-0.443
-0.083,-0.688,-0.227
-0.083,-0.684,-0.421
-0.083,-0.682,-0.356
-0.083,-0.667,-0.419
-0.083,-0.663,-0.255
-0.083,-0.661,-0.422
-0.083,-0.658,-0.352
-0.083,-0.651,-0.256
-0.083,-0.781,-0.412
-0.083,-0.756,-0.465
-0.083,-0.749,-0.259
-0.083,-0.739,-0.077
-0.083,-0.734,-0.231
-0.083,-0.723,-0.346
-0.083,-0.712,-0.481
-0.083,-0.711,-0.172
-0.083,-0.708,-0.43
-0.083,-0.702,-0.38
-0.083,-0.682,-0.048
-0.083,-0.676,-0.39
-0.083,-0.675,-0.411
-0.083,-0.672,-0.337
-0.083,-0.671,-0.035
-0.083,-0.67,-0.348
-0.083,-0.668,-0.351
-0.083,-0.663,-0.207
-0.083,-0.658,-0.036
-0.083,-0.655,-0.289
-0.083,-0.809,-0.178
-0.083,-0.801,-0.19
-0.083,-0.794,-0.352
-0.083,-0.752,-0.395
-0.083,-0.742,-0.333
-0.083,-0.715,-0.491
-0.083,-0.691,-0.245
-0.083,-0.689,-0.196
-0.083,-0.684,-0.421
-0.083,-0.674,-0.234
-0.083,-0.674,-0.32
-0.083,-0.671,-0.165
-0.083,-0.671,-0.568
-0.083,-0.669,-0.391
-0.083,-0.664,-0.253
-0.083,-0.658,-0.249
-0.083,-0.656,-0.313
-0.083,-0.656,-0.255
-0.083,-0.788,-0.275
-0.083,-0.775,-0.379
-0.083,-0.77,-0.2
-0.083,-0.763,-0.284
-0.083,-0.748,-0.46
-0.083,-0.748,-0.388
-0.083,-0.74,-0.209
-0.083,-0.704,-0.289
-0.083,-0.687,-0.332
-0.083,-0.673,-0.314
-0.083,-0.671,-0.336
-0.083,-0.665,-0.06
-0.083,-0.664,-0.332
-0.083,-0.661,-0.378
-0.083,-0.659,-0.279
-0.083,-0.653,-0.271
-0.083,-0.652,-0.242
-0.083,-0.65,-0.285
-0.083,-0.648,-0.615
-0.083,-0.801,-0.325
-0.083,-0.785,-0.29
-0.083,-0.764,-0.382
-0.083,-0.749,-0.2
-0.083,-0.713,-0.504
-0.083,-0.71,-0.385
-0.083,-0.706,-0.292
-0.083,-0.692,-0.411
-0.083,-0.687,-0.354
-0.083,-0.685,-0.39
-0.083,-0.681,-0.271
-0.083,-0.677,-0.528
-0.083,-0.667,-0.2
-0.083,-0.664,-0.526
-0.083,-0.66,-0.221
-0.083,-0.648,-0.675
-0.083,-0.648,-0.421
-0.083,-0.647,-0.317
-0.083,-0.646,-0.393
-0.083,-0.81,-0.153
-0.083,-0.777,-0.337
-0.083,-0.765,-0.531
-0.083,-0.751,-0.205
-0.083,-0.75,-0.396
-0.083,-0.733,-0.244
-0.083,-0.725,-0.281
-0.083,-0.72,-0.155
-0.083,-0.703,-0.418
-0.083,-0.687,-0.514
-0.083,-0.677,-0.486
-0.083,-0.656,-0.275
-0.083,-0.656,-0.48
-0.083,-0.652,-0.633
-0.083,-0.648,-0.183
-0.083,-0.798,0.459
-0.083,-0.797,-0.298
-0.083,-0.79,-0.115
-0.083,-0.79,-0.034
-0.083,-0.764,-0.378
-0.083,-0.728,-0.328
-0.083,-0.719,-0.25
-0.083,-0.696,-0.325
-0.083,-0.678,-0.513
-0.083,-0.678,0.167
-0.083,-0.673,-0.639
-0.083,-0.672,-0.385
-0.083,-0.67,-0.372
-0.083,-0.668,-0.241
-0.083,-0.666,-0.283
-0.083,-0.659,-0.083
-0.083,-0.649,-0.235
-0.083,-0.647,-0.337
-0.083,-0.779,-0.282
-0.083,-0.777,-0.569
-0.083,-0.771,-0.367
-0.083,-0.757,-0.101
-0.083,-0.739,-0.197
-0.083,-0.739,-0.373
-0.083,-0.735,-0.308
-0.083,-0.725,-0.303
-0.083,-0.725,-0.454
-0.083,-0.718,-0.253
-0.083,-0.685,0.029
-0.083,-0.685,-0.503
-0.083,-0.684,-0.009
-0.083,-0.684,-0.233
-0.083,-0.673,0.01
-0.083,-0.668,-0.339
-0.083,-0.665,-0.257
-0.083,-0.646,-0.449
-0.083,-0.804,-0.271
-0.083,-0.803,-0.097
-0.083,-0.742,-0.307
-0.083,-0.741,-0.512
-0.083,-0.729,-0.144
-0.083,-0.724,-0.174
-0.083,-0.713,-0.147
-0.083,-0.706,-0.352
-0.083,-0.687,0.449
-0.083,-0.682,-0.337
-0.083,-0.682,-0.478
-0.083,-0.673,-0.339
-0.083,-0.673,-0.272
-0.083,-0.67,-0.486
-0.083,-0.668,-0.402
-0.083,-0.665,-0.456
-0.083,-0.658,-0.571
-0.083,-0.657,-0.334
-0.083,-0.656,-0.225
-0.083,-0.654,-0.504
-0.083,-0.786,-0.149
-0.083,-0.77,0.251
-0.083,-0.732,-0.17
-0.083,-0.732,-0.355
-0.083,-0.728,-0.415
-0.083,-0.722,-0.39
-0.083,-0.722,-0.377
-0.083,-0.711,-0.367
-0.083,-0.71,-0.379
-0.083,-0.708,-0.338
-0.083,-0.705,-0.168
-0.083,-0.691,-0.075
-0.083,-0.69,-0.316
-0.083,-0.686,-0.259
-0.083,-0.68,-0.417
-0.083,-0.679,-0.394
-0.083,-0.677,-0.313
-0.083,-0.674,-0.392
-0.083,-0.67,-0.403
-0.083,-0.666,-0.247
-0.083,-0.661,-0.398
-0.083,-0.655,-0.277
-0.083,-0.651,-0.274
-0.083,-0.646,-0.543
-0.083,-0.611,-0.062
-0.083,-0.798,-0.311
-0.083,-0.782,-0.209
-0.083,-0.752,-0.428
-0.083,-0.731,-0.381
-0.083,-0.721,-0.193
-0.083,-0.715,-0.286
-0.083,-0.707,-0.512
-0.083,-0.691,-0.368
-0.083,-0.689,-0.689
-0.083,-0.688,-0.349
-0.083,-0.683,-0.47
-0.083,-0.652,-0.308
-0.083,-0.648,-0.19
-0.083,-0.784,-0.342
-0.083,-0.778,-0.159
-0.083,-0.753,-0.238
-0.083,-0.741,-0.109
-0.083,-0.708,-0.458
-0.083,-0.703,-0.427
-0.083,-0.7,-0.4
-0.083,-0.699,0.297
-0.083,-0.692,-0.371
-0.083,-0.69,-0.334
-0.083,-0.688,-0.245
-0.083,-0.676,-0.405
-0.083,-0.676,-0.371
-0.083,-0.669,-0.354
-0.083,-0.669,-0.362
-0.083,-0.666,-0.282
-0.083,-0.662,-0.275
-0.083,-0.658,-0.19
-0.083,-0.657,-0.326
-0.083,-0.657,-0.039
-0.083,-0.656,-0.461
-0.083,-0.649,-0.261
-0.083,-0.811,-0.317
-0.083,-0.807,-0.388
-0.083,-0.805,-0.263
-0.083,-0.798,-0.475
-0.083,-0.742,-0.16
-0.083,-0.704,-0.323
-0.083,-0.702,-0.521
-0.083,-0.687,-0.624
-0.083,-0.683,-0.28
-0.083,-0.675,-0.238
-0.083,-0.673,-0.758
-0.083,-0.668,-0.499
-0.083,-0.668,-0.461
-0.083,-0.664,-0.516
-0.083,-0.663,-0.325
-0.083,-0.661,-0.25
-0.083,-0.661,-0.361
-0.083,-0.657,-0.305
-0.083,-0.657,-0.334
-0.083,-0.653,-0.341
-0.083,-0.651,-0.636
-0.083,-0.648,0.111
-0.083,-0.796,-0.603
-0.083,-0.773,-0.482
-0.083,-0.745,-0.442
-0.083,-0.718,-0.155
-0.083,-0.693,-0.589
-0.083,-0.683,-0.348
-0.083,-0.657,-0.363
-0.083,-0.656,-0.39
-0.083,-0.654,-0.131
-0.083,-0.654,-0.6
-0.083,-0.648,-0.41
-0.083,-0.806,0.05
-0.083,-0.806,0.383
-0.083,-0.801,-0.574
-0.083,-0.799,-0.44
-0.083,-0.795,0.273
-0.083,-0.794,-0.174
-0.083,-0.79,-0.357
-0.083,-0.766,-0.321
-0.083,-0.763,-0.614
-0.083,-0.75,-0.456
-0.083,-0.735,-0.661
-0.083,-0.725,-0.316
-0.083,-0.724,-0.357
-0.083,-0.716,-0.344
-0.083,-0.716,-0.471
-0.083,-0.705,-0.434
-0.083,-0.695,-0.054
-0.083,-0.692,-0.443
-0.083,-0.683,-0.353
-0.083,-0.682,-0.412
-0.083,-0.679,-0.367
-0.083,-0.677,-0.413
-0.083,-0.676,-0.174
-0.083,-0.674,-0.125
-0.083,-0.674,-0.401
-0.083,-0.671,-0.252
-0.083,-0.668,-0.433
-0.083,-0.662,-0.404
-0.083,-0.659,-0.367
-0.083,-0.656,-0.397
-0.083,-0.655,-0.411
-0.083,-0.65,-0.17
-0.083,-0.809,-0.411
-0.083,-0.794,-0.374
-0.083,-0.792,-0.485
-0.083,-0.789,-0.537
-0.083,-0.738,-0.346
-0.083,-0.729,-0.358
-0.083,-0.715,-0.393
-0.083,-0.708,-0.131
-0.083,-0.701,-0.394
-0.083,-0.688,-0.452
-0.083,-0.68,-0.643
-0.083,-0.671,-0.456
-0.083,-0.664,-0.299
-0.083,-0.662,-0.528
-0.083,-0.661,-0.653
-0.083,-0.649,-0.44
-0.083,-0.645,-0.189
-0.083,-0.644,-0.419
-0.083,-0.616,-0.428
-0.083,-0.613,-0.305
-0.083,-0.797,0.309
-0.083,-0.773,-0.104
-0.083,-0.753,-0.707
-0.083,-0.747,-0.371
-0.083,-0.735,-0.409
-0.083,-0.73,-0.439
-0.083,-0.716,-0.059
-0.083,-0.697,-0.479
-0.083,-0.689,-0.369
-0.083,-0.687,-0.715
-0.083,-0.682,-0.401
-0.083,-0.682,-0.361
-0.083,-0.676,0.012
-0.083,-0.672,-0.431
-0.083,-0.659,-0.352
-0.083,-0.657,-0.454
-0.083,-0.656,-0.435
-0.083,-0.656,-0.458
-0.083,-0.655,-0.271
-0.083,-0.653,-0.284
-0.083,-0.653,-0.423
-0.083,-0.65,-0.215
-0.083,-0.65,-0.291
-0.083,-0.649,-0.282
-0.083,-0.797,-0.301
-0.083,-0.782,-0.126
-0.083,-0.766,-0.449
-0.083,-0.759,-0.732
-0.083,-0.751,-0.464
-0.083,-0.733,-0.392
-0.083,-0.73,-0.347
-0.083,-0.729,-0.354
-0.083,-0.717,-0.384
-0.083,-0.71,-0.057
-0.083,-0.706,-0.227
-0.083,-0.68,-0.6
-0.083,-0.673,-0.582
-0.083,-0.672,-0.433
-0.083,-0.671,-0.271
-0.083,-0.669,-0.404
-0.083,-0.669,-0.626
-0.083,-0.667,-0.288
-0.083,-0.661,-0.374
-0.083,-0.652,-0.36
-0.083,-0.65,-0.36
-0.083,-0.648,-0.233
-0.083,-0.613,-0.497
-0.083,-0.809,-0.508
-0.083,-0.777,-0.379
-0.083,-0.754,-0.612
-0.083,-0.702,-0.232
-0.083,-0.702,-0.454
-0.083,-0.698,-0.551
-0.083,-0.696,-0.406
-0.083,-0.692,-0.158
-0.083,-0.686,-0.525
-0.083,-0.685,-0.379
-0.083,-0.681,-0.307
-0.083,-0.672,-0.581
-0.083,-0.67,-0.538
-0.083,-0.669,-0.355
-0.083,-0.668,-0.713
-0.083,-0.668,-0.252
-0.083,-0.667,-0.429
-0.083,-0.663,-0.413
-0.083,-0.661,-0.472
-0.083,-0.652,-0.276
-0.083,-0.647,-0.36
-0.083,-0.647,-0.336
-0.083,-0.804,0.314
-0.083,-0.799,-0.167
-0.083,-0.76,-0.394
-0.083,-0.753,-0.359
-0.083,-0.736,-0.396
-0.083,-0.734,-0.435
-0.083,-0.715,-0.494
-0.083,-0.714,-0.562
-0.083,-0.709,-0.068
-0.083,-0.699,-0.578
-0.083,-0.695,-0.432
-0.083,-0.69,-0.098
-0.083,-0.69,-0.488
-0.083,-0.68,-0.476
-0.083,-0.675,-0.442
-0.083,-0.673,-0.186
-0.083,-0.672,-0.336
-0.083,-0.67,-0.397
-0.083,-0.661,-0.634
-0.083,-0.656,-0.401
-0.083,-0.65,-0.728
-0.083,-0.649,-0.322
-0.083,-0.803,-0.584
-0.083,-0.795,0.106
-0.083,-0.782,-0.396
-0.083,-0.779,-0.317
-0.083,-0.726,-0.337
-0.083,-0.709,-0.377
-0.083,-0.706,-0.401
-0.083,-0.679,-0.483
-0.083,-0.677,-0.541
-0.083,-0.674,-0.428
-0.083,-0.669,-0.627
-0.083,-0.669,-0.253
-0.083,-0.668,-0.39
-0.083,-0.666,-0.428
-0.083,-0.665,-0.498
-0.083,-0.66,-0.331
-0.083,-0.656,-0.492
-0.083,-0.649,-0.59
-0.083,-0.611,-0.483
-0.083,-0.793,0.094
-0.083,-0.756,-0.292
-0.083,-0.748,-0.061
-0.083,-0.743,-0.43
-0.083,-0.726,-0.687
-0.083,-0.703,-0.252
-0.083,-0.694,-0.389
-0.083,-0.684,-0.503
-0.083,-0.684,-0.724
-0.083,-0.682,-0.709
-0.083,-0.682,-0.316
-0.083,-0.681,-0.421
-0.083,-0.657,-0.404
-0.083,-0.656,-0.476
-0.083,-0.653,-0.415
-0.083,-0.646,-0.399
-0.083,-0.793,-0.523
-0.083,-0.791,-0.351
-0.083,-0.776,-0.381
-0.083,-0.764,-0.4
-0.083,-0.743,-0.32
-0.083,-0.734,-0.478
-0.083,-0.716,-0.236
-0.083,-0.715,-0.401
-0.083,-0.714,-0.336
-0.083,-0.713,-0.45
-0.083,-0.709,-0.485
-0.083,-0.694,-0.338
-0.083,-0.692,-0.223
-0.083,-0.69,-0.45
-0.083,-0.686,-0.401
-0.083,-0.679,-0.046
-0.083,-0.678,-0.219
-0.083,-0.674,-0.519
-0.083,-0.67,-0.474
-0.083,-0.665,-0.465
-0.083,-0.665,-0.448
-0.083,-0.663,-0.472
-0.083,-0.66,-0.507
-0.083,-0.652,-0.242
-0.083,-0.648,-0.444
-0.083,-0.811,-0.26
-0.083,-0.811,-0.509
-0.083,-0.805,-0.503
-0.083,-0.804,-0.335
-0.083,-0.803,0.112
-0.083,-0.801,-0.418
-0.083,-0.782,-0.395
-0.083,-0.779,-0.344
-0.083,-0.775,-0.437
-0.083,-0.756,-0.526
-0.083,-0.735,-0.66
-0.083,-0.722,-0.531
-0.083,-0.72,-0.442
-0.083,-0.718,-0.261
-0.083,-0.715,-0.706
-0.083,-0.704,-0.535
-0.083,-0.652,-0.282
-0.083,-0.652,-0.486
-0.083,-0.645,-0.602
-0.083,-0.794,-0.551
-0.083,-0.794,-0.423
-0.083,-0.792,-0.332
-0.083,-0.781,-0.627
-0.083,-0.779,-0.476
-0.083,-0.769,-0.463
-0.083,-0.761,-0.443
-0.083,-0.753,0.15
-0.083,-0.741,-0.402
-0.083,-0.733,-0.632
-0.083,-0.731,-0.464
-0.083,-0.715,-0.544
-0.083,-0.713,-0.391
-0.083,-0.713,-0.669
-0.083,-0.711,-0.578
-0.083,-0.697,0.36
-0.083,-0.684,-0.365
-0.083,-0.678,-0.393
-0.083,-0.678,-0.343
-0.083,-0.676,-0.365
-0.083,-0.671,-0.349
-0.083,-0.671,-0.454
-0.083,-0.661,-0.496
-0.083,-0.659,-0.525
-0.083,-0.658,-0.516
-0.083,-0.656,-0.402
-0.083,-0.651,-0.189
-0.083,-0.65,-0.348
-0.083,-0.645,-0.464
-0.083,-0.778,-0.472
-0.083,-0.764,-0.492
-0.083,-0.756,-0.394
-0.083,-0.75,-0.408
-0.083,-0.733,-0.36
-0.083,-0.727,-0.287
-0.083,-0.721,-0.496
-0.083,-0.72,-0.411
-0.083,-0.718,-0.473
-0.083,-0.709,-0.641
-0.083,-0.704,-0.539
-0.083,-0.701,-0.162
-0.083,-0.686,-0.351
-0.083,-0.685,-0.271
-0.083,-0.676,-0.282
-0.083,-0.671,-0.468
-0.083,-0.669,-0.437
-0.083,-0.666,-0.575
-0.083,-0.653,-0.459
-0.083,-0.802,-0.125
-0.083,-0.801,-0.371
-0.083,-0.8,-0.444
-0.083,-0.787,-0.531
-0.083,-0.78,-0.287
-0.083,-0.772,-0.472
-0.083,-0.772,-0.335
-0.083,-0.772,-0.389
-0.083,-0.765,-0.424
-0.083,-0.764,-0.432
-0.083,-0.749,-0.259
-0.083,-0.743,-0.355
-0.083,-0.739,-0.498
-0.083,-0.738,-0.166
-0.083,-0.733,-0.419
-0.083,-0.725,-0.422
-0.083,-0.719,-0.517
-0.083,-0.706,-0.48
-0.083,-0.705,-0.586
-0.083,-0.692,-0.381
-0.083,-0.684,-0.354
-0.083,-0.681,-0.379
-0.083,-0.678,-0.501
-0.083,-0.678,-0.536
-0.083,-0.675,-0.508
-0.083,-0.674,-0.413
-0.083,-0.671,-0.412
-0.083,-0.67,-0.42
-0.083,-0.664,-0.595
-0.083,-0.661,-0.54
-0.083,-0.661,-0.477
-0.083,-0.658,-0.429
-0.083,-0.658,-0.734
-0.083,-0.651,-0.441
-0.083,-0.65,-0.215
-0.083,-0.648,-0.457
-0.083,-0.647,-0.327
-0.083,-0.781,-0.824
-0.083,-0.746,-0.598
-0.083,-0.746,-0.125
-0.083,-0.737,-0.472
-0.083,-0.73,-0.392
-0.083,-0.714,-0.551
-0.083,-0.71,-0.395
-0.083,-0.707,-0.574
-0.083,-0.696,-0.302
-0.083,-0.689,-0.564
-0.083,-0.68,-0.315
-0.083,-0.676,-0.627
-0.083,-0.675,-0.382
-0.083,-0.67,-0.443
-0.083,-0.668,-0.386
-0.083,-0.667,-0.537
-0.083,-0.666,-0.314
-0.083,-0.66,-0.477
-0.083,-0.658,-0.442
-0.083,-0.655,-0.477
-0.083,-0.653,-0.232
-0.083,-0.65,-0.522
-0.083,-0.65,-0.431
-0.083,-0.646,-0.601
-0.083,-0.798,-0.297
-0.083,-0.776,-0.134
-0.083,-0.758,-0.392
-0.083,-0.752,-0.453
-0.083,-0.747,-0.53
-0.083,-0.712,-0.523
-0.083,-0.709,-0.289
-0.083,-0.709,-0.551
-0.083,-0.708,-0.37
-0.083,-0.707,-0.517
-0.083,-0.703,-0.328
-0.083,-0.699,-0.341
-0.083,-0.698,-0.667
-0.083,-0.695,-0.305
-0.083,-0.694,-0.246
-0.083,-0.687,-0.558
-0.083,-0.675,-0.363
-0.083,-0.664,-0.358
-0.083,-0.655,-0.187
-0.083,-0.796,-0.306
-0.083,-0.778,-0.619
-0.083,-0.761,-0.25
-0.083,-0.76,-0.459
-0.083,-0.751,-0.506
-0.083,-0.75,-0.767
-0.083,-0.738,-0.403
-0.083,-0.728,-0.348
-0.083,-0.703,-0.417
-0.083,-0.701,-0.441
-0.083,-0.7,-0.337
-0.083,-0.697,-0.273
-0.083,-0.694,-0.642
-0.083,-0.686,-0.465
-0.083,-0.683,-0.647
-0.083,-0.68,-0.696
-0.083,-0.679,-0.595
-0.083,-0.671,-0.463
-0.083,-0.668,-0.496
-0.083,-0.666,-0.431
-0.083,-0.665,-0.38
-0.083,-0.665,-0.367
-0.083,-0.659,-0.556
-0.083,-0.656,-0.681
-0.083,-0.656,-0.529
-0.083,-0.653,-0.482
-0.083,-0.648,-0.521
-0.083,-0.647,-0.361
-0.083,-0.807,-0.754
-0.083,-0.806,0.063
-0.083,-0.795,-0.559
-0.083,-0.795,-0.202
-0.083,-0.783,-0.555
-0.083,-0.775,-0.726
-0.083,-0.77,-0.4
-0.083,-0.766,-0.341
-0.083,-0.766,-0.492
-0.083,-0.763,-0.421
-0.083,-0.733,-0.568
-0.083,-0.729,-0.51
-0.083,-0.715,-0.485
-0.083,-0.705,-0.485
-0.083,-0.694,-0.167
-0.083,-0.693,-0.348
-0.083,-0.687,-0.543
-0.083,-0.681,-0.53
-0.083,-0.669,-0.343
-0.083,-0.668,-0.424
-0.083,-0.666,-0.477
-0.083,-0.665,-0.753
-0.083,-0.664,-0.55
-0.083,-0.663,-0.126
-0.083,-0.662,-0.019
-0.083,-0.65,-0.551
-0.083,-0.645,-0.656
-0.083,-0.812,-0.487
-0.083,-0.793,-0.465
-0.083,-0.787,-0.571
-0.083,-0.772,-0.372
-0.083,-0.769,-0.537
-0.083,-0.769,-0.231
-0.083,-0.724,-0.442
-0.083,-0.707,-0.453
-0.083,-0.698,-0.204
-0.083,-0.694,-0.722
-0.083,-0.691,-0.746
-0.083,-0.689,-0.549
-0.083,-0.688,-0.401
-0.083,-0.686,-0.256
-0.083,-0.686,-0.666
-0.083,-0.682,-0.35
-0.083,-0.68,-0.436
-0.083,-0.677,-0.539
-0.083,-0.677,-0.558
-0.083,-0.676,-0.559
-0.083,-0.666,-0.481
-0.083,-0.665,-0.648
-0.083,-0.661,-0.499
-0.083,-0.658,-0.468
-0.083,-0.653,-0.538
-0.083,-0.648,-0.605
-0.083,-0.797,-0.498
-0.083,-0.779,-0.664
-0.083,-0.772,-0.4
-0.083,-0.754,-0.572
-0.083,-0.743,-0.756
-0.083,-0.738,-0.838
-0.083,-0.732,-0.666
-0.083,-0.729,-0.674
-0.083,-0.726,-0.404
-0.083,-0.725,-0.434
-0.083,-0.711,-0.516
-0.083,-0.71,-0.459
-0.083,-0.707,-0.518
-0.083,-0.701,-0.498
-0.083,-0.697,-0.397
-0.083,-0.689,-0.209
-0.083,-0.686,-0.548
-0.083,-0.68,-0.429
