Helpfulness,Heuristic,Systematic
-0.061,-0.334,0.614
-0.061,-0.655,0.522
-0.061,-0.912,-0.287
-0.061,-0.526,-0.334
-0.061,-0.676,-0.511
-0.061,-0.762,-0.279
-0.061,-0.655,-0.033
-0.061,-0.955,-0.397
-0.061,-0.933,0.413
-0.061,-0.462,0.839
-0.061,-0.848,-0.582
-0.061,-0.462,-0.292
-0.061,-0.355,-0.045
-0.061,-0.591,-0.598
-0.061,-0.89,-0.047
-0.061,-0.162,-0.465
-0.061,-0.74,3.968
-0.061,-0.826,-0.305
-0.061,-0.719,-0.537
-0.061,-0.591,-0.359
-0.061,0.556,-0.661
-0.061,-0.89,-0.269
-0.061,0.866,-0.687
-0.061,-0.826,-0.669
-0.061,-0.419,-0.43
-0.061,0.578,0.626
-0.061,-0.955,-0.506
-0.061,-0.912,-0.442
-0.061,-0.826,-0.343
-0.061,-0.805,-0.517
-0.061,-0.419,0.326
-0.061,-0.869,-0.045
-0.061,-0.976,-0.648
-0.061,1.049,2.197
-0.061,-0.869,0.124
-0.061,-0.676,-0.075
-0.061,-0.077,-0.313
-0.061,-0.077,-0.389
-0.061,-0.719,1.364
-0.061,-0.933,0.203
-0.061,1.413,1.901
-0.061,-0.955,2.504
-0.061,-0.548,0.053
-0.061,-0.462,1.663
-0.061,-0.505,-0.179
-0.061,-0.805,-0.589
-0.061,-0.419,0.091
-0.061,1.413,1.353
-0.061,-0.826,-0.223
-0.061,-0.976,-0.445
-0.061,-0.698,-0.37
-0.061,-0.912,-0.146
-0.061,-0.355,-0.32
-0.061,-0.505,0.002
-0.061,0.985,0.805
-0.061,-1.062,-0.375
-0.061,-0.419,-0.07
-0.061,-0.526,2.826
-0.061,-0.462,-0.043
-0.061,-0.805,0.907
-0.061,-0.869,-0.401
-0.061,-0.676,-0.012
-0.061,-0.89,-0.402
-0.061,-0.441,-0.556
-0.061,-0.248,-0.491
-0.061,-0.976,-0.242
-0.061,-0.162,-0.035
-0.061,-0.441,0.035
-0.061,-0.483,-0.477
-0.061,-0.633,-0.221
-0.061,-0.89,-0.524
-0.061,-0.762,-0.427
-0.061,-0.762,-0.566
-0.061,0.685,-0.349
-0.061,-0.162,0.896
-0.061,-0.762,-0.117
-0.061,-0.398,1.711
-0.061,1.006,-0.534
-0.061,-0.505,-0.357
-0.061,-0.462,-0.43
-0.061,-0.955,-0.037
-0.061,-0.698,0.177
-0.061,-0.612,-0.397
-0.061,-0.89,-0.53
-0.061,-0.762,-0.549
-0.061,-0.526,0.775
-0.061,-0.633,-0.569
-0.061,-0.869,-0.501
-0.061,-0.719,-0.285
-0.061,-0.077,-0.132
-0.061,-0.077,-0.208
-0.061,-0.591,0.448
-0.061,-0.89,-0.476
-0.061,-0.141,0.152
-0.061,-0.976,-0.429
-0.061,-0.441,-0.487
-0.061,-0.74,-0.399
-0.061,-0.826,-0.36
-0.061,-0.698,3.603
-0.061,-0.933,-0.329
-0.061,-0.74,-0.08
-0.061,-0.933,-0.499
-0.061,-0.655,-0.45
-0.061,-0.698,-0.617
-0.061,-0.848,2.687
-0.061,-0.869,-0.428
-0.061,-0.526,-0.365
-0.061,-0.612,-0.478
-0.061,-0.591,-0.508
-0.061,0.942,-0.209
-0.061,-0.933,-0.626
-0.061,-0.355,-0.071
-0.061,-0.955,-0.409
-0.061,-0.955,1.741
-0.061,-0.505,0.406
-0.061,-0.291,-0.45
-0.061,-0.676,10.512
-0.061,-0.248,-0.179
-0.061,-0.633,-0.43
-0.061,-0.933,-0.372
-0.061,-0.762,-0.349
-0.061,-0.976,3.358
-0.061,-0.933,-0.367
-0.061,-0.869,-0.305
-0.061,-0.569,-0.598
-0.061,0.878,-0.666
-0.061,0.599,0.705
-0.061,-0.719,-0.21
-0.061,-0.633,-0.57
-0.061,-0.74,-0.271
-0.061,-0.933,-0.602
-0.061,-0.505,0.602
-0.061,-0.955,-0.433
-0.061,-0.591,-0.676
-0.061,-0.826,-0.486
-0.061,-0.826,-0.237
-0.061,-0.248,-0.299
-0.061,-0.89,-0.36
-0.061,-0.591,-0.556
-0.061,-0.162,0.075
-0.061,-0.419,0.496
-0.061,-0.762,-0.054
-0.061,-0.398,-0.319
-0.061,0.535,-0.089
-0.061,-0.805,-0.487
-0.061,-1.019,-0.021
-0.061,-0.74,-0.625
-0.061,-0.74,-0.427
-0.061,-0.483,-0.675
-0.061,-0.419,-0.606
-0.061,-0.89,-0.47
-0.061,-0.419,-0.465
-0.061,1.306,2.751
-0.061,-0.526,-0.258
-0.061,-0.591,-0.564
-0.061,-0.762,-0.241
-0.061,-0.869,-0.369
-0.061,-0.762,1.752
-0.061,-0.719,-0.527
-0.061,-0.783,-0.679
-0.061,-0.119,-0.607
-0.061,-0.783,-0.552
-0.061,-0.205,-0.246
-0.061,-0.698,-0.175
-0.061,-0.74,0.329
-0.061,-0.526,-0.357
-0.061,1.113,0.145
-0.061,-0.655,0
-0.061,-0.719,-0.472
-0.061,-0.141,-0.858
-0.061,-0.698,0.144
-0.061,-0.762,0.597
-0.061,1.349,1.979
-0.061,-0.676,-0.507
-0.061,-0.633,0.147
-0.061,-0.869,0.634
-0.061,-0.248,3.588
-0.061,-0.633,0.928
-0.061,-0.655,-0.251
-0.061,1.177,5.483
-0.061,0.245,-0.506
-0.061,-1.062,-0.657
-0.061,-0.612,0.149
-0.061,-0.912,1.442
-0.061,0.599,-0.561
-0.061,-0.89,-0.393
-0.061,-0.655,-0.45
-0.061,-0.997,-0.288
-0.061,-0.698,-0.478
-0.061,0.514,-0.447
-0.061,-0.912,-0.304
-0.061,-0.441,-0.098
-0.061,-0.719,-0.728
-0.061,-0.398,0.398
-0.061,-0.762,0.069
-0.061,-0.869,0.025
-0.061,0.749,2.697
-0.061,-0.184,0.982
-0.061,-0.055,-0.189
-0.061,-0.912,-0.53
-0.061,-0.355,-0.41
-0.061,-0.762,0.002
-0.061,-0.098,6.292
-0.061,1.413,-0.441
-0.061,-0.762,0.337
-0.061,-0.312,-0.228
-0.061,-0.805,0.166
-0.061,-0.74,-0.291
-0.061,-0.762,-0.652
-0.061,-0.912,-0.448
-0.061,-0.591,-0.55
-0.061,-0.762,0.063
-0.061,-0.376,-0.532
-0.061,-0.933,-0.458
-0.061,-0.976,-0.514
-0.061,-0.141,-0.216
-0.061,-0.055,-0.496
-0.061,-0.569,-0.152
-0.061,-0.762,-0.238
-0.061,-0.89,0.254
-0.061,-0.997,-0.433
-0.061,-0.869,-0.189
-0.061,-0.548,-0.269
-0.061,-0.783,-0.331
-0.061,-0.976,-0.5
-0.061,-0.376,0.605
-0.061,-1.019,-0.579
-0.061,-0.762,0.373
-0.061,-0.848,-0.475
-0.061,-0.483,-0.162
-0.061,-0.719,0.116
-0.061,-0.077,-0.054
-0.061,-0.762,-0.719
-0.061,-0.462,0.696
-0.061,-0.676,0.392
-0.061,-0.933,-0.332
-0.061,-0.783,-0.298
-0.061,-0.783,-0.347
-0.061,-0.89,-0.093
-0.061,-0.441,0.597
-0.061,-0.184,1.157
-0.061,-0.783,0.299
-0.061,-0.419,0.517
-0.061,-0.591,0.873
-0.061,-0.848,0.238
-0.061,-0.569,0.348
-0.061,-0.912,-0.387
-0.061,-0.612,0.482
-0.061,-0.89,-0.678
-0.061,-0.826,-0.57
-0.061,-0.719,-0.492
-0.061,-0.655,-0.326
-0.061,-0.783,-0.435
-0.061,-0.184,-0.314
-0.061,-0.933,-0.442
-0.061,0.642,-0.061
-0.061,-0.526,0.576
-0.061,-0.162,-0.28
-0.061,-0.74,-0.796
-0.061,-0.548,3.993
-0.061,-0.312,0.817
-0.061,-0.226,-0.365
-0.061,-0.912,0.12
-0.061,-0.719,-0.453
-0.061,-0.869,-0.592
-0.061,-0.676,0.292
-0.061,-0.441,2.714
-0.061,0.878,-0.616
-0.061,0.652,3.007
-0.061,1.199,2.247
-0.061,-0.762,-0.401
-0.061,-0.719,-0.556
-0.061,-0.955,-0.605
-0.061,-0.312,-0.53
-0.061,-0.591,1.187
-0.061,-0.676,-0.341
-0.061,-0.955,-0.356
-0.061,-0.162,0.393
-0.061,-0.933,-0.606
-0.061,-0.119,0.048
-0.061,-0.783,-0.551
-0.061,-0.205,-0.314
-0.061,-0.826,-0.479
-0.061,-0.933,0.063
-0.061,-0.441,0.15
-0.061,-0.655,-0.413
-0.061,0.706,1.01
-0.061,-0.869,-0.176
-0.061,-0.869,-0.613
-0.061,-0.89,-0.174
-0.061,-0.462,1.55
-0.061,-0.762,-0.121
-0.061,-0.826,-0.217
-0.061,-0.912,-0.524
-0.061,-0.869,-0.301
-0.061,-0.912,-0.583
-0.061,-0.762,-0.107
-0.061,-0.976,-0.134
-0.061,-0.933,-0.712
-0.061,-0.955,-0.449
-0.061,-0.912,-0.395
-0.061,-0.89,0.346
-0.061,-0.869,-0.141
-0.061,-0.848,-0.502
-0.061,-0.912,0.476
-0.061,-0.933,-0.487
-0.061,-0.569,-0.331
-0.061,-0.441,-0.415
-0.061,-0.74,-0.568
-0.061,-0.912,0.501
-0.061,-0.676,-0.619
-0.061,-0.526,-0.045
-0.061,-0.676,-0.454
-0.061,-0.933,-0.284
-0.061,-1.062,-0.228
-0.061,-0.483,-0.229
-0.061,-0.569,-0.472
-0.061,-0.376,3.785
-0.061,-0.933,-0.4
-0.061,-0.805,-0.561
-0.061,-0.548,-0.193
-0.061,-0.933,-0.562
-0.061,-0.698,0.864
-0.061,-0.762,-0.346
-0.061,-0.805,0.03
-0.061,-0.805,-0.553
-0.061,-0.826,-0.34
-0.061,-0.955,-0.525
-0.061,-0.933,2.093
-0.061,-0.119,-0.503
-0.061,-0.912,-0.417
-0.061,-0.805,-0.224
-0.061,-0.826,-0.452
-0.061,0.663,-0.414
-0.061,-0.291,-0.212
-0.061,-0.098,0.659
-0.061,-0.762,-0.471
-0.061,-0.526,0.413
-0.061,-0.869,0.165
-0.061,-0.205,-0.023
-0.061,-0.483,-0.168
-0.061,-0.441,-0.31
-0.061,-0.783,-0.618
-0.061,-0.698,-0.509
-0.061,-0.419,0.624
-0.061,-0.569,-0.277
-0.061,-0.976,-0.608
-0.061,-0.205,0.131
-0.061,-0.805,1.478
-0.061,-0.74,-0.226
-0.061,-0.869,-0.325
-0.061,-0.976,-0.559
-0.061,-0.355,-0.355
-0.061,-0.441,-0.495
-0.061,-0.398,0.733
-0.061,-0.997,-0.126
-0.061,-0.676,-0.457
-0.061,-0.762,-0.549
-0.061,-0.548,-0.436
-0.061,-0.098,-0.616
-0.061,-0.205,0.867
-0.061,-0.462,-0.885
-0.061,-0.89,-0.587
-0.061,-0.612,-0.514
-0.061,-0.869,-0.454
-0.061,-0.74,-0.241
-0.061,-0.655,-0.332
-0.061,-0.312,-0.253
-0.061,-0.89,-0.43
-0.061,-0.826,-0.459
-0.061,-0.655,-0.237
-0.061,-0.548,0.303
-0.061,-0.419,-0.46
-0.061,-0.805,-0.564
-0.061,-0.548,0.177
-0.061,-0.933,3.925
-0.061,-0.269,-0.088
-0.061,-0.955,-0.479
-0.061,-0.997,-0.019
-0.061,-0.912,-0.162
-0.061,-0.698,1.29
-0.061,-0.848,-0.132
-0.061,-0.783,-0.333
-0.061,-0.355,0.096
-0.061,-0.89,-0.455
-0.061,-0.955,-0.11
-0.061,-0.912,0.079
-0.061,-0.783,-0.455
-0.061,-0.633,2.542
-0.061,-0.762,-0.445
-0.061,-0.762,0.38
-0.061,-0.698,-0.381
-0.061,1.349,4.913
-0.061,-0.462,0.212
-0.061,-0.805,-0.679
-0.061,-0.698,-0.172
-0.061,-0.548,0.545
-0.061,-0.077,0.145
-0.061,-0.762,0.298
-0.061,0.223,-0.475
-0.061,-0.826,-0.316
-0.061,-0.976,-0.481
-0.061,-0.912,-0.719
-0.061,-0.419,-0.394
-0.061,-0.869,0.548
-0.061,-0.569,-0.267
-0.061,-0.933,-0.302
-0.061,-0.655,-0.395
-0.061,-0.805,-0.475
-0.061,-0.74,-0.359
-0.061,-0.676,3.905
-0.061,-0.783,-0.691
-0.061,-0.933,-0.305
-0.061,-0.548,-0.463
-0.061,-0.719,-0.01
-0.061,-0.848,-0.229
-0.061,-0.569,-0.354
-0.061,-0.698,0.13
-0.061,-0.89,1.078
-0.061,-0.997,-0.419
-0.061,-0.441,0.309
-0.061,-0.805,-0.12
-0.061,-0.676,-0.622
-0.061,-0.762,-0.085
-0.061,-0.676,-0.387
-0.061,-1.04,1.591
-0.061,1.199,-0.228
-0.061,-0.719,-0.389
-0.061,-0.698,-0.457
-0.061,-0.933,-0.564
-0.061,-0.355,-0.491
-0.061,-0.826,-0.546
-0.061,-0.633,2.844
-0.061,-0.398,-0.074
-0.061,-0.334,0.911
-0.061,-0.441,1.03
-0.061,-0.976,0.214
-0.061,-0.826,-0.005
-0.061,-0.933,0.005
-0.061,1.113,-0.375
-0.061,-0.291,0.248
-0.061,-0.826,-0.564
-0.061,-0.912,-0.583
-0.061,-0.505,0.691
-0.061,0.728,-0.199
-0.061,1.113,0.321
-0.061,-0.89,-0.17
-0.061,-0.055,0.893
-0.061,-0.569,-0.151
-0.061,-0.805,-0.395
-0.061,-0.848,-0.483
-0.061,-0.74,-0.292
-0.061,-0.805,-0.102
-0.061,-0.698,-0.752
-0.061,-0.826,-0.268
-0.061,-0.548,-0.406
-0.061,-0.805,-0.259
-0.061,-0.462,3.131
-0.061,-0.89,-0.203
-0.061,0.792,0.514
-0.061,-0.783,0.287
-0.061,-0.419,-0.21
-0.061,-0.591,-0.504
-0.061,-0.976,-0.637
-0.061,-0.933,-0.371
-0.061,-0.976,1.237
-0.061,-0.655,-0.442
-0.061,-0.933,-0.546
-0.061,-0.462,-0.474
-0.061,-0.441,-0.48
-0.061,-0.976,-0.017
-0.061,-0.462,0.046
-0.061,-0.869,0.171
-0.061,-0.976,-0.611
-0.061,-0.869,-0.379
-0.061,-0.89,-0.603
-0.061,-0.655,-0.623
-0.061,0.963,2.19
-0.061,-0.976,0.19
-0.061,-0.398,-0.037
-0.061,-0.698,0.107
-0.061,-0.226,-0.385
-0.061,-0.355,-0.149
-0.061,-0.591,0.189
-0.061,-0.912,-0.443
-0.061,-0.912,-0.433
-0.061,-0.419,-0.563
-0.061,-0.976,-0.385
-0.061,-0.441,0.168
-0.061,-0.462,-0.421
-0.061,-0.955,-0.25
-0.061,-0.591,-0.084
-0.061,-0.869,-0.557
-0.061,-0.762,-0.468
-0.061,-0.633,-0.299
-0.061,-0.869,-0.522
-0.061,-0.826,-0.483
-0.061,-0.291,1.893
-0.061,-0.526,-0.317
-0.061,-0.612,-0.426
-0.061,-0.719,-0.271
-0.061,0.813,1.022
-0.061,-0.826,-0.33
-0.061,-0.869,-0.011
-0.061,-0.719,0.048
-0.061,-0.055,0.234
-0.061,-0.74,0.183
-0.061,-0.762,0.252
-0.061,-1.062,-0.287
-0.061,-0.976,-0.397
-0.061,-0.526,0.715
-0.061,-0.783,1.036
-0.061,-0.419,-0.396
-0.061,-0.74,1.301
-0.061,-0.89,0.2
-0.061,-1.062,-0.591
-0.061,-0.505,-0.504
-0.061,-0.869,-0.667
-0.061,-0.355,0.67
-0.061,-0.569,-0.41
-0.061,-0.912,-0.354
-0.061,0.985,0.259
-0.061,-0.74,-0.609
-0.061,-0.826,-0.855
-0.061,-0.976,0.037
-0.061,-0.441,-0.45
-0.061,0.556,-0.446
-0.061,-0.483,-0.557
-0.061,-0.933,-0.24
-0.061,-0.912,-0.479
-0.061,0.642,-0.402
-0.061,-0.569,-0.439
-0.061,-0.826,-0.437
-0.061,-0.248,0.235
-0.061,-0.591,-0.404
-0.061,-0.398,1.04
-0.061,-0.226,-0.57
-0.061,-0.848,-0.26
-0.061,-0.74,-0.496
-0.061,-0.74,-0.029
-0.061,-0.976,-0.759
-0.061,-0.869,-0.354
-0.061,0.706,-0.466
-0.061,-0.633,-0.153
-0.061,-0.762,-0.153
-0.061,-0.376,0.341
-0.061,-0.291,-0.129
-0.061,-0.89,-0.637
-0.061,-0.633,-0.572
-0.061,-0.976,-0.473
-0.061,-0.933,-0.395
-0.061,-0.226,0.904
-0.061,-0.719,-0.527
-0.061,-0.783,-0.683
-0.061,-0.74,-0.315
-0.061,-0.89,-0.426
-0.061,-0.89,-0.75
-0.061,-0.805,-0.443
-0.061,-1.019,-0.585
-0.061,-0.483,0.741
-0.061,-0.548,-0.409
-0.061,-0.441,-0.42
-0.061,-0.569,0.46
-0.061,-0.955,-0.51
-0.061,-0.633,-0.319
-0.061,0.416,0.535
-0.061,-0.398,0.592
-0.061,-1.019,-0.662
-0.061,0.514,-0.379
-0.061,-0.633,0.042
-0.061,-0.548,-0.215
-0.061,-0.505,-0.243
-0.061,-0.526,-0.565
-0.061,0.578,-0.595
-0.061,-0.762,-0.338
-0.061,0.599,-0.637
-0.061,-0.291,0.943
-0.061,-0.933,-0.493
-0.061,-0.74,0.521
-0.061,-0.483,-0.402
-0.061,-0.805,-0.304
-0.061,-0.698,-0.635
-0.061,-0.441,-0.161
-0.061,-0.826,-0.487
-0.061,-0.805,0.194
-0.061,0.535,-0.216
-0.061,-0.355,0.389
-0.061,-0.462,-0.322
-0.061,-0.655,-0.252
-0.061,-0.826,-0.518
-0.061,-0.955,-0.499
-0.061,-0.633,-0.316
-0.061,-0.869,-0.516
-0.061,-0.505,0.424
-0.061,-0.89,-0.378
-0.061,-0.976,-0.617
-0.061,-0.419,-0.306
-0.061,-0.141,-0.201
-0.061,-0.89,-0.362
-0.061,-0.312,-0.442
-0.061,-0.933,-0.5
-0.061,-0.591,0.232
-0.061,-0.141,0.138
-0.061,-0.912,-0.341
-0.061,-0.912,-0.601
-0.061,-0.869,-0.522
-0.061,-0.976,-0.499
-0.061,-0.933,-0.473
-0.061,-0.291,0.787
-0.061,-0.826,-0.609
-0.061,-0.548,0.277
-0.061,0.899,1.521
-0.061,-0.676,-0.698
-0.061,-0.89,-0.062
-0.061,-0.762,0.739
-0.061,-0.89,-0.49
-0.061,1.006,0.249
-0.061,-0.591,-0.718
-0.061,0.942,0.049
-0.061,-0.526,-0.483
-0.061,-0.334,-0.057
-0.061,-0.184,-0.408
-0.061,-0.676,-0.325
-0.061,-0.676,-0.378
-0.061,-0.676,0.684
-0.061,-0.334,-0.701
-0.061,-0.205,-0.78
-0.061,-0.569,-0.193
-0.061,-0.633,-0.388
-0.061,-0.976,-0.494
-0.061,-0.912,0.094
-0.061,-0.74,-0.41
-0.061,-0.89,-0.103
-0.061,-0.74,-0.409
-0.061,-0.012,-0.383
-0.061,-0.912,-0.432
-0.061,-0.933,-0.607
-0.061,-0.89,-0.502
-0.061,-0.505,1.674
-0.061,-0.997,-0.214
-0.061,-0.826,-0.612
-0.061,-0.355,-0.286
-0.061,-0.762,-0.396
-0.061,-0.205,0.366
-0.061,-0.976,-0.318
-0.061,-0.826,-0.585
-0.061,-0.055,0.455
-0.061,-0.74,0.18
-0.061,-0.719,-0.602
-0.061,-0.89,-0.296
-0.061,-0.783,0.589
-0.061,-0.719,-0.515
-0.061,-0.633,1.459
-0.061,-0.89,-0.302
-0.061,-0.591,-0.151
-0.061,-0.805,3.539
-0.061,-0.89,-0.647
-0.061,-0.398,-0.566
-0.061,-0.762,1.626
-0.061,-0.633,-0.44
-0.061,-0.698,0.424
-0.061,-0.74,0.223
-0.061,-0.633,0.126
-0.061,-0.89,-0.731
-0.061,-0.633,-0.342
-0.061,-0.933,-0.516
-0.061,-0.74,-0.549
-0.061,-0.698,-0.055
-0.061,-0.719,-0.584
-0.061,-0.376,-0.52
-0.061,-0.655,-0.434
-0.061,-0.869,-0.596
-0.061,-0.312,0.707
-0.061,-0.933,-0.572
-0.061,-0.698,-0.286
-0.061,-0.955,-0.458
-0.061,-0.569,1.905
-0.061,-0.783,-0.103
-0.061,-0.826,-0.376
-0.061,-0.933,-0.279
-0.061,-0.719,-0.247
-0.061,1.113,0.064
-0.061,-0.376,-0.015
-0.061,-0.762,-0.622
-0.061,-0.226,-0.252
-0.061,-0.826,0.76
-0.061,-0.89,-0.433
-0.061,-0.74,-0.655
-0.061,-0.719,0.19
-0.061,-0.869,-0.199
-0.061,-0.483,-0.367
-0.061,-0.376,-0.513
-0.061,-0.291,0.153
-0.061,-0.119,0.393
-0.061,-0.719,-0.599
-0.061,-0.698,0.003
-0.061,-0.805,0.022
-0.061,-0.419,0.099
-0.061,-0.976,-0.362
-0.061,-0.334,-0.068
-0.061,-0.119,0.65
-0.061,-0.569,-0.305
-0.061,-0.441,-0.419
-0.061,-0.955,-0.555
-0.061,-0.976,-0.58
-0.061,-0.548,0.028
-0.061,0.663,0.552
-0.061,-0.805,-0.253
-0.061,-0.74,-0.526
-0.061,-0.848,-0.585
-0.061,-1.04,-0.481
-0.061,-0.334,-0.179
-0.061,-0.826,-0.407
-0.061,0.095,-0.37
-0.061,-0.312,-0.309
-0.061,-0.933,-0.25
-0.061,-0.912,-0.505
-0.061,-0.483,-0.138
-0.061,-0.826,-0.652
-0.061,-0.505,0.129
-0.061,-0.848,-0.629
-0.061,-0.162,-0.445
-0.061,-0.655,-0.497
-0.061,-0.612,-0.094
-0.061,-0.912,-0.512
-0.061,-0.312,0.203
-0.061,-0.89,-0.417
-0.061,-0.612,-0.277
-0.061,-1.062,-0.736
-0.061,-0.74,-0.257
-0.061,-0.419,-0.458
-0.061,-0.269,0.335
-0.061,-0.398,0.21
-0.061,-0.698,1.611
-0.061,-0.848,-0.134
0.873,0.113,1.222
0.206,-0.123,0.203
0.073,1.431,1.166
-0.061,-0.211,0.545
-0.061,0.52,0.008
-0.061,0.091,-0.084
-0.061,0.263,-0.58
-0.061,1.731,2.237
-0.061,-0.058,-0.791
-0.061,1.56,-0.451
-0.061,0.11,-0.403
-0.061,-0.04,0.023
-0.061,0.456,-0.605
-0.061,0.777,-0.283
-0.061,2.095,-0.483
-0.061,0.156,-0.511
-0.061,0.113,-0.537
-0.061,-0.318,0.199
-0.061,-0.144,-0.381
-0.061,0.156,0.071
-0.061,0.177,-0.06
-0.061,0.006,0.822
-0.061,0.391,-0.603
-0.061,2.266,-0.308
-0.061,0.303,-0.346
-0.061,0.734,-0.087
-0.061,-0.058,-0.576
-0.061,0.348,-0.632
-0.061,0.22,1.454
-0.061,-0.037,-0.397
-0.061,0.134,0.609
-0.061,0.07,-0.477
-0.061,-0.058,0.077
-0.061,0.134,-0.239
-0.061,0.006,-0.466
-0.061,0.37,-0.635
-0.061,0.734,-0.276
-0.061,0.156,-0.202
-0.061,0.006,-0.458
-0.061,0.541,-0.058
-0.061,0.091,-0.239
-0.061,1.817,-0.523
-0.061,0.627,-0.196
-0.061,-0.361,-0.637
-0.061,0.199,0.112
-0.061,0.049,-0.567
-0.061,-0.19,-0.553
-0.061,0.306,-0.143
-0.061,0.327,-0.399
-0.061,0.841,-0.635
-0.061,0.755,-0.192
-0.061,0.713,-0.427
-0.061,0.348,0.3
-0.061,-0.104,3.777
-0.061,0.027,1.208
-0.061,0.584,0.676
-0.061,-0.016,-0.127
-0.061,0.113,-0.583
-0.061,0.177,0.273
0.339,-0.49,-0.364
0.073,1.645,0.312
0.073,1.86,1.071
-0.061,1.752,-0.354
-0.061,0.156,-0.196
-0.061,0.67,-0.396
-0.061,1.495,-0.175
-0.061,1.162,0.307
-0.061,0.027,-0.535
-0.061,1.645,-0.545
-0.061,1.645,-0.668
-0.061,0.091,0.01
-0.061,0.113,0.012
-0.061,0.067,-0.03
-0.061,-0.061,-0.541
-0.061,0.584,-0.498
-0.061,0.07,0.054
-0.061,0.199,-0.166
-0.061,1.783,1.687
-0.061,0.413,-0.412
-0.061,-0.101,0.006
-0.061,0.734,-0.469
-0.061,-0.34,-0.59
-0.061,0.006,-0.072
-0.061,-0.276,-0.238
-0.061,-0.123,1.362
-0.061,0.134,-0.656
-0.061,0.391,-0.424
-0.061,0.391,-0.25
-0.061,1.098,-0.433
-0.061,-0.016,0.117
-0.061,-0.361,-0.349
-0.061,0.199,-0.392
-0.061,0.113,-0.671
-0.061,2.181,0.105
-0.061,0.306,0.339
-0.061,0.306,-0.386
-0.061,-0.037,0.012
-0.061,-0.058,0.346
-0.061,0.367,-0.4
-0.061,1.517,-0.544
-0.061,-0.211,-0.394
-0.061,0.241,0.541
-0.061,1.645,-0.634
-0.061,0.284,0.278
-0.061,0.627,-0.32
-0.061,-0.08,-0.098
-0.061,-0.016,0.159
-0.061,1.795,1.147
-0.061,0.713,-0.334
-0.061,0.027,-0.621
-0.061,0.027,-0.691
-0.061,-0.101,-0.094
-0.061,-0.016,-0.533
-0.061,0.027,-0.529
-0.061,0.091,-0.562
-0.061,1.688,-0.195
-0.061,2.331,-0.551
-0.061,0.306,0.04
-0.061,0.37,0.39
-0.061,-0.016,-0.41
-0.061,0.391,-0.544
-0.061,0.348,-0.558
-0.061,0.199,-0.432
0.606,0.177,-0.589
0.073,1.603,9.945
0.073,-0.08,-0.636
0.073,1.924,-0.188
-0.061,-0.383,-0.429
-0.061,0.027,-0.566
-0.061,0.367,-0.468
-0.061,0.284,-0.649
-0.061,1.517,-0.59
-0.061,0.67,-0.289
-0.061,2.512,-0.017
-0.061,1.453,-0.187
-0.061,-0.361,-0.485
-0.061,0.434,-0.456
-0.061,0.091,-0.656
-0.061,1.624,-0.458
-0.061,1.538,-0.493
-0.061,0.027,-0.146
-0.061,0.752,0.571
-0.061,-0.383,-0.665
-0.061,0.027,-0.084
-0.061,0.241,-0.417
-0.061,0.456,-0.451
-0.061,0.089,-0.524
-0.061,0.884,-0.353
-0.061,1.581,-0.616
-0.061,0.134,-0.151
-0.061,0.177,0.144
-0.061,0.027,-0.523
-0.061,0.477,1.772
-0.061,0.306,-0.474
-0.061,0.391,1.161
-0.061,0.156,-0.628
-0.061,0.199,-0.316
-0.061,0.348,0.201
-0.061,0.67,1.927
-0.061,0.391,-0.098
-0.061,0.605,0.218
-0.061,0.263,-0.447
-0.061,0.177,0.074
-0.061,-0.104,1.105
-0.061,1.967,0.041
-0.061,1.817,0.525
-0.061,0.22,0.481
-0.061,0.713,-0.589
-0.061,0.156,-0.266
-0.061,0.027,-0.688
-0.061,-0.037,-0.303
-0.061,-0.147,-0.439
-0.061,0.22,-0.319
-0.061,0.199,-0.645
-0.061,0.027,0.06
-0.061,0.003,0.962
-0.061,-0.019,0.156
-0.061,0.713,-0.484
-0.061,0.199,-0.432
-0.061,0.517,0.036
-0.061,0.22,0.452
-0.061,-0.058,-0.255
-0.061,0.049,-0.594
-0.061,0.563,2.461
-0.061,-0.383,-0.463
-0.061,0.348,-0.609
-0.061,0.927,-0.586
0.073,1.645,-0.589
0.073,0.777,-0.197
-0.061,0.477,0.392
-0.061,1.538,-0.347
-0.061,0.027,0.115
-0.061,-0.34,0.281
-0.061,0.82,1.2
-0.061,0.113,0.064
-0.061,0.22,-0.637
-0.061,0.006,-0.338
-0.061,1.624,0.111
-0.061,0.22,-0.097
-0.061,0.306,0.063
-0.061,0.862,-0.331
-0.061,-0.361,2.347
-0.061,-0.34,-0.593
-0.061,-0.147,-0.005
-0.061,0.027,-0.461
-0.061,0.691,1.027
-0.061,0.734,-0.509
-0.061,-0.016,-0.397
-0.061,0.027,-0.52
-0.061,-0.016,-0.478
-0.061,0.306,-0.256
-0.061,-0.233,-0.062
-0.061,1.86,0.209
-0.061,0.327,-0.436
-0.061,-0.058,-0.366
-0.061,-0.016,-0.473
-0.061,0.091,-0.482
-0.061,0.006,0.593
-0.061,0.241,-0.216
-0.061,0.091,-0.225
-0.061,2.074,-0.563
-0.061,0.22,-0.074
-0.061,-0.016,-0.175
-0.061,0.52,-0.384
-0.061,0.07,-0.611
-0.061,0.263,-0.069
-0.061,0.798,0.223
-0.061,-0.168,-0.425
-0.061,0.006,-0.27
-0.061,-0.08,-0.495
-0.061,-0.361,-0.532
-0.061,0.306,-0.577
