Helpfulness,Heuristic,Systematic
-0.07,2.018,0.943
-0.07,-0.523,-0.494
0.247,0.525,-0.254
-0.07,-0.047,0.255
-0.07,0.525,0.13
-0.07,-0.47,-0.521
-0.07,-0.153,0.331
-0.07,-0.523,0.216
-0.07,0.853,-0.534
-0.07,0.059,-0.493
0.247,0.006,0.11
-0.07,-1.264,-0.924
-0.07,4.019,3.969
-0.07,0.006,0.525
-0.07,1.647,0.047
-0.07,-0.841,-0.101
-0.07,-1.212,-0.573
-0.07,1.753,-0.391
-0.07,-0.576,-0.511
0.565,-0.682,-0.084
-0.07,-0.682,0.454
-0.07,1.05,-0.786
-0.07,-1.264,-0.638
-0.07,0.589,-0.343
0.247,0.482,-0.423
-0.07,0.536,-0.417
-0.07,0.377,0.301
-0.07,-1,-0.473
-0.07,0.218,0.699
-0.07,-0.523,-0.261
-0.07,-0.841,-0.087
-0.07,-0.047,0.444
-0.07,-0.629,-0.718
-0.07,0.641,-0.535
-0.07,-0.417,1.847
-0.07,-0.947,-0.492
-0.07,-0.682,-0.307
-0.07,-0.576,-0.594
0.247,-0.894,4.278
-0.07,-0.206,2.625
0.247,-0.364,1.676
-0.07,-0.047,-0.657
0.247,2.162,0.153
-0.07,-0.841,-0.419
-0.07,-1,0.731
-0.07,-0.894,-0.427
-0.07,0.747,-0.645
-0.07,-0.523,-0.359
-0.07,-0.947,1.269
-0.07,-1.053,0.137
0.247,2.277,-0.356
-0.07,-0.947,-0.456
-0.07,-1.212,-0.497
-0.07,-0.364,-0.501
-0.07,-0.894,-0.691
-0.07,-0.523,0.525
-0.07,-0.523,-0.109
-0.07,-0.576,-0.333
-0.07,-0.947,-0.416
-0.07,-0.735,-0.735
-0.07,-0.947,0.425
-0.07,-0.947,-0.511
-0.07,-0.153,-0.488
-0.07,-0.47,-0.529
-0.07,-0.682,-0.283
-0.07,-0.735,-0.629
-0.07,-0.101,0.528
-0.07,-0.841,-0.673
-0.07,0.906,-0.712
-0.07,1.421,0.557
0.247,-0.1,0.774
-0.07,2.383,4.818
-0.07,-0.1,-0.633
-0.07,1.642,-0.461
-0.07,-0.841,-0.496
-0.07,-0.788,-0.402
-0.07,0.059,-0.443
-0.07,-0.523,0.802
0.247,0.006,0.93
-0.07,-0.364,-0.738
-0.07,-0.735,-0.468
-0.07,-0.735,-0.286
-0.07,-0.153,-0.775
-0.07,0.059,0.345
-0.07,-0.894,-0.03
-0.07,0.838,-0.654
-0.07,0.271,0.079
-0.07,-0.1,0.278
-0.07,-0.576,0.637
-0.07,-0.682,-0.648
-0.07,-0.312,-0.182
-0.07,-0.417,-0.342
-0.07,-0.894,-0.634
0.247,-0.364,-0.146
-0.07,-0.47,-0.625
-0.07,-0.1,-0.461
-0.07,0.112,-0.357
-0.07,-0.629,-0.332
0.247,-0.523,-0.43
-0.07,-0.153,0.313
-0.07,1.156,-0.358
-0.07,-0.894,-0.531
-0.07,-0.894,0.558
-0.07,-1,-0.532
-0.07,0.906,-0.392
-0.07,-0.523,-0.164
-0.07,0.376,0.249
-0.07,0.059,-0.308
-0.07,0.53,-0.365
-0.07,0.843,-0.614
0.247,1.849,1.302
-0.07,-0.788,-0.686
-0.07,-0.576,-0.731
-0.07,-0.312,-0.691
-0.07,-0.576,0.511
-0.07,-0.523,-0.134
-0.07,-0.523,-0.413
-0.07,1.906,-0.282
-0.07,2.118,0.464
-0.07,-1.265,-0.467
-0.07,-0.365,-0.128
-0.07,-0.735,-0.797
-0.07,0.641,0.765
-0.07,-0.841,-0.473
-0.07,-1.053,-0.628
-0.07,0.218,-0.397
-0.07,-0.789,-0.443
-0.07,-0.047,-0.381
-0.07,-0.417,-0.043
0.247,2.003,0.413
0.565,1.171,3.916
-0.07,-0.364,0.273
-0.07,-0.894,-0.621
-0.07,-0.523,-0.033
-0.07,-0.47,-0.363
-0.07,-0.629,-0.51
-0.07,-0.47,-0.203
-0.07,-0.629,-0.461
-0.07,-0.947,-0.586
-0.07,-0.683,-0.364
-0.07,-0.417,-0.343
0.247,-0.947,0.272
0.247,-0.894,2.526
-0.07,1.33,0.239
0.247,2.917,-0.564
-0.07,-0.576,-0.934
-0.07,-0.523,0.66
0.247,-0.629,0.618
-0.07,-0.259,-0.413
-0.07,-0.735,-0.639
-0.07,-1.106,-1.05
-0.07,1.006,-0.019
-0.07,-0.206,0.488
0.247,-0.841,-0.458
0.247,0.429,1.006
-0.07,-0.842,-0.368
-0.07,1.33,-0.357
-0.07,-0.206,0.764
-0.07,-0.364,-0.45
-0.07,-1.106,-0.891
-0.07,-1.212,-0.257
-0.07,-0.47,-0.477
-0.07,-0.523,0.553
-0.07,1.262,0.194
-0.07,2.479,-0.496
-0.07,-0.894,-0.246
-0.07,-0.842,-0.324
-0.07,0.271,1.565
-0.07,-0.312,-0.631
0.247,-0.206,-0.315
0.247,-0.629,-0.274
-0.07,0.43,0.059
-0.07,-1.106,-0.426
-0.07,-0.364,-0.579
0.565,-0.894,0.018
0.247,-0.629,-0.154
-0.07,-0.523,-0.496
-0.07,-0.047,-0.687
-0.07,-0.894,0.656
-0.07,-0.683,-0.303
-0.07,-0.47,-0.433
-0.07,1.425,-0.454
-0.07,-0.364,-0.204
-0.07,-0.894,-0.539
-0.07,0.838,-0.362
0.883,-1.106,-0.018
-0.07,-1.212,-0.376
0.247,-0.841,-0.247
-0.07,-0.841,0.405
-0.07,-0.523,-0.231
-0.07,1.791,1.104
-0.07,1.541,0.203
-0.07,-0.259,0.222
3.424,-0.048,3.342
-0.07,-0.417,0.922
-0.07,-0.47,0.151
0.247,-0.788,1.059
0.247,1.7,-0.471
-0.07,-0.1,-0.217
0.247,0.953,1.117
-0.07,-0.841,-0.566
-0.07,0.8,-0.258
0.247,-0.629,1.638
-0.07,-0.894,-0.483
-0.07,-0.312,-0.338
-0.07,0.217,-0.86
-0.07,0.006,-0.281
-0.07,-0.788,-0.42
-0.07,0.376,-0.702
-0.07,-1.212,-0.473
-0.07,-0.417,-0.551
-0.07,-1.106,-0.47
-0.07,-0.788,-0.097
-0.07,-0.682,-0.004
-0.07,-0.153,0.767
-0.07,0.742,0.19
-0.07,1.7,-0.534
-0.07,-0.523,0.355
-0.07,-0.417,-0.661
-0.07,-0.1,-0.465
-0.07,-0.47,-0.09
0.247,0.958,1.368
-0.07,0.059,-0.597
0.247,-0.894,-0.592
-0.07,-0.682,-0.555
-0.07,0.165,0.32
-0.07,-1.212,-0.321
-0.07,-0.47,-0.44
-0.07,-0.894,-0.641
-0.07,-0.523,-0.766
0.247,-0.259,-0.571
-0.07,1.171,-0.471
-0.07,-0.735,-0.541
-0.07,3.659,-0.765
0.247,1.526,0.87
0.247,0.424,0.333
-0.07,-1.053,-0.333
-0.07,-0.629,-0.279
-0.07,0.944,-0.131
0.247,0.112,-0.235
-0.07,-0.259,-0.791
-0.07,-0.788,-0.715
0.247,0.891,0.695
-0.07,-0.841,-0.021
-0.07,-0.471,-0.224
-0.07,-0.47,-0.139
-0.07,-0.894,-0.303
-0.07,-0.894,-0.656
-0.07,-0.417,-0.461
-0.07,-0.682,-0.946
-0.07,-0.364,-0.416
-0.07,0.589,-0.502
-0.07,-0.788,-0.559
-0.07,-1.106,-0.764
-0.07,-0.312,-0.335
-0.07,-0.841,-0.239
-0.07,-0.365,-0.587
-0.07,-0.894,0.417
-0.07,-0.523,-0.453
-0.07,0.218,-0.587
-0.07,1.579,0.114
-0.07,-0.523,0.537
-0.07,-0.365,-0.153
-0.07,0.589,0.176
0.247,-1.106,0.068
-0.07,-0.841,-0.017
-0.07,3.115,-0.586
-0.07,0.477,-0.082
-0.07,-0.629,-0.168
-0.07,0.43,-0.628
-0.07,-0.576,-0.539
-0.07,0.737,-0.161
-0.07,0.324,-0.562
0.247,-0.259,-0.467
-0.07,-0.735,-0.345
-0.07,-0.947,0.002
-0.07,-1.106,-0.784
-0.07,-0.894,-0.432
-0.07,-0.312,0.434
-0.07,0.006,0.035
-0.07,-0.629,0.205
-0.07,0.324,0.808
-0.07,-0.312,-0.223
-0.07,-0.894,-0.574
-0.07,-0.101,-0.709
-0.07,-0.1,-0.287
0.565,1.368,0.122
-0.07,-0.682,-0.709
-0.07,-0.206,-0.126
-0.07,0.155,2.133
-0.07,-0.417,-0.617
-0.07,-0.206,-0.234
0.247,-0.841,-0.633
-0.07,-0.576,-0.162
-0.07,-0.153,-0.409
-0.07,-1.159,-0.47
-0.07,-0.735,-0.359
-0.07,0.112,-0.818
-0.07,-0.364,1.262
-0.07,0.218,-0.353
-0.07,1.171,1.622
-0.07,-0.894,-0.618
-0.07,3.289,-0.41
-0.07,1.213,-0.1
0.565,-0.259,2.414
-0.07,-1.264,-0.584
-0.07,-1.053,-0.883
-0.07,0.059,-0.268
-0.07,2.85,-0.992
-0.07,-0.735,-0.736
-0.07,-0.47,0.244
-0.07,-0.894,-0.342
-0.07,-0.947,2.46
0.247,0.218,-0.552
0.565,0.218,0.504
-0.07,-0.47,-0.576
-0.07,-1.212,-0.812
-0.07,-0.47,-0.136
-0.07,-0.682,-0.549
-0.07,-0.789,-0.395
-0.07,-0.894,0.646
-0.07,-0.736,-0.829
-0.07,0.891,-0.105
-0.07,-0.417,-0.756
-0.07,-0.894,-0.661
-0.07,-1.212,-0.483
-0.07,-0.788,-0.912
-0.07,1.012,-0.02
0.247,0.371,0.444
7.872,4.756,3.138
-0.07,0.218,-0.136
-0.07,1.266,0.363
-0.07,1.95,-0.585
0.247,0.944,-0.513
-0.07,1.436,-0.607
-0.07,-0.206,-0.449
-0.07,-0.841,0.016
-0.07,-0.312,-0.456
-0.07,1.05,0.177
-0.07,-0.47,0.025
0.247,-0.788,0.252
-0.07,2.056,-0.228
-0.07,-0.47,0.114
-0.07,0.271,-0.179
-0.07,-0.523,1.011
-0.07,-0.682,-0.315
-0.07,1.531,-0.775
-0.07,-0.153,-0.464
-0.07,-0.047,-0.263
-0.07,-0.312,0.934
-0.07,-0.47,-0.576
-0.07,-0.206,-0.555
-0.07,0.641,-0.589
-0.07,-0.735,-1.063
-0.07,1.224,-0.563
-0.07,-0.523,0.294
-0.07,-0.417,-0.551
-0.07,-0.417,-0.566
0.247,-0.364,0.058
-0.07,-0.153,-0.462
-0.07,-0.47,-0.705
-0.07,1.17,-0.411
-0.07,-0.47,0.368
-0.07,-0.206,-0.525
-0.07,-0.523,0.301
-0.07,0.997,-0.782
-0.07,-0.788,0.217
-0.07,-1.264,-0.624
0.565,0.636,3.875
-0.07,-0.948,0.919
-0.07,-0.894,-0.066
-0.07,0.429,-0.168
-0.07,-1.212,-0.348
-0.07,-1.212,-0.076
-0.07,-0.947,0.674
-0.07,-0.894,-0.567
-0.07,-1.264,-0.755
-0.07,0.747,0.209
-0.07,-0.788,-0.8
-0.07,0.324,-0.283
-0.07,-0.63,1.224
-0.07,-0.576,-0.156
-0.07,-0.894,-0.681
-0.07,1.209,-0.226
-0.07,-0.364,0.166
-0.07,-0.947,0.844
-0.07,-0.735,-0.759
-0.07,-0.947,-0.228
-0.07,-0.735,-0.265
-0.07,0.323,0.791
-0.07,0.536,0.181
-0.07,-0.523,-0.904
-0.07,0.578,0.338
-0.07,2.691,-0.05
-0.07,-0.894,-0.359
-0.07,-1.053,-0.776
-0.07,-0.471,-0.633
-0.07,0.43,0.139
-0.07,1.473,3.249
-0.07,-0.471,-0.004
0.247,0.371,-0.081
-0.07,-0.789,-0.672
-0.07,1.965,-0.325
0.565,-0.947,-0.125
-0.07,1.436,2.352
-0.07,-0.735,-0.521
-0.07,-0.788,-0.598
-0.07,2.547,-0.306
-0.07,1.594,-0.609
-0.07,0.477,-0.87
-0.07,0.641,-0.951
0.565,-0.417,3.98
2.789,1.055,1.631
-0.07,0.483,-0.405
-0.07,-0.683,-0.488
-0.07,-0.47,-0.279
-0.07,0.217,-0.414
0.247,-0.1,-0.395
-0.07,0.059,-0.787
2.153,1.324,2.78
-0.07,0.377,0.498
-0.07,1.065,1.326
-0.07,1.064,-0.328
-0.07,1.05,-0.11
-0.07,-1,0.374
0.247,3.553,0.358
-0.07,-0.682,-0.062
-0.07,0.483,1.435
0.247,1.377,1.439
0.247,2.701,1.555
-0.07,-0.206,0.012
-0.07,-1.106,-0.856
-0.07,0.838,0.935
-0.07,-0.047,-0.266
0.565,1.011,1.641
-0.07,0.218,0.833
-0.07,-1.053,-0.59
0.565,0.377,3.732
-0.07,-0.842,-0.481
-0.07,-0.947,-0.502
-0.07,1.05,-0.036
0.247,-0.47,-0.448
-0.07,-0.788,-0.286
-0.07,0.8,1.525
-0.07,1.579,-0.101
-0.07,1.33,-0.099
-0.07,1.117,0.153
-0.07,0.694,1.432
0.247,-0.576,0.38
-0.07,-0.153,-0.218
-0.07,-0.947,-0.163
-0.07,-0.947,-0.449
0.247,-0.1,1.221
-0.07,-0.894,-0.403
-0.07,-1.106,-0.648
-0.07,-1.106,-0.048
-0.07,-0.37,0.151
-0.07,-0.47,-0.612
-0.07,-0.207,-0.481
-0.07,0.324,0.184
-0.07,1.209,-0.379
-0.07,-0.158,0.041
-0.07,-0.841,-0.34
-0.07,1.594,0.61
-0.07,-0.842,-0.57
-0.07,-1,-0.508
-0.07,1.955,-0.44
0.247,-0.211,-0.724
-0.07,-0.894,-0.703
-0.07,0.694,-0.401
-0.07,0.483,0.327
-0.07,-0.894,0.084
1.2,-0.47,0.273
-0.07,0.218,-0.259
-0.07,0.477,-0.283
0.247,-0.312,0.195
-0.07,-0.312,0.733
-0.07,-0.259,-0.373
-0.07,-0.788,-0.556
0.565,-0.736,1.796
-0.07,2.215,-0.016
0.247,-0.629,0.29
-0.07,-0.788,-0.628
-0.07,-0.894,0.03
-0.07,-0.947,-0.331
-0.07,3.183,-0.477
-0.07,-0.894,-0.727
-0.07,1.95,-0.358
-0.07,0.949,-0.031
0.247,-0.47,0.024
-0.07,-0.788,0.204
-0.07,-1.264,-0.604
-0.07,-0.26,1.487
-0.07,-0.947,-0.361
-0.07,-0.788,0.242
-0.07,-1,-0.571
-0.07,-0.735,-0.776
-0.07,1.103,0.291
-0.07,-0.842,-0.67
-0.07,-1.264,-0.656
-0.07,-0.841,-0.424
-0.07,-0.216,-0.779
-0.07,-0.947,-0.652
-0.07,0.483,-0.229
-0.07,-0.523,0.359
-0.07,-0.629,-0.277
-0.07,-0.047,-0.005
-0.07,-1,-0.754
-0.07,2.109,1.599
-0.07,-0.947,-0.292
-0.07,-0.894,-0.555
-0.07,-0.206,-0.724
0.247,1.171,-0.055
0.247,0.324,-0.09
-0.07,-0.47,-0.478
-0.07,0.271,0.46
0.247,-0.788,2.405
-0.07,-0.312,-0.201
-0.07,-1.106,-0.556
-0.07,-0.047,1.224
-0.07,-0.47,-0.218
-0.07,-0.523,-0.406
-0.07,-0.894,-0.225
-0.07,-0.576,-0.641
-0.07,0.271,0.047
-0.07,-0.523,-0.543
-0.07,-0.1,2.998
-0.07,-0.947,-0.757
-0.07,0.906,-0.541
-0.07,-0.788,-0.545
0.247,0.318,-0.465
0.247,-0.683,-0.269
-0.07,-0.418,0.308
-0.07,-0.947,0.513
-0.07,0.159,-0.348
-0.07,-0.206,-0.701
-0.07,0.8,0.197
-0.07,-0.788,-0.307
-0.07,0.43,2.982
0.883,0.415,-0.185
-0.07,0.106,1.491
-0.07,0.059,-0.604
-0.07,-0.894,-0.433
-0.07,-0.417,-0.559
5.013,-0.576,1.74
-0.07,-0.947,-0.605
-0.07,-0.523,0.813
-0.07,0.212,-0.716
-0.07,0.694,-0.357
-0.07,1.209,-0.065
0.247,0.694,2.313
-0.07,0.747,0.5
0.565,-0.894,0.687
-0.07,-0.576,-0.444
-0.07,2.113,-0.408
-0.07,1.161,0.537
-0.07,0.853,-0.549
-0.07,-1.159,0.295
-0.07,-0.418,0.304
-0.07,-1.106,-0.65
-0.07,2.85,-0.276
-0.07,-0.735,-0.425
-0.07,0.218,0.405
-0.07,0.896,-0.445
-0.07,-0.576,-0.411
-0.07,1.315,-0.399
-0.07,-0.1,-0.356
0.247,-0.207,0.101
0.247,-0.635,0.969
-0.07,-0.682,-0.356
-0.07,-0.206,0.974
0.247,-0.1,0.612
-0.07,-0.735,0.165
-0.07,-0.523,-0.123
0.883,1.012,-0.211
-0.07,-0.259,-0.484
-0.07,0.165,-0.227
-0.07,-0.682,-0.645
-0.07,-1.264,-0.469
-0.07,0.006,-0.435
-0.07,-0.894,-0.584
-0.07,-0.788,-0.778
-0.07,-0.947,-0.415
-0.07,-0.788,-0.67
-0.07,1.011,-0.3
-0.07,0.006,-0.349
-0.07,-0.841,-1.021
-0.07,-0.788,-0.653
-0.07,-0.735,-0.467
-0.07,-0.735,-0.383
-0.07,0.265,1.058
-0.07,2.638,0.181
-0.07,-0.894,0.046
-0.07,0.483,-0.401
-0.07,-0.629,-0.665
-0.07,-0.629,-0.441
-0.07,-1.053,-0.491
-0.07,0.631,0.39
-0.07,2.859,-0.612
-0.07,-0.206,-0.26
-0.07,-0.47,-0.169
-0.07,-0.153,-0.142
-0.07,-0.788,-0.773
-0.07,0.43,0.596
-0.07,-1,-0.251
-0.07,-0.894,-0.606
-0.07,2.532,-0.055
-0.07,-1.212,-0.851
-0.07,2.056,2.753
-0.07,-0.735,0.104
-0.07,0,-0.788
-0.07,0.159,0.801
0.247,-0.576,0.099
0.247,-0.788,2.894
-0.07,0.944,0.894
0.247,-0.523,0.066
-0.07,-0.523,-0.196
-0.07,-0.1,0.367
-0.07,-0.47,-0.213
-0.07,-0.735,-0.463
-0.07,-0.735,0.313
-0.07,1.526,0.47
0.247,1.382,-0.779
-0.07,-1,-0.387
-0.07,0.165,0.774
-0.07,-0.682,0.344
-0.07,0.852,0.787
-0.07,-0.629,-0.636
0.565,-0.788,-0.454
-0.07,-0.735,-0.301
0.247,-0.735,-0.031
-0.07,-1,-0.308
-0.07,-0.153,-0.245
-0.07,1.209,-0.486
-0.07,-0.947,-0.398
0.247,0.468,-0.227
-0.07,-0.047,0.794
-0.07,-0.788,0.025
-0.07,0.848,0.139
0.565,0.631,-0.137
-0.07,1.526,0.247
-0.07,0.891,-0.217
-0.07,0.694,0.986
0.247,0.573,4.317
-0.07,-0.895,0.425
-0.07,-0.417,-0.267
-0.07,-0.259,0.072
-0.07,0.631,0.709
-0.07,0.694,0.846
-0.07,2.701,4.477
-0.07,-0.47,0.108
-0.07,1.95,0.001
-0.07,-0.418,-0.389
-0.07,-0.894,-0.504
-0.07,-1,-0.436
-0.07,-0.841,-0.719
-0.07,-0.682,0.126
-0.07,-0.841,-0.448
-0.07,0.589,0.099
-0.07,-0.206,-0.346
-0.07,2.373,1.054
-0.07,-0.153,0.321
-0.07,-0.682,-0.866
-0.07,1.171,0.57
-0.07,-0.682,-1.073
-0.07,-0.629,-0.136
-0.07,-0.947,-0.174
-0.07,-1.106,-0.602
0.883,0.732,-0.207
-0.07,-0.947,-0.269
-0.07,-0.364,-0.081
-0.07,-0.417,-0.397
-0.07,-0.788,-0.264
-0.07,-0.629,-0.704
-0.07,-0.523,-0.594
-0.07,-0.894,0.183
0.247,0.059,2.064
-0.07,0.997,0.748
-0.07,-0.47,-0.304
-0.07,0.694,-0.035
-0.07,0.483,-0.097
1.518,-0.26,5.883
-0.07,1.806,1.403
-0.07,-0.947,-0.642
0.247,0.415,1.041
-0.07,1.277,0.136
-0.07,-0.105,-0.287
-0.07,-1,-0.596
0.247,-0.1,0.795
-0.07,1.526,-0.901
-0.07,-0.523,-0.174
-0.07,-0.788,0.076
-0.07,-0.894,-0.11
-0.07,-1.159,-0.813
0.565,1.382,0.774
-0.07,1.632,-0.4
-0.07,0.165,0.028
-0.07,0.376,0.337
0.247,1.209,0.91
0.247,-0.947,0.254
0.247,-0.417,0.924
-0.07,-0.682,-0.537
-0.07,-0.1,-0.326
-0.07,0.165,-0.352
0.247,1.483,2.544
-0.07,0.795,0.645
-0.07,0.536,-0.839
-0.07,-0.735,-0.486
0.247,-0.841,0.226
-0.07,0.377,0.837
-0.07,-0.206,-0.429
0.565,0.891,0.414
-0.07,-0.947,0.448
0.247,0.271,0.106
0.883,2.547,2.682
-0.07,-0.206,-0.025
-0.07,0.377,-0.209
-0.07,-0.471,-0.921
-0.07,-0.841,-0.685
0.247,0.483,0.318
-0.07,-0.947,-0.433
-0.07,-0.894,-0.778
-0.07,0.8,-0.379
0.565,-0.47,-0.011
-0.07,-0.206,-0.443
-0.07,-0.841,-0.572
-0.07,-0.47,0.595
-0.07,-0.365,-0.318
-0.07,1.209,-0.716
0.247,-0.576,2.534
-0.07,-0.682,-0.222
-0.07,-0.207,-0.649
-0.07,-0.736,-0.53
-0.07,0.483,0.025
0.247,-0.206,-0.42
-0.07,-0.153,1.003
-0.07,1.012,-0.571
0.247,0.424,-0.282
-0.07,-0.163,2.514
-0.07,-1.053,-0.49
-0.07,-0.635,-0.884
-0.07,0.573,0.776
-0.07,0.059,2.632
-0.07,0.377,-0.628
-0.07,-0.312,-0.373
-0.07,-0.629,-0.448
-0.07,-0.206,-0.197
-0.07,1.329,1.495
1.836,0.112,-0.077
-0.07,1.489,0.553
0.247,-1.053,-0.561
-0.07,-1.317,-0.266
-0.07,-0.788,-0.454
2.471,-0.047,5.312
0.247,-0.364,0.699
-0.07,-0.1,-0.489
-0.07,-1.159,-0.392
-0.07,-0.47,-0.386
-0.07,-0.629,2.148
-0.07,0.112,-0.08
-0.07,0.165,1.51
-0.07,-0.947,-0.736
-0.07,1.902,-0.518
-0.07,-0.576,-0.529
-0.07,0.006,-0.506
-0.07,-0.47,0.281
-0.07,1.7,1.445
-0.07,-0.894,-0.262
-0.07,-0.523,0.782
-0.07,-0.947,-0.987
-0.07,-0.1,0.191
-0.07,0.631,0.023
0.247,-0.364,0.619
-0.07,-1.106,-0.732
0.247,-0.788,3.566
-0.07,0.218,0.648
-0.07,0.838,-0.633
-0.07,-0.682,-0.205
-0.07,-0.788,-0.462
-0.07,0.626,-0.28
-0.07,0.324,0.141
-0.07,1.844,-0.1
-0.07,0.483,-0.459
-0.07,-1,-0.809
-0.07,0.006,0.501
-0.07,3.274,0.155
-0.07,-0.364,-0.447
-0.07,1.593,1.089
0.565,0.732,2.982
-0.07,0.578,1.385
-0.07,1.579,-0.253
-0.07,-0.576,-0.345
-0.07,-0.682,-0.015
-0.07,0.852,-0.089
-0.07,1.594,-0.81
-0.07,-1,-0.366
0.247,-0.576,2.638
-0.07,-0.894,-0.427
-0.07,-1.212,-0.808
-0.07,-0.259,-0.559
-0.07,-0.048,0.773
0.247,-1.053,-0.317
-0.07,-0.635,0.142
-0.07,0.059,-0.242
-0.07,-0.523,-0.563
-0.07,-0.947,-0.74
-0.07,-0.741,-0.93
-0.07,1.594,-0.076
-0.07,0.8,-0.279
-0.07,-0.682,0.263
0.565,1.05,0.744
-0.07,0.8,-0.497
-0.07,-0.26,0.777
-0.07,0.997,-0.397
-0.07,-0.47,-0.891
-0.07,0.218,-0.634
-0.07,-1.106,-0.531
-0.07,0.112,-0.329
-0.07,-0.788,-0.585
-0.07,-0.364,-0.068
-0.07,-0.576,0.199
-0.07,1.262,-0.597
-0.07,-0.841,1.031
0.247,-0.048,2.259
-0.07,-0.788,0.006
-0.07,1.791,-0.41
-0.07,-0.682,0.257
-0.07,0.747,0.688
-0.07,-1.212,-0.681
-0.07,1.647,0.305
-0.07,1.011,0.313
1.518,0.111,-0.233
1.2,-0.365,-0.112
0.247,-0.47,-0.356
-0.07,-0.576,0.761
-0.07,-0.947,-0.733
-0.07,-0.1,-0.104
-0.07,0.536,2.747
-0.07,-0.259,-0.52
-0.07,-0.259,-0.62
-0.07,-0.947,-0.345
0.247,0.694,1.132
-0.07,-0.894,-0.629
-0.07,0.271,0.751
0.247,-0.523,0.385
-0.07,-0.682,-0.647
-0.07,-1.053,-0.636
0.247,-0.1,4.469
-0.07,-0.629,-0.499
-0.07,-0.894,0.113
-0.07,-0.206,-0.009
-0.07,-0.841,-0.549
-0.07,-0.841,-0.436
-0.07,0.006,0.373
3.424,-0.1,2.982
-0.07,-0.947,-0.819
-0.07,0.694,-0.398
-0.07,-0.788,-0.266
-0.07,-0.417,-0.438
0.247,1.213,0.444
0.565,-0.947,0.224
-0.07,-0.259,-0.694
-0.07,-0.576,-0.42
-0.07,0.785,0.978
-0.07,-0.841,-0.325
0.883,0.746,3.766
1.518,0.626,2.549
-0.07,-1.212,-0.2
0.247,1.012,4.281
-0.07,-0.947,0.692
-0.07,-0.365,-0.519
-0.07,0.944,0.443
-0.07,0.006,-0.058
-0.07,-1.423,-0.439
-0.07,-0.841,-0.794
-0.07,-0.047,-0.411
-0.07,-0.788,-0.686
-0.07,0.102,2.366
-0.07,0.324,-0.486
-0.07,-0.947,-0.384
-0.07,-1.106,-0.703
-0.07,-0.841,-0.215
-0.07,-0.47,-0.26
-0.07,2.532,-0.591
-0.07,0.636,-0.07
-0.07,1.277,-0.078
-0.07,-0.682,-0.667
-0.07,-0.682,-0.403
-0.07,0.323,-0.51
0.247,-0.259,-0.057
-0.07,-0.576,-0.059
0.247,1.536,0.667
-0.07,-0.417,-0.587
-0.07,1.266,0.519
-0.07,1.753,-0.69
-0.07,-0.417,-0.865
-0.07,-1.106,-0.999
-0.07,0.535,0.099
-0.07,3.077,-0.35
-0.07,-0.788,0.206
-0.07,-0.206,-0.443
-0.07,-0.894,-0.588
0.247,-0.471,0.603
-0.07,0.164,0.66
-0.07,0.573,0.721
-0.07,-0.417,1.214
-0.07,-0.312,0.47
-0.07,-0.735,0.119
-0.07,-0.735,-0.569
-0.07,2.012,0.066
-0.07,-0.788,0.1
-0.07,-0.735,-0.434
-0.07,-0.682,-0.484
-0.07,-0.312,-0.634
-0.07,0.377,-0.708
-0.07,-0.841,-0.208
-0.07,1.425,-0.293
-0.07,-1.212,-0.532
32.334,-0.1,2.257
-0.07,2.547,0.863
-0.07,-0.735,-0.508
-0.07,-0.788,-0.577
-0.07,0.165,-0.537
-0.07,2.23,1.485
0.247,0.483,1.594
-0.07,-0.735,0.596
-0.07,-0.683,-0.274
-0.07,0.8,1.819
-0.07,-0.894,0.06
-0.07,-0.153,-0.702
-0.07,-0.947,-0.554
-0.07,0.853,-0.342
-0.07,1.171,-0.056
-0.07,-0.312,4.072
-0.07,-0.048,-0.144
-0.07,-0.947,-0.337
-0.07,0.318,-0.3
-0.07,-0.842,-0.426
-0.07,-0.789,-0.437
-0.07,-0.153,1.845
-0.07,-0.364,0.109
-0.07,2.283,-0.356
-0.07,-0.735,-0.65
-0.07,-0.841,-0.526
-0.07,2.389,0.038
-0.07,-0.206,-0.367
-0.07,-0.206,-0.196
-0.07,0.053,0.609
-0.07,-0.576,-0.654
-0.07,-0.576,-0.588
0.247,0.641,1.254
-0.07,0.641,0.226
-0.07,-0.259,-0.294
-0.07,-0.259,-0.507
-0.07,-0.788,-0.437
-0.07,0.573,0.644
-0.07,-0.523,-0.632
-0.07,-1.053,-0.202
-0.07,1.579,-0.052
-0.07,0.271,-0.914
-0.07,-0.524,0.008
-0.07,0.006,-0.541
-0.07,-0.259,0.506
-0.07,0.006,-0.188
-0.07,-0.264,0.946
-0.07,1.059,-0.474
0.247,-0.576,1.037
-0.07,-0.523,-0.541
-0.07,-0.788,-0.3
-0.07,1.103,-0.989
0.247,-0.47,-0.304
-0.07,-0.523,0.462
-0.07,-1,-0.428
-0.07,-1.212,-0.517
-0.07,-0.788,-0.539
-0.07,0.521,-0.599
-0.07,0.483,0.961
1.2,0.944,2.935
-0.07,1.277,-0.629
-0.07,0.165,0.285
-0.07,-0.047,-0.679
0.247,2.215,0.61
-0.07,0.483,-0.235
-0.07,-1,-0.4
-0.07,-0.523,-0.244
-0.07,-0.153,-0.615
-0.07,-0.788,-0.426
-0.07,0.906,-0.413
-0.07,0.059,0.391
-0.07,-0.47,-0.138
