Helpfulness,Heuristic,Systematic
-0.07,2.491,-0.121
-0.07,2.231,0.942
-0.07,-0.351,-0.537
0.247,0.563,-0.332
-0.07,0.191,0.227
-0.07,0.732,0.118
-0.07,-0.264,-0.536
-0.07,-0.005,0.352
-0.07,-0.441,0.2
-0.07,1.018,-0.553
-0.07,0.08,-0.242
0.247,-0.145,0.13
-0.07,-1.268,-0.968
-0.07,4.104,3.997
-0.07,0.007,0.543
-0.07,1.723,0.045
-0.07,-0.913,-0.205
-0.07,-1.186,-0.598
-0.07,1.766,-0.416
-0.07,-0.357,-0.552
0.565,-0.624,-0.058
-0.07,-0.557,0.372
-0.07,1.054,-0.745
-0.07,-1.188,-0.707
-0.07,0.518,-0.462
0.247,0.35,-0.486
-0.07,0.729,-0.467
-0.07,0.245,0.262
-0.07,-1.073,-0.505
-0.07,0.082,0.679
-0.07,-0.416,-0.335
-0.07,-0.684,-0.105
-0.07,-0.066,0.516
-0.07,-0.559,-0.593
-0.07,0.731,-0.532
-0.07,-0.3,1.898
-0.07,-0.735,-0.138
-0.07,-0.513,-0.377
-0.07,-0.564,-0.363
0.247,-0.761,4.271
-0.07,-0.065,2.598
0.247,-0.302,1.672
-0.07,0.114,-0.677
0.247,2.032,0.09
-0.07,-0.633,-0.453
-0.07,-0.894,0.702
-0.07,-0.787,-0.418
-0.07,0.83,-0.67
-0.07,-0.351,-0.367
-0.07,-0.845,1.252
-0.07,-1.192,0.156
0.247,2.222,-0.399
-0.07,-1.084,-0.526
-0.07,-1.239,-0.537
-0.07,-0.313,-0.538
-0.07,-0.904,-0.601
-0.07,-0.642,0.522
-0.07,-0.472,-0.17
-0.07,-0.507,-0.242
-0.07,-1.017,-0.506
-0.07,-0.507,-0.749
-0.07,-0.828,0.411
-0.07,-1.08,-0.473
-0.07,-0.132,-0.436
-0.07,-0.354,-0.56
-0.07,-0.433,-0.342
-0.07,-0.871,-0.64
-0.07,0.006,0.544
-0.07,-0.97,-0.668
-0.07,0.954,-0.711
-0.07,1.441,0.516
0.247,-0.033,0.779
-0.07,2.253,4.79
-0.07,-0.241,-0.63
-0.07,1.765,-0.521
-0.07,-0.917,-0.501
-0.07,-0.711,-0.407
-0.07,0.142,-0.507
-0.07,-0.428,0.801
0.247,0.176,1.041
-0.07,-0.18,-0.789
-0.07,-0.703,-0.43
-0.07,-0.599,-0.313
-0.07,-0.071,-0.747
-0.07,0.055,0.312
-0.07,-0.652,-0.006
-0.07,0.744,-0.549
-0.07,0.245,0.279
-0.07,0.152,0.255
-0.07,-0.464,0.598
-0.07,-0.727,-0.569
-0.07,-0.425,-0.117
-0.07,-0.508,-0.229
-0.07,-0.865,-0.646
0.247,-0.168,-0.2
-0.07,-0.35,-0.65
-0.07,-0.037,-0.474
-0.07,-0.023,-0.301
-0.07,-0.559,-0.363
0.247,-0.508,-0.445
-0.07,-0.12,0.271
-0.07,1.048,-0.389
-0.07,-0.864,-0.378
-0.07,-0.787,0.583
-0.07,-0.778,-0.593
-0.07,0.827,-0.364
-0.07,-0.386,-0.099
-0.07,0.344,0.258
-0.07,-0.038,-0.395
-0.07,0.74,-0.466
-0.07,0.75,-0.635
0.247,1.715,1.251
-0.07,-0.549,-0.782
-0.07,-0.562,-0.819
-0.07,-0.357,-0.657
-0.07,-0.504,0.542
-0.07,-0.626,-0.19
-0.07,-0.269,-0.322
-0.07,1.915,-0.308
-0.07,2.173,0.489
-0.07,-1.024,-0.502
-0.07,-0.313,-0.162
-0.07,-0.832,-0.569
-0.07,0.554,0.723
-0.07,-0.805,-0.489
-0.07,-1.128,-0.631
-0.07,0.465,-0.461
-0.07,-0.744,-0.547
-0.07,0.201,-0.449
-0.07,-0.304,-0.067
0.247,1.998,0.382
0.565,1.256,3.914
-0.07,-0.16,0.303
-0.07,-0.779,-0.681
-0.07,-0.635,-0.055
-0.07,-0.25,-0.336
-0.07,-0.59,-0.521
-0.07,-0.221,-0.214
-0.07,-0.589,-0.451
-0.07,-1.075,-0.637
-0.07,-0.545,-0.357
-0.07,-0.562,-0.341
0.247,-0.696,0.213
0.247,-0.73,2.517
-0.07,1.559,0.224
0.247,3.065,-0.6
-0.07,-0.44,-0.947
-0.07,-0.629,0.628
0.247,-0.491,0.574
-0.07,-0.128,-0.493
-0.07,-0.583,-0.708
-0.07,-0.952,-1.049
-0.07,1.121,-0.102
-0.07,-0.334,0.418
0.247,-0.636,-0.467
0.247,0.587,1.044
-0.07,-0.752,-0.441
-0.07,1.195,-0.399
-0.07,-0.161,0.768
-0.07,-0.512,-0.461
-0.07,-1.091,-0.905
-0.07,-1.098,-0.325
-0.07,-0.605,-0.545
-0.07,-0.55,0.503
-0.07,1.099,0.169
-0.07,2.527,-0.526
-0.07,-0.938,-0.298
-0.07,-0.962,-0.067
-0.07,0.385,1.507
-0.07,-0.42,-0.659
0.247,-0.13,-0.364
0.247,-0.57,-0.379
-0.07,0.555,0.052
-0.07,-1.195,-0.379
-0.07,-0.182,-0.643
0.565,-0.666,0.06
0.247,-0.457,-0.215
-0.07,-0.297,-0.521
-0.07,0.02,-0.778
-0.07,-0.752,0.695
-0.07,-0.446,-0.301
-0.07,-0.589,-0.415
-0.07,1.319,-0.449
-0.07,-0.309,-0.283
-0.07,-0.867,-0.595
-0.07,0.896,-0.418
0.883,-1.081,-0.079
-0.07,-1.035,-0.441
0.247,-0.635,-0.21
-0.07,-0.745,0.374
-0.07,-0.517,-0.113
-0.07,1.706,1.061
-0.07,1.427,0.211
-0.07,-0.244,0.19
3.424,0.185,3.378
-0.07,-0.44,0.876
-0.07,-0.559,0.12
0.247,-0.836,1.008
0.247,1.707,-0.528
-0.07,-0.154,-0.272
0.247,1.045,1.09
-0.07,-0.705,-0.59
-0.07,0.799,-0.227
0.247,-0.692,1.639
-0.07,-0.974,-0.499
-0.07,-0.394,-0.357
-0.07,0.34,-0.889
-0.07,0.252,-0.288
-0.07,-0.638,-0.474
-0.07,0.242,-0.68
-0.07,-1.139,-0.49
-0.07,-0.372,-0.534
-0.07,-0.987,-0.47
-0.07,-0.714,-0.123
-0.07,-0.642,0.085
-0.07,-0.058,0.758
-0.07,0.641,0.162
-0.07,1.855,-0.184
-0.07,-0.62,0.338
-0.07,-0.209,-0.635
-0.07,0.126,-0.573
-0.07,-0.411,-0.159
0.247,1.019,1.402
-0.07,0.241,-0.658
0.247,-1.034,-0.621
-0.07,-0.767,-0.678
-0.07,0.282,0.252
-0.07,-1.24,-0.375
-0.07,-0.354,-0.186
-0.07,-0.972,-0.711
-0.07,-0.417,-0.713
0.247,-0.236,-0.593
-0.07,1.222,-0.43
-0.07,-0.718,-0.557
-0.07,3.566,-0.813
0.247,1.582,0.829
0.247,0.429,0.367
-0.07,-1.17,-0.384
-0.07,-0.693,-0.32
-0.07,1.075,0.034
0.247,0.186,-0.226
-0.07,-0.088,-0.586
-0.07,-0.654,-0.432
0.247,0.754,0.677
-0.07,-0.645,-0.026
-0.07,-0.341,-0.146
-0.07,-0.354,0.042
-0.07,-0.962,-0.219
-0.07,-0.969,-0.676
-0.07,-0.505,-0.526
-0.07,-0.771,-0.972
-0.07,-0.506,-0.456
-0.07,0.577,-0.434
-0.07,-0.756,-0.611
-0.07,-0.85,-0.784
-0.07,-0.282,-0.412
-0.07,-0.788,-0.259
-0.07,-0.507,-0.632
-0.07,-0.736,0.469
-0.07,-0.405,-0.488
-0.07,0.259,-0.569
-0.07,1.72,0.054
-0.07,-0.609,0.579
-0.07,-0.116,-0.207
-0.07,0.625,0.205
0.247,-1.082,0.151
-0.07,-0.902,-0.024
-0.07,3.253,-0.635
-0.07,0.527,-0.184
-0.07,-0.435,-0.22
-0.07,0.489,-0.63
-0.07,-0.647,-0.478
-0.07,0.725,-0.002
-0.07,0.411,-0.563
0.247,-0.063,-0.529
-0.07,-0.792,-0.407
-0.07,-0.696,0.032
-0.07,-0.951,-0.5
-0.07,-0.686,-0.459
-0.07,-0.292,0.442
-0.07,0.115,0.023
-0.07,-0.492,0.189
-0.07,0.422,0.801
-0.07,-0.243,-0.235
-0.07,-0.943,-0.625
-0.07,0.002,-0.631
-0.07,-0.067,-0.378
0.565,1.533,0.127
-0.07,-0.79,-0.747
-0.07,-0.352,-0.088
-0.07,0.189,2.142
-0.07,-0.508,-0.546
-0.07,-0.272,-0.232
0.247,-0.936,-0.646
-0.07,-0.462,-0.182
-0.07,-0.12,-0.465
-0.07,-1.266,-0.46
-0.07,-0.612,-0.428
-0.07,0.159,-0.758
-0.07,-0.305,1.231
-0.07,0.317,-0.382
-0.07,1.059,1.623
-0.07,-0.734,-0.711
-0.07,3.14,-0.403
-0.07,1.098,-0.127
0.565,-0.185,2.398
-0.07,-1.218,-0.692
-0.07,-0.832,-0.875
-0.07,0.201,-0.281
-0.07,2.823,-0.99
-0.07,-0.819,-0.704
-0.07,-0.562,0.283
-0.07,-0.807,-0.341
-0.07,-0.79,2.409
0.247,0.306,-0.574
0.565,0.406,0.577
-0.07,-0.366,-0.639
-0.07,-1.228,-0.78
-0.07,-0.286,-0.112
-0.07,-0.464,-0.55
-0.07,-0.651,-0.403
-0.07,-1.012,0.605
-0.07,-0.727,-0.804
-0.07,0.722,-0.01
-0.07,-0.334,-0.796
-0.07,-0.781,-0.719
-0.07,-1.311,-0.456
-0.07,-0.774,-0.867
-0.07,0.923,-0.051
0.247,0.274,0.417
7.872,4.658,3.136
-0.07,0.394,-0.099
-0.07,1.359,0.306
-0.07,1.836,-0.618
0.247,0.834,-0.452
-0.07,1.417,-0.619
-0.07,-0.04,-0.472
-0.07,-0.68,0.046
-0.07,-0.436,-0.476
-0.07,0.962,0.104
-0.07,-0.552,-0.032
0.247,-0.536,0.274
-0.07,2.267,-0.244
-0.07,-0.598,0.16
-0.07,0.176,0.001
-0.07,-0.383,1.096
-0.07,-0.425,-0.302
-0.07,1.646,-0.821
-0.07,0.086,-0.218
-0.07,-0.129,-0.188
-0.07,-0.405,1.019
-0.07,-0.315,-0.642
-0.07,-0.344,-0.552
-0.07,0.799,-0.638
-0.07,-0.875,-1.087
-0.07,1.339,-0.553
-0.07,-0.501,0.342
-0.07,-0.165,-0.617
-0.07,-0.274,-0.619
0.247,-0.362,-0.003
-0.07,0.028,-0.397
-0.07,-0.301,-0.652
-0.07,1.261,-0.438
-0.07,-0.354,0.351
-0.07,-0.039,-0.615
-0.07,-0.342,0.26
-0.07,1.115,-0.784
-0.07,-0.705,0.22
-0.07,-1.064,-0.616
0.565,0.603,3.892
-0.07,-0.86,0.936
-0.07,-0.902,-0.146
-0.07,0.426,-0.213
-0.07,-1.252,-0.419
-0.07,-1.211,-0.127
-0.07,-0.74,0.664
-0.07,-0.692,-0.624
-0.07,-1.274,-0.784
-0.07,0.822,0.317
-0.07,-0.889,-0.817
-0.07,0.422,-0.298
-0.07,-0.741,1.19
-0.07,-0.593,-0.219
-0.07,-0.897,-0.702
-0.07,1.024,-0.251
-0.07,-0.473,0.136
-0.07,-1.092,0.848
-0.07,-0.865,-0.769
-0.07,-0.925,-0.258
-0.07,-0.851,-0.349
-0.07,0.2,0.825
-0.07,0.609,0.208
-0.07,-0.383,-0.901
-0.07,0.572,0.381
-0.07,2.638,-0.106
-0.07,-0.712,-0.468
-0.07,-1.171,-0.726
-0.07,-0.306,-0.69
-0.07,0.23,0.11
-0.07,1.4,3.237
-0.07,-0.387,-0.005
0.247,0.234,0.079
-0.07,-0.803,-0.619
-0.07,1.918,-0.359
0.565,-0.779,-0.159
-0.07,1.301,2.379
-0.07,-0.736,-0.532
-0.07,-0.695,-0.645
-0.07,2.37,-0.325
-0.07,1.458,-0.607
-0.07,0.41,-0.877
-0.07,0.61,-0.869
0.565,-0.428,3.985
2.789,0.852,1.589
-0.07,0.602,-0.443
-0.07,-0.711,-0.507
-0.07,-0.495,-0.33
-0.07,0.318,-0.46
0.247,0.055,-0.469
-0.07,-0.019,-0.827
2.153,1.289,2.799
-0.07,0.349,0.472
-0.07,1.013,1.291
-0.07,1.042,-0.394
-0.07,0.926,-0.144
-0.07,-0.893,0.37
0.247,3.654,0.399
-0.07,-0.676,-0.075
-0.07,0.49,1.425
0.247,1.309,1.463
0.247,2.624,1.563
-0.07,-0.348,-0.052
-0.07,-1.213,-0.514
-0.07,0.969,0.92
-0.07,-0.093,-0.35
0.565,1.117,1.599
-0.07,0.09,0.8
-0.07,-1.05,-0.664
0.565,0.51,3.754
-0.07,-1.018,-0.529
-0.07,-0.947,-0.543
-0.07,1.118,-0.087
0.247,-0.608,-0.501
-0.07,-0.956,-0.339
-0.07,0.76,1.492
-0.07,1.696,-0.126
-0.07,1.24,-0.187
-0.07,0.904,0.096
-0.07,0.643,1.455
0.247,-0.459,0.342
-0.07,-0.308,-0.257
-0.07,-0.895,-0.232
-0.07,-1.058,-0.438
0.247,-0.144,1.261
-0.07,-0.9,-0.412
-0.07,-0.984,-0.743
-0.07,-1.011,-0.066
-0.07,-0.39,0.132
-0.07,-0.324,-0.635
-0.07,-0.091,-0.509
-0.07,0.361,0.099
-0.07,1.068,-0.415
-0.07,-0.112,-0.022
-0.07,-0.833,-0.408
-0.07,1.584,0.607
-0.07,-0.71,-0.667
-0.07,-0.994,-0.296
-0.07,1.796,-0.495
0.247,-0.185,-0.751
-0.07,-0.912,-0.743
-0.07,0.692,-0.451
-0.07,0.433,0.305
-0.07,-0.711,0.051
1.2,-0.321,0.277
-0.07,0.185,-0.271
-0.07,0.403,-0.268
0.247,-0.228,0.217
-0.07,-0.331,0.641
-0.07,-0.312,-0.441
-0.07,-0.782,-0.588
0.565,-0.603,1.723
-0.07,2.285,-0.008
0.247,-0.526,0.294
-0.07,-0.669,-0.647
-0.07,-1.054,-0.041
-0.07,-0.945,-0.359
-0.07,3.098,-0.512
-0.07,-0.809,-0.72
-0.07,1.739,-0.391
-0.07,1.018,-0.006
0.247,-0.417,-0.016
-0.07,-0.812,0.146
-0.07,-1.428,-0.656
-0.07,-0.376,1.49
-0.07,-1.087,-0.38
-0.07,-0.898,0.261
-0.07,-1.148,-0.595
-0.07,-0.742,-0.711
-0.07,1.133,0.279
-0.07,-0.96,-0.629
-0.07,-1.383,-0.695
-0.07,-0.728,-0.479
-0.07,-0.342,-0.763
-0.07,-0.975,-0.645
-0.07,0.658,-0.248
-0.07,-0.66,0.33
-0.07,-0.643,-0.298
-0.07,-0.065,-0.062
-0.07,-1.124,-0.736
-0.07,2.172,1.555
-0.07,-0.768,-0.292
-0.07,-0.745,-0.544
-0.07,-0.224,-0.752
0.247,0.995,-0.017
0.247,0.32,-0.167
-0.07,-0.411,-0.514
-0.07,0.323,0.444
0.247,-0.806,2.429
-0.07,-0.319,-0.112
-0.07,-1.003,-0.36
-0.07,0.075,1.329
-0.07,-0.426,-0.294
-0.07,-0.521,-0.288
-0.07,-0.705,-0.289
-0.07,-0.587,-0.682
-0.07,0.13,-0.015
-0.07,-0.444,-0.589
-0.07,-0.198,2.96
-0.07,-0.885,-0.773
-0.07,0.881,-0.568
-0.07,-0.917,-0.545
0.247,0.371,-0.505
0.247,-0.687,-0.331
-0.07,-0.426,0.268
-0.07,-0.911,0.515
-0.07,0.15,-0.283
-0.07,-0.11,-0.552
-0.07,0.801,0.208
-0.07,-0.817,-0.333
-0.07,0.53,2.966
0.883,0.271,-0.233
-0.07,0.285,1.423
-0.07,0.009,-0.694
-0.07,-0.786,-0.383
-0.07,-0.598,-0.31
5.013,-0.434,1.784
-0.07,-1.097,-0.657
-0.07,-0.433,0.781
-0.07,0.181,-0.725
-0.07,0.665,-0.375
-0.07,1.371,-0.042
0.247,0.7,2.262
-0.07,0.76,0.597
0.565,-0.716,0.705
-0.07,-0.427,-0.454
-0.07,2.143,-0.295
-0.07,1.286,0.512
-0.07,0.953,-0.562
-0.07,-1.134,0.263
-0.07,-0.419,0.272
-0.07,-0.972,-0.421
-0.07,2.952,-0.318
-0.07,-0.833,-0.475
-0.07,0.172,0.367
-0.07,1.035,-0.351
-0.07,-0.452,-0.404
-0.07,1.426,-0.407
-0.07,-0.078,-0.38
0.247,-0.053,0.045
0.247,-0.6,1
-0.07,-0.647,-0.408
-0.07,-0.302,0.944
0.247,-0.056,0.555
-0.07,-0.757,0.091
-0.07,-0.448,-0.126
0.883,1.191,-0.174
-0.07,-0.269,-0.497
-0.07,0.017,-0.294
-0.07,-0.548,-0.572
-0.07,-1.145,-0.538
-0.07,-0.03,-0.441
-0.07,-0.915,-0.587
-0.07,-0.814,-0.805
-0.07,-1.052,-0.464
-0.07,-0.659,-0.767
-0.07,0.967,-0.302
-0.07,0.129,-0.352
-0.07,-0.766,-0.976
-0.07,-0.905,-0.691
-0.07,-0.73,-0.499
-0.07,-0.88,-0.425
-0.07,0.243,1.066
-0.07,2.516,0.205
-0.07,-0.898,0.068
-0.07,0.381,-0.408
-0.07,-0.677,-0.697
-0.07,-0.631,-0.291
-0.07,-1.199,-0.544
-0.07,0.701,0.404
-0.07,2.875,-0.482
-0.07,-0.213,-0.285
-0.07,-0.62,-0.284
-0.07,-0.172,-0.163
-0.07,-0.738,-0.665
-0.07,0.267,0.709
-0.07,-1.023,-0.3
-0.07,-1.022,-0.668
-0.07,2.592,-0.071
-0.07,-1.398,-0.814
-0.07,1.957,2.748
-0.07,-0.649,0.032
-0.07,-0.091,-0.533
-0.07,0.3,0.748
0.247,-0.498,0.039
0.247,-0.796,2.92
-0.07,0.911,0.96
0.247,-0.475,0.025
-0.07,-0.547,-0.254
-0.07,-0.139,0.35
-0.07,-0.494,-0.234
-0.07,-0.734,-0.522
-0.07,-0.742,0.249
-0.07,1.621,0.468
0.247,1.438,-0.778
-0.07,-1.12,-0.44
-0.07,0.116,0.707
-0.07,-0.478,0.295
-0.07,0.755,0.797
-0.07,-0.683,-0.605
0.565,-0.962,-0.435
-0.07,-0.753,-0.366
0.247,-0.634,-0.06
-0.07,-1.111,-0.394
-0.07,-0.305,-0.225
-0.07,1.003,-0.582
-0.07,-0.833,-0.454
0.247,0.446,-0.255
-0.07,-0.121,0.76
-0.07,-0.797,-0.044
-0.07,0.688,0.08
0.565,0.488,-0.084
-0.07,1.585,0.254
-0.07,0.838,-0.271
-0.07,0.555,1.053
0.247,0.537,4.345
-0.07,-0.895,0.477
-0.07,-0.326,-0.319
-0.07,-0.272,0.023
-0.07,0.641,0.661
-0.07,0.578,0.842
-0.07,2.527,4.508
-0.07,-0.488,0.05
-0.07,1.843,0.084
-0.07,-0.307,-0.485
-0.07,-0.741,-0.518
-0.07,-1.036,-0.415
-0.07,-0.969,-0.748
-0.07,-0.814,0.14
-0.07,-0.979,-0.472
-0.07,0.67,0.069
-0.07,-0.175,-0.396
-0.07,2.322,1.018
-0.07,-0.054,0.342
-0.07,-0.56,-0.883
-0.07,1.204,0.532
-0.07,-0.496,-1.116
-0.07,-0.634,-0.076
-0.07,-1.062,-0.184
-0.07,-1.134,-0.611
0.883,0.615,-0.194
-0.07,-1.081,-0.195
-0.07,-0.501,-0.144
-0.07,-0.59,-0.438
-0.07,-0.819,-0.292
-0.07,-0.564,-0.776
-0.07,-0.671,-0.237
-0.07,-0.955,0.156
0.247,0.047,2.034
-0.07,1.057,0.732
-0.07,-0.508,-0.329
-0.07,0.645,-0.091
-0.07,0.492,0.004
1.518,-0.304,5.844
-0.07,1.737,1.337
-0.07,-1.093,-0.71
0.247,0.236,1.017
-0.07,1.239,0.125
-0.07,0.033,-0.343
-0.07,-0.956,-0.592
0.247,-0.104,0.774
-0.07,1.585,-0.918
-0.07,-0.598,-0.185
-0.07,-0.918,0.015
-0.07,-0.909,-0.156
-0.07,-1.214,-0.856
0.565,1.495,0.757
-0.07,1.77,-0.412
-0.07,0.246,0.126
-0.07,0.331,0.285
0.247,1.068,0.934
0.247,-0.822,0.381
0.247,-0.586,0.885
-0.07,-0.788,-0.559
-0.07,0.039,-0.351
-0.07,0.283,-0.376
0.247,1.484,2.545
-0.07,0.64,0.617
-0.07,0.724,-0.818
-0.07,-0.755,-0.516
0.247,-0.962,0.203
-0.07,0.471,0.867
-0.07,-0.105,-0.374
0.565,0.942,0.387
-0.07,-1.072,0.476
0.247,0.084,0.093
0.883,2.394,2.688
-0.07,-0.378,-0.066
-0.07,0.263,-0.234
-0.07,-0.567,-0.941
-0.07,-0.988,-0.726
0.247,0.366,0.295
-0.07,-0.773,-0.472
-0.07,-0.745,-0.755
-0.07,0.673,-0.348
0.565,-0.617,-0.032
-0.07,-0.399,-0.474
-0.07,-0.994,-0.279
-0.07,-0.582,0.701
-0.07,-0.307,-0.347
-0.07,1.081,-0.722
0.247,-0.428,2.535
-0.07,-0.823,-0.249
-0.07,-0.246,-0.708
-0.07,-0.891,-0.556
-0.07,0.438,0.009
0.247,-0.355,-0.492
-0.07,-0.094,0.976
-0.07,1.12,-0.611
0.247,0.341,-0.265
-0.07,-0.067,2.504
-0.07,-1.199,-0.142
-0.07,-0.631,-0.903
-0.07,0.636,0.873
-0.07,-0.138,2.657
-0.07,0.341,-0.67
-0.07,-0.389,-0.434
-0.07,-0.669,-0.48
-0.07,-0.086,-0.213
-0.07,1.291,1.535
1.836,0.31,-0.161
-0.07,1.354,0.562
0.247,-0.946,-0.624
-0.07,-1.34,-0.308
-0.07,-0.669,-0.441
2.471,0.106,5.283
0.247,-0.548,0.689
-0.07,0.073,-0.48
-0.07,-1.051,-0.381
-0.07,-0.507,-0.358
-0.07,-0.638,2.129
-0.07,0.086,-0.035
-0.07,0.007,1.535
-0.07,-1.081,-0.685
-0.07,1.774,-0.543
-0.07,-0.394,-0.565
-0.07,0.119,-0.513
-0.07,-0.419,0.307
-0.07,1.57,1.441
-0.07,-0.769,-0.35
-0.07,-0.403,0.734
-0.07,-1.089,-0.994
-0.07,-0.124,0.18
-0.07,0.528,-0.023
0.247,-0.417,0.652
-0.07,-0.963,-0.732
0.247,-0.817,3.569
-0.07,0.278,0.632
-0.07,0.852,-0.679
-0.07,-0.691,-0.203
-0.07,-0.819,-0.517
-0.07,0.607,-0.307
-0.07,0.399,0.093
-0.07,1.617,-0.149
-0.07,0.424,-0.272
-0.07,-1.009,-0.731
-0.07,0.023,0.557
-0.07,3.337,0.213
-0.07,-0.435,-0.482
-0.07,1.436,1.124
0.565,0.55,2.984
-0.07,0.561,1.407
-0.07,1.612,-0.3
-0.07,-0.6,-0.228
-0.07,-0.691,-0.071
-0.07,0.802,-0.15
-0.07,1.565,-0.703
-0.07,-0.91,-0.304
0.247,-0.498,2.692
-0.07,-0.968,-0.408
-0.07,-1.26,-0.685
-0.07,-0.306,-0.569
-0.07,-0.072,0.738
0.247,-1.068,-0.29
-0.07,-0.809,0.061
-0.07,-0.084,-0.331
-0.07,-0.62,-0.657
-0.07,-0.74,-0.766
-0.07,-0.753,-0.956
-0.07,1.552,-0.1
-0.07,0.774,-0.33
-0.07,-0.67,0.314
0.565,1.058,0.739
-0.07,0.682,-0.517
-0.07,-0.204,0.731
-0.07,1.081,-0.4
-0.07,-0.648,-0.906
-0.07,0.093,-0.631
-0.07,-1.192,-0.586
-0.07,0.077,-0.311
-0.07,-0.829,-0.639
-0.07,-0.285,-0.174
-0.07,-0.489,0.2
-0.07,1.371,-0.553
-0.07,-0.697,0.996
0.247,-0.005,2.286
-0.07,-0.763,-0.054
-0.07,1.827,-0.409
-0.07,-0.77,0.247
-0.07,0.862,0.641
-0.07,-1.339,-0.685
-0.07,1.631,0.231
-0.07,0.816,0.312
1.518,0.263,-0.236
1.2,-0.186,-0.166
0.247,-0.303,-0.391
-0.07,-0.604,0.766
-0.07,-1.083,-0.759
-0.07,0.001,-0.141
-0.07,0.479,2.765
-0.07,-0.389,-0.536
-0.07,-0.261,-0.622
-0.07,-0.81,-0.383
0.247,0.767,1.133
-0.07,-0.819,-0.651
-0.07,0.086,0.772
0.247,-0.487,0.359
-0.07,-0.618,-0.544
-0.07,-1.078,-0.675
0.247,-0.253,4.438
-0.07,-0.662,-0.562
-0.07,-0.912,0.069
-0.07,-0.38,-0.01
-0.07,-0.792,-0.587
-0.07,-0.964,-0.427
-0.07,-0.183,0.353
3.424,0.03,2.985
-0.07,-1.063,-0.834
-0.07,0.672,-0.437
-0.07,-0.8,-0.219
-0.07,-0.444,-0.496
0.247,1.189,0.382
0.565,-0.795,0.144
-0.07,-0.072,-0.728
-0.07,-0.496,-0.5
-0.07,0.866,1.099
-0.07,-0.871,-0.369
0.883,0.741,3.776
1.518,0.598,2.557
-0.07,-1.084,-0.229
0.247,0.978,4.251
-0.07,-0.813,0.596
-0.07,-0.255,-0.545
-0.07,0.942,0.467
-0.07,-0.013,-0.013
-0.07,-1.448,-0.535
-0.07,-0.98,-0.81
-0.07,-0.076,-0.361
-0.07,-0.925,-0.506
-0.07,0.037,2.348
-0.07,0.134,-0.497
-0.07,-1.092,-0.366
-0.07,-1.168,-0.765
-0.07,-0.93,-0.242
-0.07,-0.613,-0.311
-0.07,2.658,-0.563
-0.07,0.681,-0.122
-0.07,1.25,-0.13
-0.07,-0.82,-0.645
-0.07,-0.549,-0.333
-0.07,0.422,-0.322
0.247,-0.069,-0.036
-0.07,-0.402,-0.043
0.247,1.447,0.664
-0.07,-0.46,-0.626
-0.07,1.345,0.482
-0.07,1.682,-0.777
-0.07,-0.409,-0.854
-0.07,-1.136,-1.01
-0.07,0.537,0.051
-0.07,3.148,-0.403
-0.07,-0.903,0.161
-0.07,-0.196,-0.489
-0.07,-0.893,-0.599
0.247,-0.305,0.591
-0.07,0.161,0.638
-0.07,0.748,0.719
-0.07,-0.44,1.199
-0.07,-0.216,0.421
-0.07,-0.755,0.034
-0.07,-0.672,-0.617
-0.07,2.122,0.086
-0.07,-0.918,0.042
-0.07,-0.739,-0.485
-0.07,-0.812,-0.486
-0.07,-0.153,-0.467
-0.07,0.453,-0.649
-0.07,-0.882,-0.266
-0.07,1.388,-0.321
-0.07,-0.997,-0.585
32.334,-0.266,2.255
-0.07,2.595,0.827
-0.07,-0.844,-0.581
-0.07,-0.821,-0.529
-0.07,0.268,-0.571
-0.07,2.4,1.467
0.247,0.331,1.529
-0.07,-0.635,0.578
-0.07,-0.53,-0.318
-0.07,0.674,1.794
-0.07,-0.916,0.053
-0.07,-0.161,-0.645
-0.07,-1.132,-0.598
-0.07,0.809,-0.358
-0.07,1.258,-0.108
-0.07,-0.147,4.014
-0.07,-0.071,-0.156
-0.07,-0.966,-0.329
-0.07,0.394,-0.364
-0.07,-0.737,-0.474
-0.07,-0.654,-0.465
-0.07,-0.059,1.758
-0.07,-0.26,0.075
-0.07,2.188,-0.436
-0.07,-0.752,-0.653
-0.07,-0.844,-0.553
-0.07,2.366,-0.01
-0.07,-0.094,-0.333
-0.07,-0.36,-0.208
-0.07,0.146,0.632
-0.07,-0.466,-0.72
-0.07,-0.556,-0.6
0.247,0.629,1.25
-0.07,0.721,0.208
-0.07,-0.134,-0.158
-0.07,-0.169,-0.487
-0.07,-0.909,-0.491
-0.07,0.606,0.63
-0.07,-0.518,-0.428
-0.07,-1.106,-0.227
-0.07,1.635,-0.069
-0.07,0.251,-0.923
-0.07,-0.718,-0.042
-0.07,-0.034,-0.568
-0.07,-0.131,0.607
-0.07,0.111,-0.166
-0.07,-0.264,0.946
-0.07,1.154,-0.284
0.247,-0.576,0.995
-0.07,-0.467,-0.568
-0.07,-0.655,-0.303
-0.07,0.936,-0.954
0.247,-0.263,-0.284
-0.07,-0.509,0.488
-0.07,-1.018,-0.463
-0.07,-1.182,-0.534
-0.07,-0.816,-0.549
-0.07,0.472,-0.489
-0.07,0.441,1.009
1.2,1.068,2.977
-0.07,1.065,-0.7
-0.07,0.259,0.282
-0.07,-0.044,-0.45
0.247,2.044,0.66
-0.07,0.555,-0.312
-0.07,-1.031,-0.488
-0.07,-0.38,-0.264
-0.07,-0.006,-0.397
-0.07,-0.675,-0.506
