Helpfulness,Heuristic,Systematic
-0.286,-0.229,2.204
-0.286,-0.015,-0.338
-0.286,-0.118,0.348
-0.286,0.169,0.393
-0.286,-0.357,-0.792
-0.286,-0.317,-0.418
2.365,-0.11,-0.061
-0.286,-0.356,-0.522
-0.286,-0.133,-0.299
-0.286,-0.356,0.007
-0.286,-0.133,-0.774
-0.286,0.353,0.259
-0.286,-0.133,5.968
-0.286,-1.423,-0.746
2.365,-0.777,1.133
2.365,-0.132,1.099
-0.286,-0.307,1.277
-0.286,-0.164,0.803
-0.286,0.394,0.45
-0.286,-0.02,0.07
-0.286,-0.355,-0.776
-0.286,-0.259,-0.531
-0.286,-0.355,-0.439
-0.286,-0.801,-0.033
-0.286,-1.262,-0.741
2.365,-0.116,3.661
-0.286,-0.801,-0.01
-0.286,-0.107,2.764
-0.286,-1.421,-0.782
-0.286,-0.346,-0.264
-0.286,-0.872,-0.857
-0.286,-0.354,1.759
-0.286,-1.182,-0.774
2.365,-0.354,0.045
-0.286,-0.298,-0.462
-0.286,0.132,-0.164
-0.286,-0.274,-0.443
-0.286,-0.354,0.799
-0.286,-0.354,1.082
-0.286,-1.07,-0.62
-0.286,-0.123,-0.671
-0.286,-1.277,0.085
-0.286,-1.42,-0.763
-0.286,-1.182,0.693
-0.286,-0.393,-0.72
-0.286,-0.329,-0.541
2.365,-0.122,-0.369
-0.286,-0.393,-0.911
2.365,-0.226,-0.842
-0.286,-0.13,0.487
2.365,0.172,-0.722
-0.286,-0.218,-0.779
-0.286,-0.273,0.439
-0.286,-0.218,-0.776
-0.286,-0.122,-0.096
-0.286,-0.353,-0.927
-0.286,-0.257,-0.522
-0.286,-0.353,0.816
-0.286,0.045,-0.526
-0.286,0.308,0.045
2.365,-0.289,2.957
-0.286,-1.419,-0.785
-0.286,-0.353,1.818
-0.286,-1.284,-0.396
-0.286,0.014,0.793
-0.286,-1.268,0.718
-0.286,-0.352,-0.725
-0.286,-0.058,2.435
-0.286,-0.209,0.376
-0.286,-0.209,-0.521
-0.286,-0.933,-0.522
-0.286,0.118,-0.902
2.365,-0.224,-0.375
-0.286,-0.073,0.206
-0.286,-0.193,-0.112
-0.286,-0.391,-0.629
-0.286,-1.203,0.082
-0.286,-0.105,-0.911
-0.286,-0.025,0.663
-0.286,-0.351,-0.472
-0.286,-0.511,-0.494
-0.286,-1.267,0.196
-0.286,-0.152,-0.418
2.365,0.134,2.792
-0.286,-0.749,-0.779
-0.286,-0.296,-0.296
-0.286,-0.001,0.901
-0.286,-0.351,-0.726
2.365,-0.391,-0.515
-0.286,-0.017,0.405
-0.286,-0.391,-0.118
-0.286,0.23,-0.638
-0.286,-0.088,4.292
-0.286,-0.375,-0.153
-0.286,-0.351,-0.737
-0.286,-0.351,-0.62
-0.286,-1.195,-0.069
-0.286,-0.39,-0.416
-0.286,-0.39,-0.884
-0.286,-0.343,-0.678
-0.286,-0.39,-0.787
-0.286,-0.39,-0.799
-0.286,-0.35,-0.73
-0.286,-0.071,1.269
-0.286,-1.194,-0.602
-0.286,-0.039,-0.154
2.365,-0.39,-0.6
-0.286,0.08,1.449
-0.286,-0.159,-0.794
-0.286,0.279,-0.164
-0.286,-0.151,0.7
-0.286,0.152,-0.504
-0.286,0.009,0.433
-0.286,-0.318,-0.118
-0.286,-0.277,-0.783
-0.286,-0.349,-0.665
-0.286,-0.388,-0.357
-0.286,-0.388,-0.314
-0.286,0.177,-0.538
-0.286,0.376,1.349
-0.286,-0.986,0.437
-0.286,-0.803,-0.821
-0.286,-0.165,1.103
-0.286,-0.022,-0.652
-0.286,-0.898,-0.526
-0.286,-1.415,0
-0.286,-0.388,0.356
-0.286,-0.348,2.059
-0.286,-0.141,-0.733
-0.286,0.313,0.606
-0.286,-1.144,-0.057
-0.286,-0.348,-0.914
-0.286,-0.284,-0.622
-0.286,-0.228,0.939
-0.286,-0.387,0.099
-0.286,-1.415,-0.112
-0.286,-1.423,-0.643
-0.286,-0.077,-0.389
5.016,-0.037,0.723
-0.286,-0.188,1.908
-0.286,-0.053,-0.876
-0.286,-0.347,-0.749
2.365,-1.302,-0.819
-0.286,-0.243,-0.366
-0.286,-0.196,-0.517
-0.286,-1.414,-0.567
-0.286,-0.172,-0.483
-0.286,-0.307,-0.267
-0.286,-1.254,0.95
2.365,-0.052,1.654
-0.286,-0.347,0.997
-0.286,-1.414,0.043
-0.286,-1.413,-0.481
-0.286,0.529,-0.544
-0.286,-1.007,1.15
-0.286,-0.386,1.717
-0.286,-1.063,0.238
-0.286,-0.234,-0.738
-0.286,-0.179,-0.694
-0.286,-0.155,-0.073
-0.286,-0.346,0.141
-0.286,-0.967,-0.506
-0.286,-1.413,-0.522
2.365,-1.086,4.167
-0.286,-0.059,0.243
-0.286,-0.329,-0.365
-0.286,-0.345,-0.828
-0.286,-0.385,0.217
-0.286,-0.385,-0.152
-0.286,0.348,-0.395
-0.286,-0.002,1.923
2.365,-0.122,-0.201
-0.286,-0.727,0.693
-0.286,-1.412,-0.472
-0.286,-0.122,-0.684
-0.286,-0.344,-0.071
-0.286,-0.384,1.868
-0.286,0.309,-0.37
-0.286,-1.18,0.264
-0.286,-0.384,-0.517
-0.286,-0.01,-0.871
-0.286,-1.411,-0.588
-0.286,0.03,0.042
-0.286,-0.384,-0.478
-0.286,-0.384,-0.826
-0.286,-0.24,-0.516
-0.286,-0.248,-0.312
-0.286,-0.383,-0.503
-0.286,-0.821,0.382
-0.286,-0.383,-0.781
-0.286,0.317,1.148
-0.286,0.126,1.259
-0.286,-0.503,-0.467
-0.286,0.278,0.676
-0.286,-0.104,-0.735
-0.286,-0.383,-0.16
-0.286,-1.044,1.987
-0.286,0.198,3.056
-0.286,-1.354,0.068
-0.286,-0.096,-0.725
-0.286,-1.409,-0.397
-0.286,-0.979,-0.474
-0.286,-0.342,-0.204
-0.286,-0.342,-0.615
-0.286,-0.135,-0.591
-0.286,-0.206,-0.052
-0.286,-0.963,1.202
-0.286,-0.302,1.513
-0.286,0.216,5.71
-0.286,-0.341,-0.097
-0.286,0.025,0.037
-0.286,-0.381,-0.376
-0.286,-0.078,0.719
-0.286,-0.381,-0.874
-0.286,-1.034,1.195
-0.286,-0.381,-0.686
-0.286,0.065,-0.363
-0.286,-1.002,-0.533
-0.286,-0.245,-0.419
-0.286,0.105,-0.715
-0.286,-0.133,-0.519
-0.286,-1.184,-0.833
-0.286,-0.133,0.63
-0.286,-1.303,-0.056
-0.286,-0.34,-0.468
-0.286,0.241,3.643
-0.286,-0.38,-0.011
-0.286,-0.38,-0.826
-0.286,0.027,0.434
-0.286,-0.26,-0.26
-0.286,-0.339,-0.797
-0.286,-0.339,-0.561
-0.286,-0.212,0.3
-0.286,-0.283,-0.542
2.365,0.258,-0.409
-0.286,-0.817,-0.157
-0.286,-0.124,-0.417
2.365,-0.339,-0.216
-0.286,-0.084,-0.011
2.365,-0.092,1.028
-0.286,-0.123,0.702
-0.286,-0.338,-0.526
-0.286,-0.275,-0.689
-0.286,-1.27,-0.291
-0.286,-0.195,0.255
-0.286,-0.243,-0.366
-0.286,-0.378,-0.519
-0.286,-0.338,0.094
-0.286,-0.362,-0.926
-0.286,-1.405,-0.858
-0.286,-0.107,-0.673
-0.286,-0.855,0.101
-0.286,-1.261,-0.063
2.365,-0.186,0.246
-0.286,-1.365,-0.634
-0.286,-0.377,0.348
-0.286,-0.696,-0.339
-0.286,-0.051,-0.052
-0.286,-0.186,-0.622
-0.286,-0.337,0.306
-0.286,0.053,0.836
-0.286,-1.34,1.97
-0.286,-0.265,-0.7
-0.286,-1.404,-0.418
-0.286,0.197,-0.436
-0.286,-0.098,-0.88
-0.286,-0.082,1.468
-0.286,-1.387,-0.263
-0.286,-0.169,0.134
-0.286,-0.376,-0.122
-0.286,0.022,-0.312
-0.286,-0.097,0.932
-0.286,0.062,-0.799
-0.286,-0.018,3.228
-0.286,-0.209,-0.726
-0.286,-1.085,0.504
-0.286,-0.336,-0.112
-0.286,-0.05,-0.321
-0.286,0.174,1.795
-0.286,-0.296,-0.649
-0.286,-0.336,0.849
-0.286,-0.336,-0.785
-0.286,-0.376,0.262
2.365,-0.336,-0.199
-0.286,-0.145,0.188
-0.286,-0.336,-0.62
-0.286,-0.105,0.541
-0.286,-0.336,-0.097
-0.286,-0.376,0.03
-0.286,-1.108,0.036
-0.286,-0.272,-0.647
-0.286,-0.288,-0.688
-0.286,-0.344,-0.253
-0.286,-1.283,-0.774
-0.286,-0.336,-0.69
-0.286,-0.304,-0.315
-0.286,-0.375,0.546
-0.286,-0.28,-0.587
-0.286,0.349,1.209
-0.286,-0.184,-0.351
-0.286,0.047,0.222
-0.286,-1.338,-0.106
-0.286,-0.375,-0.313
-0.286,-0.303,-0.456
-0.286,-0.335,1.51
-0.286,-0.311,-0.822
-0.286,-1.402,-0.877
-0.286,-1.266,-0.519
-0.286,-1.179,0.5
-0.286,-0.335,-0.824
-0.286,-0.16,-0.282
-0.286,-0.167,-0.05
-0.286,-0.112,-0.097
-0.286,-0.335,0.4
-0.286,-0.335,-0.003
-0.286,0.294,-0.589
2.365,-0.374,0.805
-0.286,-0.374,-0.556
-0.286,0.175,-0.546
-0.286,-0.326,-0.869
-0.286,-0.063,-0.571
2.365,-0.374,0.867
-0.286,-0.27,-0.565
-0.286,-0.334,-0.448
-0.286,-0.318,0.245
-0.286,-0.047,1.474
-0.286,-1.257,0.81
-0.286,-0.031,0.9
-0.286,-0.135,0.355
-0.286,-0.374,-0.845
-0.286,-1.011,-0.638
-0.286,-0.334,-0.659
-0.286,-1.058,-0.584
-0.286,-1.401,1.85
-0.286,-0.334,1.614
-0.286,-0.373,0.57
-0.286,-0.334,-0.428
-0.286,0.542,-0.439
-0.286,0.001,-0.537
-0.286,-1.169,-0.849
-0.286,-0.333,-0.413
-0.286,-0.867,0.269
-0.286,-0.803,0.804
-0.286,0.336,-0.019
-0.286,-0.333,-0.403
-0.286,-0.245,-0.013
-0.286,0.225,-0.471
-0.286,-0.118,-0.512
-0.286,0.097,7.564
-0.286,-0.126,-0.065
-0.286,-0.372,-0.877
-0.286,-1.145,-0.012
-0.286,0.257,0.138
-0.286,-0.332,-0.826
-0.286,-0.332,-0.369
-0.286,-0.356,-0.191
-0.286,-0.372,-0.919
-0.286,-0.014,1.25
-0.286,0.153,-0.218
-0.286,0.146,-0.244
-0.286,-0.372,0.064
-0.286,-1.168,0.243
-0.286,-0.252,-0.524
-0.286,-0.021,-0.153
-0.286,-0.371,-0.549
-0.286,-0.331,-0.04
-0.286,0.099,0.667
-0.286,-0.148,-0.642
-0.286,-1.398,-0.421
-0.286,-0.021,7.892
-0.286,0.171,-0.449
-0.286,-1.398,-0.762
-0.286,-0.331,-0.532
-0.286,-0.156,0.193
-0.286,-0.371,-0.734
-0.286,0.394,-0.68
-0.286,-0.816,-0.569
-0.286,-1.397,0.895
-0.286,-0.37,-0.735
-0.286,-1.19,-0.656
-0.286,-0.33,-0.501
-0.286,-1.087,-0.759
-0.286,-1.397,0.237
-0.286,-0.266,0.24
-0.286,0.554,-0.515
-0.286,-1.397,-0.171
2.365,-0.951,0.892
-0.286,0.275,0.034
-0.286,-0.33,0.067
-0.286,-0.329,0.437
-0.286,-0.298,-0.224
-0.286,-0.313,1.147
-0.286,0.332,1.685
2.365,-0.329,-0.238
-0.286,0.539,-0.342
-0.286,-0.329,0.039
-0.286,-0.289,-0.464
2.365,-0.328,-0.84
-0.286,-0.185,0.184
-0.286,0.19,-0.703
-0.286,0.118,1.34
-0.286,-0.28,-0.008
2.365,-0.216,0.038
-0.286,0.19,-0.577
-0.286,-0.328,0.694
-0.286,-0.264,-0.836
-0.286,-1.395,-0.589
-0.286,-1.339,-0.464
-0.286,-0.017,-0.211
-0.286,0.055,-0.257
-0.286,-0.08,-0.289
-0.286,-1.211,0.185
-0.286,-1.346,-0.11
-0.286,-0.064,-0.571
-0.286,-0.152,-0.016
-0.286,-0.208,-0.675
-0.286,0.398,0.112
-0.286,-0.327,-0.506
-0.286,-0.367,-0.43
-0.286,-0.367,0.604
-0.286,0.087,-0.524
-0.286,-0.104,0.945
-0.286,-0.327,-0.564
-0.286,-0.366,-0.173
-0.286,-0.135,-0.563
-0.286,-0.063,-0.238
-0.286,-0.175,-0.182
-0.286,-0.183,0.948
-0.286,-0.286,0.44
-0.286,-0.087,-0.406
-0.286,-1.393,-0.357
2.365,-0.326,1.665
-0.286,0.367,16.864
-0.286,-1.186,-0.49
-0.286,-0.334,-0.561
-0.286,-0.939,-0.46
-0.286,-0.827,-0.62
-0.286,-0.325,-0.518
-0.286,0.049,-0.365
-0.286,-0.795,3.211
-0.286,-0.365,-0.825
-0.286,-0.23,-0.575
-0.286,-0.285,-0.223
-0.286,-0.206,-0.854
-0.286,-0.134,-0.475
-0.286,-0.325,-0.113
2.365,-0.325,-0.892
-0.286,-0.325,-0.572
-0.286,-0.325,1.67
-0.286,-0.325,-0.829
-0.286,-1.193,0.146
-0.286,-0.301,0.095
-0.286,-0.165,-0.066
-0.286,-0.325,-0.765
-0.286,-1.375,-0.384
-0.286,-0.293,-0.669
2.365,-0.022,-0.254
-0.286,0.106,-0.118
2.365,-0.3,-0.2
2.365,-1.304,-0.253
-0.286,-0.181,0.951
-0.286,-0.324,-0.206
-0.286,-0.141,-0.766
-0.286,-0.961,0.291
2.365,-1.072,2.211
2.365,-0.236,-0.453
2.365,-0.363,-0.738
2.365,0.059,5.337
-0.286,-0.228,0.285
-0.286,-0.092,-0.109
-0.286,-0.363,-0.469
-0.286,-0.323,-0.268
-0.286,-0.044,-0.88
-0.286,0.402,-0.574
-0.286,-1.39,4.108
-0.286,-1.39,-0.804
-0.286,-1.389,-0.742
2.365,-0.88,1.156
-0.286,-0.322,-0.209
2.365,-1.166,0.462
-0.286,-0.02,-0.364
2.365,-0.187,-0.456
2.365,-0.29,-0.195
-0.286,-0.362,-0.819
-0.286,-0.322,-0.147
-0.286,-0.218,-0.73
-0.286,-0.107,0.093
-0.286,-0.361,-0.674
2.365,-0.282,-0.113
-0.286,-0.361,-0.412
-0.286,-0.361,-0.571
-0.286,-1.014,-0.413
-0.286,-0.042,-0.569
-0.286,-0.281,-0.058
-0.286,0.205,-0.345
-0.286,-0.361,0.306
-0.286,0.388,-0.781
-0.286,-0.137,-0.76
-0.286,0.157,-0.414
-0.286,0.085,-0.252
-0.286,-0.321,-0.615
-0.286,-0.018,-0.774
-0.286,-0.066,-0.268
-0.286,-0.002,-0.167
-0.286,-0.32,-0.383
-0.286,0.078,0.442
-0.286,-0.017,1.558
-0.286,-0.32,-0.682
-0.286,-0.36,0.923
-0.286,-0.32,-0.909
-0.286,-1.387,-0.72
2.365,-0.256,-0.188
-0.286,-0.049,-0.211
-0.286,-0.089,-0.829
-0.286,-0.359,-0.811
-0.286,0.087,0.748
-0.286,-0.248,-0.173
-0.286,-0.064,-0.302
-0.286,-1.386,-0.269
-0.286,-1.37,-0.692
-0.286,-0.319,-0.625
-0.286,-0.232,2.869
-0.286,-1.386,-0.642
-0.286,-0.001,-0.061
-0.286,-1.083,0.39
-0.286,-0.072,-0.685
-0.286,-1.083,0.187
-0.286,-0.319,-0.722
-0.286,-0.478,-0.688
-0.286,0.143,-0.417
-0.286,-1.298,-0.37
-0.286,0.334,0.534
-0.286,-0.9,0.337
-0.286,-0.358,-0.57
-0.286,-0.358,-0.008
-0.286,-0.055,0.544
-0.286,-0.358,-0.665
-0.286,-0.883,0.19
-0.286,-1.361,-0.52
-0.286,-0.142,2.389
-0.286,-1.305,-0.425
-0.286,-1.177,-0.785
-0.286,-0.325,-0.787
-0.286,-0.317,0.154
-0.286,-0.277,-0.532
-0.286,-0.269,0.702
-0.286,-0.317,-0.907
-0.286,-1.065,-0.51
-0.286,-1.384,-0.696
-0.286,-1.383,0.127
-0.286,-1.176,0.447
-0.286,-0.316,-0.332
-0.286,-1.383,1.288
-0.286,-1.105,-0.814
-0.286,-0.165,0.094
-0.286,0.082,0.131
-0.286,-0.205,-0.433
-0.286,0.074,0.189
-0.286,0.018,-0.417
-0.286,-0.085,-0.566
-0.286,-0.276,-0.157
-0.286,-0.061,2.025
-0.286,0.098,1.046
-0.286,-0.204,-0.267
-0.286,-1.383,-0.569
-0.286,-0.355,-0.883
-0.286,-0.125,2.098
-0.286,-0.228,-0.62
-0.286,-0.929,-0.272
-0.286,-1.167,-0.755
-0.286,0.345,-0.353
-0.286,-1.263,-0.525
-0.286,-0.355,-0.648
-0.286,0.123,0.849
-0.286,-1.382,-0.5
-0.286,-0.148,-0.55
-0.286,-0.872,0.538
-0.286,-0.355,0.169
-0.286,-0.116,-0.091
-0.286,-0.092,0.036
-0.286,0.179,-0.218
-0.286,0.251,-0.727
-0.286,-0.331,-0.53
-0.286,-0.02,-0.522
-0.286,-1.381,0.765
-0.286,-1.174,-0.771
-0.286,-1.135,-0.873
-0.286,0.569,-0.06
-0.286,-0.314,0.693
2.365,-1.381,0.721
-0.286,-0.314,0.002
-0.286,-0.067,-0.011
-0.286,-0.059,0.333
-0.286,-0.131,-0.315
-0.286,-0.003,-0.671
2.365,-0.266,-0.291
-0.286,-0.059,-0.771
-0.286,-0.314,-0.619
-0.286,-0.019,-0.557
2.365,-0.027,0.08
-0.286,-0.353,-0.837
-0.286,-0.353,-0.444
-0.286,-1.157,0.059
-0.286,0.3,0.201
2.365,-0.934,2.322
2.365,0.412,-0.068
-0.286,-0.233,-0.114
2.365,-0.352,0.544
2.365,-0.313,-0.48
2.365,-0.185,0.498
-0.286,0.014,0.136
-0.286,0.102,-0.541
-0.286,-0.312,2.252
-0.286,-0.312,-0.768
7.667,-0.121,0.215
2.365,-1.379,-0.239
-0.286,-0.352,-0.623
-0.286,-0.24,-0.262
-0.286,-0.312,-0.469
-0.286,-0.312,-0.661
2.365,-1.379,-0.421
-0.286,0.269,-0.736
-0.286,-1.378,-0.834
-0.286,-1.275,4.666
-0.286,-1.267,0.644
-0.286,-0.024,0.195
-0.286,-1.346,-0.257
-0.286,0.016,-0.017
-0.286,-0.351,-0.195
-0.286,-1.266,-0.664
-0.286,-1.377,-0.476
-0.286,-0.31,-0.726
-0.286,-1.377,-0.793
-0.286,-1.178,1.395
-0.286,-0.31,-0.824
-0.286,-0.35,-0.428
-0.286,-0.254,-0.412
-0.286,-0.063,0.501
-0.286,0.041,0.755
-0.286,-0.349,-0.871
-0.286,-0.963,0.692
-0.286,-0.023,-0.152
-0.286,-0.31,-0.855
2.365,-1.376,-0.592
-0.286,0.574,1.539
-0.286,-0.349,0.079
-0.286,-0.309,-0.441
-0.286,-0.206,-0.399
2.365,-1.169,4.21
-0.286,-0.309,0.891
-0.286,-0.15,1.299
-0.286,-0.094,-0.42
-0.286,-1.376,-0.826
-0.286,-0.285,-0.02
-0.286,-0.316,0.104
-0.286,-0.309,-0.925
-0.286,-1.272,-0.513
-0.286,-0.244,0.642
-0.286,-1.375,-0.926
-0.286,-0.252,-0.312
-0.286,-1.375,-0.936
-0.286,-0.308,-0.748
-0.286,0.114,-0.741
-0.286,-0.985,-0.576
-0.286,-0.308,1.089
-0.286,-0.347,-0.461
2.365,-0.347,1.49
-0.286,-0.22,-0.509
-0.286,0.21,0.151
-0.286,-1.327,-0.516
-0.286,0.091,-0.444
2.365,-0.307,-0.404
-0.286,-0.148,-0.604
-0.286,-0.172,-0.01
-0.286,-0.307,-0.795
2.365,0.417,2.496
-0.286,-0.307,-0.874
2.365,-0.076,0.448
-0.286,-1.374,-0.663
-0.286,-0.306,-0.525
-0.286,-0.227,-0.424
-0.286,-0.147,-0.371
2.365,0.052,-0.113
-0.286,-1.373,-0.453
-0.286,-1.317,-0.895
-0.286,-0.21,-0.846
-0.286,0.172,-0.626
-0.286,-0.306,-0.164
-0.286,-1.372,-0.417
-0.286,-1.285,0.134
2.365,-0.305,0.143
-0.286,-0.305,-0.918
-0.286,-0.218,-0.588
-0.286,-0.305,2.351
-0.286,0.579,-0.904
-0.286,-0.225,-0.746
-0.286,-0.345,-0.648
2.365,-0.265,0.34
-0.286,-0.344,0.37
-0.286,0.309,-0.515
-0.286,-1.371,-0.828
2.365,-0.169,2.519
-0.286,0.022,-0.312
-0.286,-0.862,-0.712
2.365,-0.973,0.494
-0.286,-0.344,1.385
-0.286,-0.344,0.111
-0.286,0.198,-0.684
-0.286,-0.025,0.387
-0.286,-0.312,-0.408
-0.286,-1.347,-0.424
-0.286,-0.343,-0.522
-0.286,-0.303,-0.073
-0.286,-0.303,-0.647
-0.286,-0.303,-0.666
-0.286,-0.303,-0.934
-0.286,-0.096,-0.582
-0.286,-0.303,0.135
-0.286,0.199,-0.895
-0.286,-0.064,-0.46
-0.286,-0.342,0.406
2.365,0.581,0.43
-0.286,-0.94,0.384
-0.286,-0.231,-0.608
-0.286,-0.342,1.214
-0.286,-1.369,-0.675
-0.286,-0.127,0.787
-0.286,-0.302,-0.59
2.365,0.104,0.981
-0.286,-0.302,0.136
-0.286,-0.302,-0.974
-0.286,-0.087,3.816
-0.286,-0.254,-0.374
-0.286,-0.214,1.152
-0.286,-0.262,0.037
-0.286,-1.304,-0.658
-0.286,-0.054,-0.189
-0.286,-0.34,-0.416
-0.286,-0.013,-0.842
-0.286,-1.176,-0.524
-0.286,-1.359,-0.638
-0.286,-0.061,-0.015
-0.286,0.082,-0.875
5.016,-0.157,1.516
-0.286,-0.189,0.444
-0.286,-0.3,-0.561
-0.286,-0.3,1.153
-0.286,-0.339,-0.357
2.365,-1.367,-0.47
-0.286,-0.22,0.863
-0.286,-0.339,-0.316
5.016,-0.18,1.779
-0.286,-0.339,-0.833
-0.286,-0.252,0.46
-0.286,-0.299,0.248
-0.286,-0.283,-0.793
-0.286,-0.339,0.296
-0.286,-0.1,1.567
5.016,-0.283,0.894
-0.286,-0.259,0
2.365,-0.299,-0.22
2.365,-1.007,-0.871
-0.286,0.235,-0.623
-0.286,0.059,0.405
-0.286,0.059,0.19
2.365,-0.299,-0.895
-0.286,-0.243,-0.267
-0.286,-1.174,-0.113
2.365,-0.298,-0.774
2.365,-0.298,0.797
-0.286,-1.365,-0.621
-0.286,-0.202,-0.767
-0.286,-0.298,-0.827
-0.286,-0.035,-0.269
-0.286,-0.273,-0.574
-0.286,-1.364,-0.783
-0.286,-0.297,-0.255
-0.286,-0.217,-0.662
-0.286,-1.363,0.718
-0.286,-0.336,-0.218
-0.286,-0.846,-0.622
-0.286,0.587,-0.478
-0.286,-1.196,-0.416
-0.286,-0.296,-0.219
-0.286,-0.144,1.93
-0.286,-1.362,-0.036
-0.286,-0.773,-0.635
-0.286,-0.088,-0.415
-0.286,0.031,-0.504
-0.286,-0.184,-0.009
-0.286,-0.128,1.373
-0.286,-0.151,-0.368
-0.286,-1.361,-0.722
-0.286,0.001,0.904
-0.286,-1.369,-0.549
-0.286,-0.175,-0.304
-0.286,-0.819,-0.465
2.365,0.192,2.386
2.365,0.025,0.242
-0.286,-0.134,-0.622
2.365,-0.333,4.662
-0.286,-0.333,-0.723
-0.286,-0.07,1.096
-0.286,-0.293,-0.305
-0.286,0.145,-0.437
-0.286,-1.336,-0.771
-0.286,-0.292,-0.15
-0.286,-0.961,-0.787
-0.286,-0.292,-0.924
-0.286,-0.332,-0.926
-0.286,-0.292,-0.471
-0.286,-0.244,-0.133
2.365,-0.331,-0.355
-0.286,0.059,0.698
-0.286,0.099,1.297
2.365,-1.302,1.758
-0.286,-0.164,-0.863
-0.286,-0.275,-0.267
-0.286,-0.06,0.519
-0.286,0.099,-0.827
-0.286,0.027,-0.627
-0.286,-1.023,1.065
-0.286,-1.198,-0.778
-0.286,-0.29,-0.523
-0.286,-0.33,-0.74
-0.286,-0.162,-0.365
-0.286,-0.991,0.626
-0.286,-0.289,0.09
-0.286,0.594,-0.625
-0.286,-1.205,-0.579
-0.286,-0.289,0.177
-0.286,-1.22,1.019
-0.286,-0.129,-0.097
-0.286,-0.289,-0.862
-0.286,-0.289,-0.561
-0.286,-1.26,-0.078
-0.286,-0.288,-0.407
-0.286,-0.248,-0.617
-0.286,-0.232,-0.701
-0.286,-0.328,-0.085
-0.286,-1.235,-0.267
-0.286,-0.288,-0.521
-0.286,-1.06,0.244
-0.286,-1.155,-0.531
-0.286,-0.327,-0.774
-0.286,-1.298,-0.713
-0.286,0.135,0.168
-0.286,-1.274,0.081
-0.286,-0.317,-0.702
-0.286,-0.126,0.898
-0.286,-1.352,-0.207
-0.286,-0.213,-0.068
-0.286,-0.054,0.753
-0.286,-1.097,-0.519
-0.286,-0.245,-0.775
-0.286,-0.284,-0.591
-0.286,0.042,0.183
-0.286,-1.351,0.605
-0.286,-1.176,0.237
-0.286,-1.351,-0.772
-0.286,-0.284,0.67
-0.286,0.345,-0.062
-0.286,-0.109,0.655
-0.286,-1.064,-0.011
-0.286,0.178,0.512
-0.286,-0.881,-0.84
-0.286,-0.053,-0.209
-0.286,-1.35,1.863
-0.286,-1.31,-0.021
-0.286,0.147,0.518
-0.286,-0.283,-0.839
-0.286,-0.283,-0.757
-0.286,-0.147,-0.523
-0.286,-1.182,0.262
-0.286,-1.071,-0.572
-0.286,-0.282,-0.779
-0.286,-0.322,0.029
5.016,-1.349,-0.331
-0.286,-0.442,0.048
-0.286,-0.282,-0.822
-0.286,-0.067,-0.917
-0.286,-1.174,0.607
-0.286,-1.19,-0.921
2.365,-0.322,1.207
-0.286,-0.178,0.696
-0.286,-1.181,-0.627
-0.286,-1.245,1.013
-0.286,-0.321,0.192
-0.286,-0.321,-0.062
-0.286,-0.281,-0.717
-0.286,-0.815,2.716
-0.286,-0.234,0.354
-0.286,-1.077,-0.495
-0.286,-0.233,1.196
-0.286,-1.244,-0.91
-0.286,-0.082,0.389
-0.286,0.038,-0.47
-0.286,-1.172,1.766
2.365,-0.281,-0.17
2.365,0.086,-0.615
2.365,-0.32,0.26
2.365,0.436,1.202
2.365,-0.28,-0.269
2.365,-0.272,-0.562
2.365,0.405,2.167
2.365,-0.001,-0.014
7.667,-1.115,4.987
2.365,-0.319,-0.513
2.365,-0.048,1.812
2.365,-1.346,-0.773
2.365,-0.199,-0.573
2.365,-0.04,-0.392
2.365,-0.231,-0.079
2.365,0.048,0.306
2.365,-0.279,-0.154
2.365,0.008,-0.311
2.365,-0.151,3.275
2.365,-0.191,0.745
2.365,-0.278,-0.531
2.365,-0.278,-0.484
2.365,-1.186,0.643
5.016,-1.345,-0.251
2.365,0.016,-0.901
2.365,0.216,-0.616
2.365,-1.345,-0.167
2.365,-0.278,-0.787
5.016,-0.278,-0.198
2.365,0.12,-0.485
2.365,-1.345,-0.722
2.365,-0.134,-0.675
2.365,-1.272,-0.639
2.365,-0.014,0.604
15.62,-1.256,2.048
2.365,0.034,1.125
2.365,-0.102,-0.574
2.365,-1.153,0.943
2.365,-0.317,-0.265
5.016,-0.277,0.034
2.365,0.122,-0.868
5.016,-0.842,0.128
5.016,-1.344,-0.64
2.365,-0.277,0.295
5.016,-0.03,1.021
5.016,-0.276,1.844
5.016,0.09,-0.746
2.365,0.122,-0.676
2.365,0.122,1.101
2.365,-0.316,0.044
5.016,0.011,-0.02
2.365,-0.276,-0.219
2.365,-1.342,0.132
2.365,-1.088,-0.826
2.365,-0.315,0.396
2.365,-0.275,-0.122
5.016,-1.056,0.545
2.365,-0.275,-0.034
2.365,0.163,-0.062
2.365,-1.302,-0.775
2.365,-0.275,-0.559
2.365,-0.314,-0.671
2.365,-0.314,-0.347
5.016,-0.274,-0.644
5.016,-0.226,-0.27
2.365,-0.186,-0.79
5.016,-1.341,-0.345
5.016,-0.273,-0.122
2.365,0.18,-0.222
2.365,-0.035,-0.822
2.365,-0.847,-0.658
2.365,-1.229,-0.36
2.365,-0.257,-0.739
2.365,0.085,0.339
2.365,-1.34,-0.21
2.365,-1.34,-0.318
