Helpfulness,Heuristic,Systematic
-0.083,-0.664,-0.177
-0.083,-0.657,-0.279
-0.083,-0.65,-0.354
-0.083,-0.65,-0.217
-0.083,-0.801,-0.392
-0.083,-0.753,-0.261
-0.083,-0.74,-0.389
-0.083,-0.723,0.481
-0.083,-0.712,-0.226
-0.083,-0.666,-0.012
-0.083,-0.665,-0.268
-0.083,-0.663,-0.392
-0.083,-0.66,-0.29
-0.083,-0.658,-0.18
-0.083,-0.652,-0.234
-0.083,-0.651,-0.383
-0.083,-0.696,-0.075
-0.083,-0.678,-0.246
-0.083,-0.669,-0.314
-0.083,-0.667,-0.285
-0.083,-0.792,-0.29
-0.083,-0.786,-0.212
-0.083,-0.779,-0.293
-0.083,-0.729,-0.288
-0.083,-0.714,-0.364
-0.083,-0.687,0.037
-0.083,-0.681,-0.015
-0.083,-0.677,0.033
-0.083,-0.673,-0.282
-0.083,-0.669,-0.245
-0.083,-0.668,-0.414
-0.083,-0.657,-0.238
-0.083,-0.654,-0.382
-0.083,-0.653,-0.218
-0.083,-0.651,-0.054
-0.083,-0.785,-0.13
-0.083,-0.783,-0.297
-0.083,-0.738,-0.443
-0.083,-0.704,-0.239
-0.083,-0.697,-0.279
-0.083,-0.691,-0.238
-0.083,-0.689,0.041
-0.083,-0.681,-0.177
-0.083,-0.675,-0.239
-0.083,-0.673,-0.444
-0.083,-0.671,-0.363
-0.083,-0.669,-0.249
-0.083,-0.666,-0.373
-0.083,-0.655,-0.244
-0.083,-0.651,-0.462
-0.083,-0.635,-0.243
-0.083,-0.782,-0.276
-0.083,-0.761,-0.282
-0.083,-0.735,-0.083
-0.083,-0.718,-0.257
-0.083,-0.711,-0.396
-0.083,-0.697,-0.093
-0.083,-0.691,-0.254
-0.083,-0.684,-0.149
-0.083,-0.671,-0.37
-0.083,-0.669,-0.249
-0.083,-0.669,0.143
-0.083,-0.657,-0.071
-0.083,-0.656,-0.297
-0.083,-0.656,-0.489
-0.083,-0.653,-0.455
-0.083,-0.652,-0.07
-0.083,-0.652,-0.245
-0.083,-0.646,-0.383
-0.083,-0.781,-0.426
-0.083,-0.748,-0.376
-0.083,-0.747,-0.065
-0.083,-0.744,-0.18
-0.083,-0.719,-0.223
-0.083,-0.719,0.053
-0.083,-0.714,-0.333
-0.083,-0.698,-0.217
-0.083,-0.693,-0.479
-0.083,-0.688,-0.281
-0.083,-0.687,-0.071
-0.083,-0.671,-0.047
-0.083,-0.671,-0.374
-0.083,-0.613,-0.317
-0.083,-0.795,-0.151
-0.083,-0.721,-0.243
-0.083,-0.692,-0.259
-0.083,-0.689,-0.142
-0.083,-0.684,-0.358
-0.083,-0.679,-0.346
-0.083,-0.673,-0.287
-0.083,-0.652,-0.212
-0.083,-0.649,-0.417
-0.083,-0.647,-0.295
-0.083,-0.79,-0.358
-0.083,-0.777,-0.231
-0.083,-0.776,0.549
-0.083,-0.772,-0.172
-0.083,-0.741,-0.17
-0.083,-0.738,-0.209
-0.083,-0.722,-0.319
-0.083,-0.689,-0.026
-0.083,-0.687,-0.425
-0.083,-0.682,-0.286
-0.083,-0.679,-0.212
-0.083,-0.662,-0.415
-0.083,-0.654,-0.186
-0.083,-0.645,-0.265
-0.083,-0.781,-0.261
-0.083,-0.769,-0.116
-0.083,-0.764,-0.433
-0.083,-0.751,-0.368
-0.083,-0.743,-0.267
-0.083,-0.726,-0.315
-0.083,-0.681,-0.181
-0.083,-0.675,-0.097
-0.083,-0.665,-0.11
-0.083,-0.62,-0.19
-0.083,-0.802,-0.269
-0.083,-0.781,-0.064
-0.083,-0.779,0.389
-0.083,-0.769,0.435
-0.083,-0.739,-0.447
-0.083,-0.712,-0.264
-0.083,-0.71,-0.245
-0.083,-0.697,-0.228
-0.083,-0.675,-0.529
-0.083,-0.66,-0.18
-0.083,-0.653,-0.528
-0.083,-0.805,-0.231
-0.083,-0.8,0.472
-0.083,-0.793,-0.207
-0.083,-0.777,-0.23
-0.083,-0.763,-0.474
-0.083,-0.748,-0.219
-0.083,-0.717,-0.324
-0.083,-0.7,-0.598
-0.083,-0.699,-0.326
-0.083,-0.675,-0.141
-0.083,-0.673,-0.35
-0.083,-0.671,-0.275
-0.083,-0.664,-0.503
-0.083,-0.656,0.023
-0.083,-0.652,-0.062
-0.083,-0.807,-0.286
-0.083,-0.806,-0.186
-0.083,-0.793,-0.123
-0.083,-0.719,-0.274
-0.083,-0.719,-0.443
-0.083,-0.706,-0.28
-0.083,-0.694,-0.301
-0.083,-0.689,-0.41
-0.083,-0.686,-0.369
-0.083,-0.68,-0.167
-0.083,-0.677,-0.316
-0.083,-0.666,-0.279
-0.083,-0.665,-0.352
-0.083,-0.663,0.056
-0.083,-0.657,-0.139
-0.083,-0.655,-0.382
-0.083,-0.79,-0.279
-0.083,-0.781,-0.331
-0.083,-0.774,-0.382
-0.083,-0.75,-0.391
-0.083,-0.748,-0.281
-0.083,-0.735,-0.288
-0.083,-0.724,-0.584
-0.083,-0.722,-0.115
-0.083,-0.717,-0.423
-0.083,-0.715,-0.405
-0.083,-0.708,-0.218
-0.083,-0.694,-0.161
-0.083,-0.686,-0.219
-0.083,-0.677,0.038
-0.083,-0.676,-0.367
-0.083,-0.672,-0.143
-0.083,-0.67,-0.211
-0.083,-0.669,-0.299
-0.083,-0.667,-0.269
-0.083,-0.666,-0.099
-0.083,-0.666,-0.433
-0.083,-0.665,-0.429
-0.083,-0.659,-0.322
-0.083,-0.656,-0.201
-0.083,-0.652,-0.25
-0.083,-0.644,0.155
-0.083,-0.81,-0.192
-0.083,-0.799,-0.434
-0.083,-0.761,-0.162
-0.083,-0.736,-0.305
-0.083,-0.728,0.025
-0.083,-0.709,-0.118
-0.083,-0.7,-0.064
-0.083,-0.686,0.299
-0.083,-0.668,-0.206
-0.083,-0.661,-0.29
-0.083,-0.659,-0.582
-0.083,-0.658,-0.031
-0.083,-0.653,-0.23
-0.083,-0.807,-0.125
-0.083,-0.794,0.486
-0.083,-0.752,-0.377
-0.083,-0.733,-0.001
-0.083,-0.719,-0.354
-0.083,-0.715,-0.486
-0.083,-0.71,-0.333
-0.083,-0.707,-0.299
-0.083,-0.691,-0.328
-0.083,-0.689,-0.061
-0.083,-0.663,-0.612
-0.083,-0.66,-0.224
-0.083,-0.651,-0.215
-0.083,-0.651,-0.336
-0.083,-0.649,-0.303
-0.083,-0.755,-0.106
-0.083,-0.72,-0.427
-0.083,-0.71,-0.449
-0.083,-0.708,-0.394
-0.083,-0.708,-0.355
-0.083,-0.696,-0.33
-0.083,-0.696,-0.325
-0.083,-0.691,0.005
-0.083,-0.684,-0.48
-0.083,-0.684,-0.225
-0.083,-0.682,-0.249
-0.083,-0.681,-0.555
-0.083,-0.677,-0.417
-0.083,-0.677,-0.17
-0.083,-0.675,-0.448
-0.083,-0.672,-0.408
-0.083,-0.656,-0.22
-0.083,-0.652,-0.338
-0.083,-0.646,-0.252
-0.083,-0.798,-0.106
-0.083,-0.795,0.241
-0.083,-0.736,-0.278
-0.083,-0.736,-0.463
-0.083,-0.697,-0.495
-0.083,-0.688,-0.218
-0.083,-0.684,-0.374
-0.083,-0.682,-0.364
-0.083,-0.667,-0.383
-0.083,-0.663,-0.264
-0.083,-0.661,-0.366
-0.083,-0.658,-0.324
-0.083,-0.651,-0.252
-0.083,-0.781,-0.406
-0.083,-0.756,-0.434
-0.083,-0.749,-0.264
-0.083,-0.739,-0.048
-0.083,-0.734,-0.251
-0.083,-0.723,-0.326
-0.083,-0.712,-0.474
-0.083,-0.711,-0.185
-0.083,-0.708,-0.365
-0.083,-0.702,-0.337
-0.083,-0.682,-0.022
-0.083,-0.676,-0.368
-0.083,-0.675,-0.424
-0.083,-0.672,-0.332
-0.083,-0.671,-0.039
-0.083,-0.67,-0.308
-0.083,-0.668,-0.356
-0.083,-0.663,-0.211
-0.083,-0.658,-0.062
-0.083,-0.655,-0.285
-0.083,-0.809,-0.196
-0.083,-0.801,-0.161
-0.083,-0.794,-0.4
-0.083,-0.752,-0.382
-0.083,-0.742,-0.325
-0.083,-0.715,-0.505
-0.083,-0.691,-0.293
-0.083,-0.689,-0.178
-0.083,-0.684,-0.408
-0.083,-0.674,-0.219
-0.083,-0.674,-0.338
-0.083,-0.671,-0.187
-0.083,-0.671,-0.495
-0.083,-0.669,-0.344
-0.083,-0.664,-0.259
-0.083,-0.658,-0.261
-0.083,-0.656,-0.311
-0.083,-0.656,-0.25
-0.083,-0.788,-0.278
-0.083,-0.775,-0.392
-0.083,-0.77,-0.212
-0.083,-0.763,-0.267
-0.083,-0.748,-0.502
-0.083,-0.748,-0.385
-0.083,-0.74,-0.202
-0.083,-0.704,-0.318
-0.083,-0.687,-0.328
-0.083,-0.673,-0.317
-0.083,-0.671,-0.309
-0.083,-0.665,-0.008
-0.083,-0.664,-0.348
-0.083,-0.661,-0.392
-0.083,-0.659,-0.312
-0.083,-0.653,-0.294
-0.083,-0.652,-0.247
-0.083,-0.65,-0.298
-0.083,-0.648,-0.621
-0.083,-0.801,-0.351
-0.083,-0.785,-0.288
-0.083,-0.764,-0.394
-0.083,-0.749,-0.212
-0.083,-0.713,-0.482
-0.083,-0.71,-0.394
-0.083,-0.706,-0.303
-0.083,-0.692,-0.42
-0.083,-0.687,-0.392
-0.083,-0.685,-0.347
-0.083,-0.681,-0.264
-0.083,-0.677,-0.515
-0.083,-0.667,-0.151
-0.083,-0.664,-0.485
-0.083,-0.66,-0.229
-0.083,-0.648,-0.729
-0.083,-0.648,-0.489
-0.083,-0.647,-0.324
-0.083,-0.646,-0.402
-0.083,-0.81,-0.161
-0.083,-0.777,-0.322
-0.083,-0.765,-0.52
-0.083,-0.751,-0.183
-0.083,-0.75,-0.324
-0.083,-0.733,-0.274
-0.083,-0.725,-0.262
-0.083,-0.72,-0.079
-0.083,-0.703,-0.39
-0.083,-0.687,-0.484
-0.083,-0.677,-0.475
-0.083,-0.656,-0.269
-0.083,-0.656,-0.428
-0.083,-0.652,-0.571
-0.083,-0.648,-0.226
-0.083,-0.798,0.401
-0.083,-0.797,-0.343
-0.083,-0.79,-0.114
-0.083,-0.79,-0.008
-0.083,-0.764,-0.374
-0.083,-0.728,-0.288
-0.083,-0.719,-0.282
-0.083,-0.696,-0.343
-0.083,-0.678,-0.531
-0.083,-0.678,0.162
-0.083,-0.673,-0.665
-0.083,-0.672,-0.405
-0.083,-0.67,-0.326
-0.083,-0.668,-0.257
-0.083,-0.666,-0.279
-0.083,-0.659,-0.19
-0.083,-0.649,-0.247
-0.083,-0.647,-0.353
-0.083,-0.779,-0.229
-0.083,-0.777,-0.508
-0.083,-0.771,-0.359
-0.083,-0.757,-0.12
-0.083,-0.739,-0.172
-0.083,-0.739,-0.376
-0.083,-0.735,-0.336
-0.083,-0.725,-0.279
-0.083,-0.725,-0.458
-0.083,-0.718,-0.256
-0.083,-0.685,0.029
-0.083,-0.685,-0.467
-0.083,-0.684,-0.04
-0.083,-0.684,-0.278
-0.083,-0.673,0.049
-0.083,-0.668,-0.313
-0.083,-0.665,-0.243
-0.083,-0.646,-0.407
-0.083,-0.804,-0.28
-0.083,-0.803,-0.121
-0.083,-0.742,-0.316
-0.083,-0.741,-0.443
-0.083,-0.729,-0.173
-0.083,-0.724,-0.185
-0.083,-0.713,-0.17
-0.083,-0.706,-0.369
-0.083,-0.687,0.414
-0.083,-0.682,-0.31
-0.083,-0.682,-0.422
-0.083,-0.673,-0.306
-0.083,-0.673,-0.294
-0.083,-0.67,-0.462
-0.083,-0.668,-0.415
-0.083,-0.665,-0.456
-0.083,-0.658,-0.536
-0.083,-0.657,-0.32
-0.083,-0.656,-0.177
-0.083,-0.654,-0.495
-0.083,-0.786,-0.089
-0.083,-0.77,0.277
-0.083,-0.732,-0.157
-0.083,-0.732,-0.382
-0.083,-0.728,-0.403
-0.083,-0.722,-0.323
-0.083,-0.722,-0.353
-0.083,-0.711,-0.386
-0.083,-0.71,-0.38
-0.083,-0.708,-0.319
-0.083,-0.705,-0.199
-0.083,-0.691,-0.114
-0.083,-0.69,-0.342
-0.083,-0.686,-0.329
-0.083,-0.68,-0.442
-0.083,-0.679,-0.434
-0.083,-0.677,-0.36
-0.083,-0.674,-0.449
-0.083,-0.67,-0.421
-0.083,-0.666,-0.188
-0.083,-0.661,-0.398
-0.083,-0.655,-0.278
-0.083,-0.651,-0.243
-0.083,-0.646,-0.5
-0.083,-0.611,-0.1
-0.083,-0.798,-0.336
-0.083,-0.782,-0.21
-0.083,-0.752,-0.437
-0.083,-0.731,-0.394
-0.083,-0.721,-0.196
-0.083,-0.715,-0.274
-0.083,-0.707,-0.535
-0.083,-0.691,-0.357
-0.083,-0.689,-0.622
-0.083,-0.688,-0.41
-0.083,-0.683,-0.455
-0.083,-0.652,-0.343
-0.083,-0.648,-0.234
-0.083,-0.784,-0.407
-0.083,-0.778,-0.133
-0.083,-0.753,-0.21
-0.083,-0.741,-0.068
-0.083,-0.708,-0.496
-0.083,-0.703,-0.451
-0.083,-0.7,-0.396
-0.083,-0.699,0.28
-0.083,-0.692,-0.378
-0.083,-0.69,-0.392
-0.083,-0.688,-0.225
-0.083,-0.676,-0.407
-0.083,-0.676,-0.356
-0.083,-0.669,-0.379
-0.083,-0.669,-0.363
-0.083,-0.666,-0.322
-0.083,-0.662,-0.326
-0.083,-0.658,-0.247
-0.083,-0.657,-0.346
-0.083,-0.657,0.016
-0.083,-0.656,-0.447
-0.083,-0.649,-0.27
-0.083,-0.811,-0.343
-0.083,-0.807,-0.392
-0.083,-0.805,-0.293
-0.083,-0.798,-0.467
-0.083,-0.742,-0.232
-0.083,-0.704,-0.351
-0.083,-0.702,-0.458
-0.083,-0.687,-0.575
-0.083,-0.683,-0.283
-0.083,-0.675,-0.265
-0.083,-0.673,-0.682
-0.083,-0.668,-0.454
-0.083,-0.668,-0.486
-0.083,-0.664,-0.579
-0.083,-0.663,-0.339
-0.083,-0.661,-0.277
-0.083,-0.661,-0.344
-0.083,-0.657,-0.303
-0.083,-0.657,-0.327
-0.083,-0.653,-0.365
-0.083,-0.651,-0.598
-0.083,-0.648,0.123
-0.083,-0.796,-0.557
-0.083,-0.773,-0.475
-0.083,-0.745,-0.424
-0.083,-0.718,-0.108
-0.083,-0.693,-0.553
-0.083,-0.683,-0.315
-0.083,-0.657,-0.418
-0.083,-0.656,-0.384
-0.083,-0.654,-0.156
-0.083,-0.654,-0.583
-0.083,-0.648,-0.384
-0.083,-0.806,0.079
-0.083,-0.806,0.336
-0.083,-0.801,-0.548
-0.083,-0.799,-0.441
-0.083,-0.795,0.282
-0.083,-0.794,-0.182
-0.083,-0.79,-0.448
-0.083,-0.766,-0.265
-0.083,-0.763,-0.593
-0.083,-0.75,-0.443
-0.083,-0.735,-0.663
-0.083,-0.725,-0.371
-0.083,-0.724,-0.324
-0.083,-0.716,-0.277
-0.083,-0.716,-0.411
-0.083,-0.705,-0.468
-0.083,-0.695,-0.046
-0.083,-0.692,-0.444
-0.083,-0.683,-0.364
-0.083,-0.682,-0.417
-0.083,-0.679,-0.41
-0.083,-0.677,-0.389
-0.083,-0.676,-0.207
-0.083,-0.674,-0.127
-0.083,-0.674,-0.369
-0.083,-0.671,-0.259
-0.083,-0.668,-0.384
-0.083,-0.662,-0.371
-0.083,-0.659,-0.385
-0.083,-0.656,-0.399
-0.083,-0.655,-0.377
-0.083,-0.65,-0.169
-0.083,-0.809,-0.406
-0.083,-0.794,-0.38
-0.083,-0.792,-0.505
-0.083,-0.789,-0.509
-0.083,-0.738,-0.347
-0.083,-0.729,-0.388
-0.083,-0.715,-0.354
-0.083,-0.708,-0.17
-0.083,-0.701,-0.444
-0.083,-0.688,-0.496
-0.083,-0.68,-0.653
-0.083,-0.671,-0.484
-0.083,-0.664,-0.281
-0.083,-0.662,-0.561
-0.083,-0.661,-0.655
-0.083,-0.649,-0.502
-0.083,-0.645,-0.126
-0.083,-0.644,-0.429
-0.083,-0.616,-0.446
-0.083,-0.613,-0.337
-0.083,-0.797,0.271
-0.083,-0.773,-0.109
-0.083,-0.753,-0.661
-0.083,-0.747,-0.32
-0.083,-0.735,-0.432
-0.083,-0.73,-0.404
-0.083,-0.716,-0.031
-0.083,-0.697,-0.481
-0.083,-0.689,-0.408
-0.083,-0.687,-0.652
-0.083,-0.682,-0.379
-0.083,-0.682,-0.378
-0.083,-0.676,-0.033
-0.083,-0.672,-0.46
-0.083,-0.659,-0.334
-0.083,-0.657,-0.501
-0.083,-0.656,-0.479
-0.083,-0.656,-0.467
-0.083,-0.655,-0.251
-0.083,-0.653,-0.344
-0.083,-0.653,-0.424
-0.083,-0.65,-0.188
-0.083,-0.65,-0.27
-0.083,-0.649,-0.22
-0.083,-0.797,-0.378
-0.083,-0.782,-0.132
-0.083,-0.766,-0.458
-0.083,-0.759,-0.661
-0.083,-0.751,-0.435
-0.083,-0.733,-0.385
-0.083,-0.73,-0.346
-0.083,-0.729,-0.357
-0.083,-0.717,-0.39
-0.083,-0.71,-0.037
-0.083,-0.706,-0.227
-0.083,-0.68,-0.576
-0.083,-0.673,-0.527
-0.083,-0.672,-0.455
-0.083,-0.671,-0.29
-0.083,-0.669,-0.36
-0.083,-0.669,-0.636
-0.083,-0.667,-0.358
-0.083,-0.661,-0.364
-0.083,-0.652,-0.37
-0.083,-0.65,-0.38
-0.083,-0.648,-0.255
-0.083,-0.613,-0.548
-0.083,-0.809,-0.492
-0.083,-0.777,-0.342
-0.083,-0.754,-0.63
-0.083,-0.702,-0.184
-0.083,-0.702,-0.421
-0.083,-0.698,-0.493
-0.083,-0.696,-0.416
-0.083,-0.692,-0.149
-0.083,-0.686,-0.522
-0.083,-0.685,-0.41
-0.083,-0.681,-0.309
-0.083,-0.672,-0.629
-0.083,-0.67,-0.505
-0.083,-0.669,-0.377
-0.083,-0.668,-0.642
-0.083,-0.668,-0.346
-0.083,-0.667,-0.445
-0.083,-0.663,-0.408
-0.083,-0.661,-0.505
-0.083,-0.652,-0.249
-0.083,-0.647,-0.344
-0.083,-0.647,-0.326
-0.083,-0.804,0.289
-0.083,-0.799,-0.164
-0.083,-0.76,-0.43
-0.083,-0.753,-0.341
-0.083,-0.736,-0.445
-0.083,-0.734,-0.495
-0.083,-0.715,-0.513
-0.083,-0.714,-0.553
-0.083,-0.709,-0.145
-0.083,-0.699,-0.579
-0.083,-0.695,-0.423
-0.083,-0.69,-0.101
-0.083,-0.69,-0.522
-0.083,-0.68,-0.414
-0.083,-0.675,-0.449
-0.083,-0.673,-0.216
-0.083,-0.672,-0.407
-0.083,-0.67,-0.418
-0.083,-0.661,-0.597
-0.083,-0.656,-0.393
-0.083,-0.65,-0.685
-0.083,-0.649,-0.329
-0.083,-0.803,-0.506
-0.083,-0.795,0.121
-0.083,-0.782,-0.336
-0.083,-0.779,-0.295
-0.083,-0.726,-0.285
-0.083,-0.709,-0.417
-0.083,-0.706,-0.386
-0.083,-0.679,-0.451
-0.083,-0.677,-0.506
-0.083,-0.674,-0.439
-0.083,-0.669,-0.633
-0.083,-0.669,-0.218
-0.083,-0.668,-0.416
-0.083,-0.666,-0.367
-0.083,-0.665,-0.536
-0.083,-0.66,-0.309
-0.083,-0.656,-0.431
-0.083,-0.649,-0.589
-0.083,-0.611,-0.489
-0.083,-0.793,0.117
-0.083,-0.756,-0.305
-0.083,-0.748,-0.087
-0.083,-0.743,-0.419
-0.083,-0.726,-0.642
-0.083,-0.703,-0.212
-0.083,-0.694,-0.463
-0.083,-0.684,-0.535
-0.083,-0.684,-0.665
-0.083,-0.682,-0.679
-0.083,-0.682,-0.316
-0.083,-0.681,-0.429
-0.083,-0.657,-0.48
-0.083,-0.656,-0.53
-0.083,-0.653,-0.446
-0.083,-0.646,-0.444
-0.083,-0.793,-0.475
-0.083,-0.791,-0.366
-0.083,-0.776,-0.404
-0.083,-0.764,-0.404
-0.083,-0.743,-0.265
-0.083,-0.734,-0.491
-0.083,-0.716,-0.261
-0.083,-0.715,-0.416
-0.083,-0.714,-0.352
-0.083,-0.713,-0.465
-0.083,-0.709,-0.504
-0.083,-0.694,-0.376
-0.083,-0.692,-0.279
-0.083,-0.69,-0.429
-0.083,-0.686,-0.402
-0.083,-0.679,-0.132
-0.083,-0.678,-0.167
-0.083,-0.674,-0.54
-0.083,-0.67,-0.492
-0.083,-0.665,-0.503
-0.083,-0.665,-0.461
-0.083,-0.663,-0.445
-0.083,-0.66,-0.491
-0.083,-0.652,-0.218
-0.083,-0.648,-0.417
-0.083,-0.811,-0.297
-0.083,-0.811,-0.546
-0.083,-0.805,-0.51
-0.083,-0.804,-0.357
-0.083,-0.803,0.125
-0.083,-0.801,-0.354
-0.083,-0.782,-0.45
-0.083,-0.779,-0.329
-0.083,-0.775,-0.468
-0.083,-0.756,-0.579
-0.083,-0.735,-0.694
-0.083,-0.722,-0.552
-0.083,-0.72,-0.45
-0.083,-0.718,-0.308
-0.083,-0.715,-0.69
-0.083,-0.704,-0.567
-0.083,-0.652,-0.347
-0.083,-0.652,-0.481
-0.083,-0.645,-0.638
-0.083,-0.794,-0.611
-0.083,-0.794,-0.461
-0.083,-0.792,-0.317
-0.083,-0.781,-0.624
-0.083,-0.779,-0.486
-0.083,-0.769,-0.403
-0.083,-0.761,-0.481
-0.083,-0.753,0.093
-0.083,-0.741,-0.451
-0.083,-0.733,-0.627
-0.083,-0.731,-0.392
-0.083,-0.715,-0.578
-0.083,-0.713,-0.328
-0.083,-0.713,-0.606
-0.083,-0.711,-0.555
-0.083,-0.697,0.369
-0.083,-0.684,-0.385
-0.083,-0.678,-0.418
-0.083,-0.678,-0.321
-0.083,-0.676,-0.354
-0.083,-0.671,-0.326
-0.083,-0.671,-0.48
-0.083,-0.661,-0.484
-0.083,-0.659,-0.456
-0.083,-0.658,-0.538
-0.083,-0.656,-0.427
-0.083,-0.651,-0.267
-0.083,-0.65,-0.312
-0.083,-0.645,-0.483
-0.083,-0.778,-0.502
-0.083,-0.764,-0.498
-0.083,-0.756,-0.391
-0.083,-0.75,-0.351
-0.083,-0.733,-0.379
-0.083,-0.727,-0.303
-0.083,-0.721,-0.5
-0.083,-0.72,-0.522
-0.083,-0.718,-0.476
-0.083,-0.709,-0.663
-0.083,-0.704,-0.569
-0.083,-0.701,-0.229
-0.083,-0.686,-0.369
-0.083,-0.685,-0.337
-0.083,-0.676,-0.337
-0.083,-0.671,-0.472
-0.083,-0.669,-0.467
-0.083,-0.666,-0.527
-0.083,-0.653,-0.426
-0.083,-0.802,-0.08
-0.083,-0.801,-0.321
-0.083,-0.8,-0.468
-0.083,-0.787,-0.539
-0.083,-0.78,-0.259
-0.083,-0.772,-0.434
-0.083,-0.772,-0.385
-0.083,-0.772,-0.41
-0.083,-0.765,-0.466
-0.083,-0.764,-0.505
-0.083,-0.749,-0.218
-0.083,-0.743,-0.337
-0.083,-0.739,-0.54
-0.083,-0.738,-0.121
-0.083,-0.733,-0.479
-0.083,-0.725,-0.464
-0.083,-0.719,-0.496
-0.083,-0.706,-0.482
-0.083,-0.705,-0.615
-0.083,-0.692,-0.372
-0.083,-0.684,-0.355
-0.083,-0.681,-0.376
-0.083,-0.678,-0.507
-0.083,-0.678,-0.553
-0.083,-0.675,-0.577
-0.083,-0.674,-0.397
-0.083,-0.671,-0.344
-0.083,-0.67,-0.421
-0.083,-0.664,-0.574
-0.083,-0.661,-0.472
-0.083,-0.661,-0.414
-0.083,-0.658,-0.407
-0.083,-0.658,-0.717
-0.083,-0.651,-0.494
-0.083,-0.65,-0.252
-0.083,-0.648,-0.496
-0.083,-0.647,-0.425
-0.083,-0.781,-0.75
-0.083,-0.746,-0.594
-0.083,-0.746,-0.058
-0.083,-0.737,-0.398
-0.083,-0.73,-0.391
-0.083,-0.714,-0.534
-0.083,-0.71,-0.432
-0.083,-0.707,-0.601
-0.083,-0.696,-0.364
-0.083,-0.689,-0.579
-0.083,-0.68,-0.327
-0.083,-0.676,-0.548
-0.083,-0.675,-0.386
-0.083,-0.67,-0.49
-0.083,-0.668,-0.391
-0.083,-0.667,-0.507
-0.083,-0.666,-0.298
-0.083,-0.66,-0.532
-0.083,-0.658,-0.448
-0.083,-0.655,-0.465
-0.083,-0.653,-0.264
-0.083,-0.65,-0.462
-0.083,-0.65,-0.43
-0.083,-0.646,-0.655
-0.083,-0.798,-0.288
-0.083,-0.776,-0.105
-0.083,-0.758,-0.378
-0.083,-0.752,-0.459
-0.083,-0.747,-0.545
-0.083,-0.712,-0.532
-0.083,-0.709,-0.317
-0.083,-0.709,-0.533
-0.083,-0.708,-0.437
-0.083,-0.707,-0.588
-0.083,-0.703,-0.278
-0.083,-0.699,-0.332
-0.083,-0.698,-0.663
-0.083,-0.695,-0.369
-0.083,-0.694,-0.287
-0.083,-0.687,-0.557
-0.083,-0.675,-0.366
-0.083,-0.664,-0.343
-0.083,-0.655,-0.197
-0.083,-0.796,-0.369
-0.083,-0.778,-0.627
-0.083,-0.761,-0.215
-0.083,-0.76,-0.482
-0.083,-0.751,-0.44
-0.083,-0.75,-0.786
-0.083,-0.738,-0.468
-0.083,-0.728,-0.355
-0.083,-0.703,-0.411
-0.083,-0.701,-0.487
-0.083,-0.7,-0.351
-0.083,-0.697,-0.288
-0.083,-0.694,-0.622
-0.083,-0.686,-0.531
-0.083,-0.683,-0.6
-0.083,-0.68,-0.72
-0.083,-0.679,-0.526
-0.083,-0.671,-0.451
-0.083,-0.668,-0.42
-0.083,-0.666,-0.413
-0.083,-0.665,-0.428
-0.083,-0.665,-0.424
-0.083,-0.659,-0.603
-0.083,-0.656,-0.659
-0.083,-0.656,-0.534
-0.083,-0.653,-0.407
-0.083,-0.648,-0.522
-0.083,-0.647,-0.356
-0.083,-0.807,-0.743
-0.083,-0.806,0.017
-0.083,-0.795,-0.617
-0.083,-0.795,-0.26
-0.083,-0.783,-0.611
-0.083,-0.775,-0.745
-0.083,-0.77,-0.371
-0.083,-0.766,-0.417
-0.083,-0.766,-0.481
-0.083,-0.763,-0.497
-0.083,-0.733,-0.622
-0.083,-0.729,-0.531
-0.083,-0.715,-0.468
-0.083,-0.705,-0.486
-0.083,-0.694,-0.192
-0.083,-0.693,-0.435
-0.083,-0.687,-0.616
-0.083,-0.681,-0.502
-0.083,-0.669,-0.295
-0.083,-0.668,-0.502
-0.083,-0.666,-0.436
-0.083,-0.665,-0.74
-0.083,-0.664,-0.606
-0.083,-0.663,-0.073
-0.083,-0.662,-0.093
-0.083,-0.65,-0.547
-0.083,-0.645,-0.617
-0.083,-0.812,-0.44
-0.083,-0.793,-0.472
-0.083,-0.787,-0.555
-0.083,-0.772,-0.399
-0.083,-0.769,-0.591
-0.083,-0.769,-0.257
-0.083,-0.724,-0.453
-0.083,-0.707,-0.468
-0.083,-0.698,-0.208
-0.083,-0.694,-0.785
-0.083,-0.691,-0.779
-0.083,-0.689,-0.613
-0.083,-0.688,-0.362
-0.083,-0.686,-0.231
-0.083,-0.686,-0.631
-0.083,-0.682,-0.295
-0.083,-0.68,-0.453
-0.083,-0.677,-0.578
-0.083,-0.677,-0.511
-0.083,-0.676,-0.581
-0.083,-0.666,-0.567
-0.083,-0.665,-0.672
-0.083,-0.661,-0.478
-0.083,-0.658,-0.472
-0.083,-0.653,-0.576
-0.083,-0.648,-0.645
-0.083,-0.797,-0.46
-0.083,-0.779,-0.682
-0.083,-0.772,-0.333
-0.083,-0.754,-0.551
-0.083,-0.743,-0.721
-0.083,-0.738,-0.8
-0.083,-0.732,-0.634
-0.083,-0.729,-0.659
-0.083,-0.726,-0.483
-0.083,-0.725,-0.505
-0.083,-0.711,-0.585
-0.083,-0.71,-0.472
-0.083,-0.707,-0.522
-0.083,-0.701,-0.499
-0.083,-0.697,-0.359
-0.083,-0.689,-0.232
-0.083,-0.686,-0.571
-0.083,-0.68,-0.445
